Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.240741,2.000000,16.000000,14.280992,11.015021,1.250000,0.000000,2.000000,76.800003,6.144743,2.481482,2.000000,16.000000,38.686565,12.198453,8.694445,2.000000,16.000000,11.041533,42.740101,0.842593,1.000000,16.000000,113.934067,4.142012,3.814815,2.000000,16.000000,8.388350,18.752846,1.018519,1.000000,16.000000,31.418180,5.006828
1.000000,1.991071,1.000000,3.000000,16.071749,10.629170,1.160714,1.000000,2.000000,82.707695,6.196377,2.250000,1.000000,3.000000,42.666668,12.011439,8.008928,1.000000,8.000000,11.986623,42.755001,0.705357,1.000000,3.000000,136.101273,3.765491,3.705357,1.000000,3.000000,8.636145,19.780743,0.910714,1.000000,3.000000,35.137257,4.861773
2.000000,1.956835,1.000000,3.000000,16.352942,10.413477,1.187050,1.000000,2.000000,80.872726,6.316998,2.374101,1.000000,3.000000,40.436363,12.633997,7.956834,1.000000,10.000000,12.065100,42.343029,0.791367,1.000000,3.000000,121.309090,4.211333,3.553957,1.000000,3.000000,9.004048,18.912710,0.971223,1.000000,3.000000,32.948151,5.168453
3.000000,1.813472,1.000000,2.000000,17.645714,10.407375,1.098446,1.000000,2.000000,87.396225,6.303896,2.145078,1.000000,2.000000,44.753624,12.310437,7.471503,1.000000,8.000000,12.848821,42.878384,0.642487,1.000000,2.000000,149.419357,3.687184,3.367876,1.000000,3.000000,9.501538,19.327982,0.886010,1.000000,2.000000,36.116959,5.084746
4.000000,1.718954,1.000000,3.000000,18.615971,10.319796,1.062091,1.000000,2.000000,90.387695,6.376300,2.143791,1.000000,3.000000,44.780487,12.870317,7.137255,1.000000,9.000000,13.450550,42.848736,0.647059,1.000000,3.000000,148.363632,3.884638,3.143791,1.000000,4.000000,10.178794,18.873848,0.803922,1.000000,3.000000,39.804878,4.826369
5.000000,1.735178,1.000000,2.000000,18.441914,10.489845,1.073123,1.000000,2.000000,89.458565,6.487455,2.077075,1.000000,2.000000,46.218842,12.556750,7.088933,1.000000,7.000000,13.542235,42.855438,0.628458,1.000000,2.000000,152.754715,3.799283,3.134387,1.000000,3.000000,10.209332,18.948626,0.804348,1.000000,2.000000,39.783783,4.862605
6.000000,1.711197,1.000000,2.000000,18.700361,10.340645,1.071815,1.000000,2.000000,89.567726,6.476902,2.095753,1.000000,2.000000,45.806927,12.664491,7.082625,1.000000,8.000000,13.554296,42.799812,0.640154,0.000000,2.000000,149.963821,3.868409,3.151351,1.000000,3.000000,10.154373,19.043398,0.795367,1.000000,2.000000,40.233009,4.806347
7.000000,1.730516,1.000000,2.000000,18.491590,10.433059,1.084038,1.000000,2.000000,88.557816,6.535522,2.105164,1.000000,2.000000,45.602142,12.691763,7.099531,1.000000,8.000000,13.522020,42.802151,0.646479,0.000000,2.000000,148.496735,3.897537,3.140141,1.000000,3.000000,10.190626,18.931501,0.780986,1.000000,2.000000,40.973850,4.708463
8.000000,1.722589,1.000000,4.000000,18.576691,10.409111,1.075039,0.000000,2.000000,89.299126,6.496150,2.097852,1.000000,4.000000,45.761093,12.676719,7.098273,1.000000,8.000000,13.524416,42.892834,0.641935,1.000000,4.000000,149.547943,3.879027,3.138846,1.000000,4.000000,10.194830,18.967146,0.774323,1.000000,4.000000,41.326443,4.679010
9.000000,1.721205,1.000000,4.000000,18.591625,10.394877,1.078969,0.000000,3.000000,88.973824,6.516220,2.096697,1.000000,4.000000,45.786301,12.662587,7.096662,1.000000,8.000000,13.527487,42.858887,0.643107,0.000000,4.000000,149.275375,3.883916,3.144912,1.000000,4.000000,10.175165,18.993074,0.776653,1.000000,4.000000,41.202446,4.690442
