Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.861386,1.000000,4.000000,17.191488,8.553230,1.158416,1.000000,3.000000,110.495728,5.323021,2.653465,1.000000,4.000000,48.238808,12.192902,9.277227,1.000000,9.000000,13.797226,42.629662,0.594059,0.000000,4.000000,215.466660,2.729754,5.316832,1.000000,5.000000,6.018622,24.431301,0.900990,1.000000,4.000000,35.516483,4.140128
1.000000,1.772277,1.000000,2.000000,18.055866,8.275543,1.207921,1.000000,2.000000,105.967216,5.640314,2.633663,1.000000,3.000000,48.601501,12.297734,9.267326,1.000000,10.000000,13.811966,43.273232,0.643564,0.000000,2.000000,198.892319,3.005085,4.990099,1.000000,5.000000,6.412698,23.300970,0.900990,1.000000,2.000000,35.516483,4.207120
2.000000,1.778846,1.000000,2.000000,17.989189,8.424408,1.211538,1.000000,2.000000,105.650795,5.737705,2.538461,1.000000,3.000000,50.424244,12.021857,9.163462,1.000000,11.000000,13.968520,43.397087,0.682692,1.000000,2.000000,187.492966,3.233151,4.846154,1.000000,4.000000,6.603175,22.950819,0.894231,1.000000,2.000000,35.784946,4.234973
3.000000,1.715596,1.000000,2.000000,18.652407,8.289006,1.155963,1.000000,2.000000,110.730156,5.585106,2.422018,1.000000,2.000000,52.848488,11.702127,9.137614,1.000000,8.000000,14.008033,44.148933,0.724771,1.000000,2.000000,176.607590,3.501773,4.669725,1.000000,5.000000,6.852652,22.562057,0.871560,1.000000,2.000000,36.715790,4.210993
4.000000,1.795082,1.000000,2.000000,17.826485,8.410138,1.237705,1.000000,2.000000,103.417221,5.798770,2.614754,1.000000,3.000000,48.952976,12.250384,9.581967,1.000000,10.000000,13.358426,44.892471,0.663934,1.000000,2.000000,192.790131,3.110599,4.581967,1.000000,5.000000,6.983900,21.466974,0.868852,1.000000,2.000000,36.830189,4.070661
5.000000,1.808219,1.000000,3.000000,17.696970,8.741722,1.212329,1.000000,2.000000,105.581917,5.860928,2.575342,1.000000,3.000000,49.702129,12.450332,9.226027,1.000000,8.000000,13.873794,44.602650,0.657534,0.000000,3.000000,194.666672,3.178808,4.383562,1.000000,4.000000,7.300000,21.192055,0.821918,1.000000,3.000000,38.933331,3.973510
6.000000,1.937173,1.000000,24.000000,16.518919,9.341075,1.193717,1.000000,3.000000,107.228073,5.756122,2.502618,1.000000,24.000000,51.146442,12.067659,9.382199,1.000000,24.000000,13.642857,45.241100,0.685864,0.000000,24.000000,186.625961,3.307245,4.188482,1.000000,24.000000,7.640000,20.196920,0.848168,1.000000,24.000000,37.728394,4.089876
7.000000,1.797654,1.000000,3.000000,17.800980,8.798622,1.240469,1.000000,2.000000,103.186760,6.071480,2.568915,1.000000,3.000000,49.826485,12.573560,9.337243,1.000000,8.000000,13.708543,45.701160,0.630499,1.000000,3.000000,203.013962,3.085977,4.087976,1.000000,4.000000,7.827834,20.008610,0.768328,1.000000,3.000000,41.648857,3.760585
8.000000,1.792173,1.000000,4.000000,17.855421,8.895439,1.194332,1.000000,4.000000,107.172882,5.928060,2.516869,1.000000,4.000000,50.856838,12.492464,9.241566,1.000000,10.000000,13.850467,45.870453,0.662618,1.000000,4.000000,193.173111,3.288901,3.952766,1.000000,4.000000,8.095596,19.619532,0.786775,0.000000,4.000000,40.672382,3.905151
9.000000,1.814937,1.000000,4.000000,17.631464,9.042115,1.211500,1.000000,3.000000,105.654121,6.035760,2.569729,1.000000,4.000000,49.810699,12.802528,9.218771,1.000000,8.000000,13.884714,45.928413,0.672175,1.000000,4.000000,190.426743,3.348810,3.834765,1.000000,4.000000,8.344708,19.105007,0.750165,1.000000,4.000000,42.657269,3.737364
10.000000,1.789582,0.000000,5.000000,17.881266,8.961341,1.218479,0.000000,3.000000,105.049026,6.101537,2.562423,0.000000,5.000000,49.952728,12.831340,9.230261,0.000000,10.000000,13.867431,46.220566,0.645515,0.000000,5.000000,198.291382,3.232417,3.763125,0.000000,5.000000,8.503571,18.843864,0.760645,0.000000,5.000000,42.069565,3.808932
