Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.166667,1.000000,5.000000,14.769230,10.559567,1.351852,1.000000,8.000000,71.013702,6.588448,2.472222,1.000000,5.000000,38.831459,12.048737,8.870370,1.000000,10.000000,10.822548,43.231045,0.833333,1.000000,5.000000,115.200005,4.061372,3.796296,1.000000,5.000000,8.429268,18.501806,1.027778,1.000000,5.000000,31.135136,5.009025
1.000000,1.991071,1.000000,3.000000,16.071749,10.588794,1.187500,1.000000,2.000000,80.842102,6.315289,2.348214,1.000000,3.000000,40.882126,12.488130,8.017858,1.000000,8.000000,11.973273,42.640079,0.714286,1.000000,3.000000,134.399994,3.798671,3.598214,1.000000,3.000000,8.893300,19.135803,0.946429,1.000000,3.000000,33.811321,5.033238
2.000000,1.971223,1.000000,3.000000,16.233578,10.673938,1.208633,1.000000,6.000000,79.428574,6.544604,2.366906,1.000000,3.000000,40.559273,12.816517,7.827338,1.000000,7.000000,12.264706,42.384106,0.683453,1.000000,3.000000,140.463150,3.700818,3.467626,1.000000,3.000000,9.228216,18.776781,0.942446,1.000000,3.000000,33.954197,5.103233
3.000000,1.823834,1.000000,2.000000,17.545454,10.567397,1.103627,1.000000,2.000000,86.985916,6.394476,2.186528,1.000000,2.000000,43.905216,12.668868,7.336788,1.000000,7.000000,13.084745,42.509758,0.725389,1.000000,2.000000,132.342865,4.202942,3.279793,1.000000,3.000000,9.756714,19.003302,0.803109,1.000000,2.000000,39.845161,4.653257
4.000000,1.787582,1.000000,4.000000,17.901279,10.755013,1.078431,1.000000,2.000000,89.018181,6.488400,2.124183,1.000000,4.000000,45.193848,12.780181,7.062091,1.000000,8.000000,13.593707,42.489185,0.607843,0.000000,4.000000,157.935471,3.657098,3.166667,1.000000,4.000000,10.105263,19.052301,0.794118,1.000000,4.000000,40.296299,4.777822
5.000000,1.780632,1.000000,2.000000,17.971144,10.744097,1.071146,1.000000,2.000000,89.623619,6.463153,2.112648,1.000000,2.000000,45.440598,12.747437,7.075099,1.000000,7.000000,13.568715,42.690201,0.590909,1.000000,2.000000,162.461548,3.565466,3.166008,1.000000,3.000000,10.107366,19.103268,0.776680,1.000000,2.000000,41.201019,4.686382
6.000000,1.767568,1.000000,4.000000,18.103975,10.652952,1.062548,1.000000,2.000000,90.348839,6.403872,2.092664,1.000000,4.000000,45.874542,12.612277,7.088031,1.000000,8.000000,13.543960,42.718857,0.650193,0.000000,4.000000,147.648453,3.918648,3.155212,1.000000,4.000000,10.141948,19.016150,0.776062,1.000000,4.000000,41.233829,4.677247
7.000000,1.797653,1.000000,3.000000,17.800993,10.794581,1.071127,0.000000,3.000000,89.625244,6.431924,2.118075,1.000000,3.000000,45.324173,12.718661,7.099531,1.000000,8.000000,13.522020,42.631409,0.644131,1.000000,3.000000,149.037888,3.867894,3.146244,1.000000,3.000000,10.170857,18.892632,0.776526,1.000000,3.000000,41.209190,4.662899
8.000000,1.777622,1.000000,3.000000,18.001579,10.702934,1.064931,0.000000,2.000000,90.146721,6.411871,2.098905,1.000000,3.000000,45.738136,12.637358,7.091113,1.000000,8.000000,13.538072,42.695091,0.643830,0.000000,3.000000,149.107727,3.876454,3.152534,1.000000,3.000000,10.150564,18.981184,0.779798,1.000000,3.000000,41.036278,4.695107
9.000000,1.775956,0.000000,20.000000,18.018461,10.700397,1.068648,0.000000,3.000000,89.833130,6.438760,2.097162,0.000000,20.000000,45.776157,12.635704,7.079689,0.000000,20.000000,13.559917,42.656155,0.647693,0.000000,20.000000,148.218475,3.902442,3.153550,0.000000,20.000000,10.147295,19.000597,0.774412,0.000000,20.000000,41.321659,4.665947
