Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.880000,1.000000,4.000000,17.021276,8.131488,1.320000,1.000000,2.000000,96.969696,5.709342,2.630000,1.000000,4.000000,48.669201,11.375432,9.950000,1.000000,11.000000,12.864322,43.036331,0.670000,1.000000,4.000000,191.044769,2.897924,5.700000,1.000000,5.000000,5.614035,24.653978,0.970000,1.000000,4.000000,32.989689,4.195502
1.000000,1.930693,1.000000,2.000000,16.574360,7.998359,1.435644,1.000000,2.000000,89.158623,5.947498,2.821782,1.000000,3.000000,45.361404,11.689910,10.287128,1.000000,10.000000,12.442734,42.616898,0.811881,1.000000,2.000000,157.658539,3.363412,5.821782,1.000000,6.000000,5.496599,24.118130,1.029703,1.000000,2.000000,31.076921,4.265791
2.000000,1.871287,1.000000,2.000000,17.100529,8.143042,1.267327,1.000000,2.000000,101.000000,5.514864,2.801980,1.000000,2.000000,45.681976,12.193021,9.910892,1.000000,9.000000,12.915084,43.127964,0.702970,1.000000,2.000000,182.084503,3.059026,5.475247,1.000000,5.000000,5.844485,23.825935,0.950495,1.000000,2.000000,33.666668,4.136148
3.000000,1.866667,1.000000,2.000000,17.142857,8.390411,1.295238,1.000000,2.000000,98.823524,5.821918,2.619048,1.000000,2.000000,48.872726,11.772260,9.733334,1.000000,9.000000,13.150684,43.750000,0.666667,0.000000,2.000000,192.000000,2.996576,5.161905,1.000000,5.000000,6.199262,23.202055,0.904762,1.000000,2.000000,35.368420,4.066781
4.000000,1.834862,1.000000,2.000000,17.440001,8.302200,1.302752,1.000000,2.000000,98.253525,5.894562,2.669725,1.000000,3.000000,47.945019,12.079700,9.733945,1.000000,10.000000,13.149858,44.043171,0.706422,0.000000,2.000000,181.194809,3.196347,4.972477,1.000000,5.000000,6.435424,22.498960,0.880734,1.000000,2.000000,36.333332,3.985056
5.000000,1.730159,1.000000,2.000000,18.495413,8.342901,1.222222,1.000000,2.000000,104.727272,5.893609,2.547619,1.000000,2.000000,50.242989,12.284731,9.238095,1.000000,9.000000,13.855670,44.546501,0.611111,1.000000,2.000000,209.454544,2.946805,4.595238,1.000000,5.000000,6.963730,22.158442,0.793651,0.000000,2.000000,40.320000,3.827019
6.000000,1.723684,1.000000,2.000000,18.564886,8.416319,1.197368,1.000000,2.000000,106.901100,5.846450,2.565789,1.000000,3.000000,49.887180,12.528109,9.157895,1.000000,10.000000,13.977011,44.715710,0.638158,1.000000,2.000000,200.577316,3.115966,4.342105,1.000000,5.000000,7.369697,21.201414,0.855263,1.000000,2.000000,37.415382,4.176036
7.000000,1.696970,0.000000,2.000000,18.857141,8.319185,1.242424,1.000000,2.000000,103.024391,6.090832,2.528139,0.000000,2.000000,50.630135,12.393888,9.203464,0.000000,9.000000,13.907807,45.118851,0.705628,0.000000,2.000000,181.398773,3.459253,4.216450,0.000000,4.000000,7.589323,20.670630,0.805195,0.000000,2.000000,39.741936,3.947368
8.000000,1.732240,1.000000,2.000000,18.473186,8.560627,1.215847,1.000000,2.000000,105.276405,6.008642,2.551913,1.000000,2.000000,50.158459,12.611397,9.174864,1.000000,9.000000,13.951160,45.341618,0.680328,1.000000,2.000000,188.144577,3.362139,4.054645,1.000000,4.000000,7.892184,20.037806,0.825137,1.000000,2.000000,38.781456,4.077775
9.000000,1.741104,1.000000,2.000000,18.379141,8.667767,1.258896,1.000000,4.000000,101.676407,6.267180,2.573006,1.000000,3.000000,49.747257,12.809237,9.166871,1.000000,9.000000,13.963325,45.635578,0.636810,1.000000,2.000000,201.001923,3.170240,3.938650,1.000000,4.000000,8.124611,19.607845,0.771779,1.000000,2.000000,41.462639,3.842160
10.000000,1.722323,1.000000,4.000000,18.579557,8.636695,1.220206,1.000000,2.000000,104.900352,6.118796,2.521476,1.000000,4.000000,50.763916,12.644096,9.211737,1.000000,8.000000,13.895317,46.192818,0.649123,0.000000,4.000000,197.189178,3.255066,3.846945,1.000000,4.000000,8.318289,19.290743,0.770115,0.000000,4.000000,41.552238,3.861789
