Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.049505,0.000000,5.000000,15.613526,8.023256,1.455446,0.000000,2.000000,87.945580,5.697675,2.950495,0.000000,5.000000,43.382549,11.550387,10.811881,0.000000,10.000000,11.838828,42.325581,0.752475,0.000000,5.000000,170.105255,2.945737,6.504951,0.000000,6.000000,4.919330,25.465117,1.019802,0.000000,5.000000,31.378641,3.992248
1.000000,2.008772,2.000000,3.000000,15.930131,8.161084,1.342105,1.000000,5.000000,95.372551,5.452601,2.921053,2.000000,3.000000,43.819820,11.867427,10.271930,2.000000,9.000000,12.461144,41.732002,0.736842,0.000000,3.000000,173.714294,2.993585,6.359649,2.000000,7.000000,5.031724,25.837492,0.973684,1.000000,3.000000,32.864864,3.955809
2.000000,1.984615,1.000000,2.000000,16.124031,8.333333,1.261539,1.000000,2.000000,101.463409,5.297158,2.761539,1.000000,3.000000,46.350975,11.595608,10.053846,1.000000,11.000000,12.731446,42.215763,0.707692,1.000000,2.000000,180.869568,2.971576,6.138462,1.000000,6.000000,5.213033,25.775194,0.907692,1.000000,2.000000,35.254238,3.811370
3.000000,1.847682,1.000000,2.000000,17.318996,8.283848,1.205298,1.000000,2.000000,106.197800,5.403800,2.576159,1.000000,2.000000,49.686375,11.549882,9.463576,1.000000,10.000000,13.525542,42.428741,0.682119,0.000000,2.000000,187.650482,3.058195,5.675497,1.000000,5.000000,5.638273,25.445368,0.854305,1.000000,2.000000,37.457367,3.830166
4.000000,1.809689,1.000000,2.000000,17.682600,8.250513,1.252595,1.000000,3.000000,102.187843,5.710680,2.608997,1.000000,2.000000,49.061005,11.894621,9.259516,1.000000,10.000000,13.823617,42.214863,0.702422,0.000000,2.000000,182.226608,3.202398,5.498270,1.000000,6.000000,5.820013,25.067047,0.802768,1.000000,2.000000,39.862068,3.659883
5.000000,1.835821,1.000000,3.000000,17.430895,8.433322,1.201493,1.000000,2.000000,106.534157,5.519370,2.547264,1.000000,3.000000,50.250000,11.701520,9.201492,1.000000,10.000000,13.910787,42.269455,0.699005,1.000000,3.000000,183.117447,3.211062,5.475124,1.000000,5.000000,5.844616,25.151413,0.808458,1.000000,3.000000,39.581539,3.713861
6.000000,1.835155,1.000000,2.000000,17.437222,8.401434,1.234062,1.000000,2.000000,103.722504,5.649600,2.562841,1.000000,3.000000,49.944565,11.732821,9.201275,1.000000,10.000000,13.911116,42.123917,0.708561,1.000000,2.000000,180.647812,3.243829,5.517304,1.000000,6.000000,5.799934,25.258509,0.784153,1.000000,2.000000,40.808365,3.589893
7.000000,1.811793,1.000000,3.000000,17.662062,8.311708,1.235859,1.000000,2.000000,103.571701,5.669576,2.569763,1.000000,3.000000,49.810032,11.788944,9.214261,1.000000,8.000000,13.891510,42.270973,0.694206,1.000000,3.000000,184.383209,3.184713,5.466918,1.000000,6.000000,5.853389,25.079813,0.805279,0.000000,3.000000,39.737762,3.694268
8.000000,1.822633,1.000000,7.000000,17.557014,8.299770,1.251376,0.000000,3.000000,102.287430,5.698421,2.584975,1.000000,7.000000,49.516926,11.771263,9.209826,1.000000,9.000000,13.898200,41.939011,0.692479,1.000000,7.000000,184.843018,3.153361,5.598054,1.000000,7.000000,5.716272,25.491999,0.800702,1.000000,7.000000,39.964939,3.646176
9.000000,1.787563,0.000000,5.000000,17.901468,8.194834,1.218146,0.000000,3.000000,105.077728,5.584421,2.568569,0.000000,5.000000,49.833202,11.775247,9.184166,0.000000,9.000000,13.937031,42.103535,0.667040,0.000000,5.000000,191.892548,3.057952,5.600515,0.000000,5.000000,5.713760,25.674784,0.787291,0.000000,5.000000,40.645710,3.609226
