Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.930000,0.000000,4.000000,16.580311,7.707667,1.320000,1.000000,2.000000,96.969696,5.271565,2.800000,0.000000,4.000000,45.714287,11.182108,10.170000,0.000000,10.000000,12.586038,40.615013,0.810000,0.000000,4.000000,158.024689,3.234824,6.990000,0.000000,8.000000,4.577969,27.915335,1.020000,0.000000,4.000000,31.372549,4.073483
1.000000,2.000000,1.000000,3.000000,16.000000,7.849173,1.313725,1.000000,2.000000,97.432838,5.155829,2.843137,1.000000,3.000000,45.020691,11.158137,10.313725,1.000000,11.000000,12.410646,40.477108,0.735294,1.000000,3.000000,174.080002,2.885725,7.245098,1.000000,7.000000,4.416780,28.434013,1.029412,1.000000,3.000000,31.085714,4.040015
2.000000,2.000000,1.000000,3.000000,16.000000,7.996924,1.384615,1.000000,2.000000,92.444443,5.536333,2.730769,1.000000,3.000000,46.873241,10.918877,10.201923,1.000000,11.000000,12.546654,40.792004,0.644231,0.000000,3.000000,198.686569,2.575933,7.048077,1.000000,7.000000,4.540246,28.181471,1.000000,1.000000,3.000000,32.000000,3.998462
3.000000,1.831776,1.000000,2.000000,17.469389,7.731755,1.280374,1.000000,2.000000,99.970802,5.404339,2.710280,1.000000,2.000000,47.227585,11.439842,9.738317,1.000000,9.000000,13.143954,41.104534,0.700935,0.000000,2.000000,182.613327,2.958580,6.467290,1.000000,6.000000,4.947977,27.297831,0.962617,1.000000,2.000000,33.242718,4.063116
4.000000,1.754545,1.000000,2.000000,18.238342,7.829615,1.172727,1.000000,2.000000,109.147293,5.233265,2.536364,1.000000,3.000000,50.465950,11.318459,9.272727,1.000000,10.000000,13.803922,41.379311,0.709091,1.000000,2.000000,180.512833,3.164300,6.127273,1.000000,7.000000,5.222552,27.342798,0.836364,1.000000,2.000000,38.260872,3.732251
5.000000,1.777778,1.000000,2.000000,18.000000,8.075371,1.214815,1.000000,2.000000,105.365860,5.518169,2.511111,1.000000,2.000000,50.973454,11.406460,9.103703,1.000000,9.000000,14.060212,41.352627,0.674074,1.000000,2.000000,189.890121,3.061911,5.896297,1.000000,6.000000,5.427135,26.783312,0.837037,1.000000,2.000000,38.230087,3.802154
6.000000,1.866242,1.000000,2.000000,17.146757,8.405049,1.242038,1.000000,2.000000,103.056404,5.593804,2.573248,1.000000,3.000000,49.742573,11.589213,9.203821,1.000000,9.000000,13.907268,41.451519,0.649682,1.000000,2.000000,197.019608,2.925989,5.853503,1.000000,5.000000,5.466812,26.362595,0.815287,1.000000,2.000000,39.250000,3.671830
7.000000,1.791855,1.000000,2.000000,17.858585,8.121410,1.194570,1.000000,2.000000,107.151512,5.414274,2.565611,1.000000,2.000000,49.890652,11.628385,9.230769,1.000000,10.000000,13.866667,41.837570,0.683258,1.000000,2.000000,187.337738,3.096801,5.809955,1.000000,6.000000,5.507788,26.333059,0.787330,1.000000,2.000000,40.643677,3.568499
8.000000,1.811518,1.000000,2.000000,17.664740,8.227322,1.212042,1.000000,2.000000,105.606911,5.504696,2.575916,1.000000,3.000000,49.691055,11.698966,9.151833,1.000000,9.000000,13.986270,41.564617,0.678010,1.000000,2.000000,188.787643,3.079301,5.808900,1.000000,6.000000,5.508788,26.382118,0.780105,1.000000,2.000000,41.020134,3.542979
9.000000,1.773040,1.000000,3.000000,18.048100,8.097242,1.193948,1.000000,2.000000,107.207382,5.452603,2.544704,1.000000,3.000000,50.300541,11.621332,9.187070,1.000000,9.000000,13.932625,41.956150,0.694636,1.000000,3.000000,184.269302,3.172310,5.729023,1.000000,6.000000,5.585594,26.163702,0.774415,1.000000,3.000000,41.321491,3.536654
10.000000,1.782857,1.000000,2.000000,17.948717,8.166589,1.198730,1.000000,2.000000,106.779663,5.490925,2.541587,1.000000,3.000000,50.362228,11.642043,9.182222,1.000000,10.000000,13.939981,42.060261,0.665397,1.000000,2.000000,192.366409,3.047929,5.678095,1.000000,6.000000,5.635693,26.009190,0.782222,1.000000,2.000000,40.909092,3.583062
