Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.130841,2.000000,3.000000,15.017545,16.727806,0.990654,0.000000,2.000000,32.301888,7.776963,1.364486,1.000000,3.000000,23.452055,10.711665,3.663551,2.000000,5.000000,8.734694,28.760088,0.766355,1.000000,3.000000,41.756096,6.016141,2.757009,2.000000,3.000000,11.606780,21.643433,1.065421,2.000000,3.000000,30.035089,8.363903
1.000000,2.151786,2.000000,10.000000,14.871370,17.629845,0.964286,0.000000,1.000000,33.185184,7.900512,1.285714,1.000000,10.000000,24.888889,10.534016,3.223214,2.000000,10.000000,9.927978,26.408194,0.839286,1.000000,10.000000,38.127659,6.876371,2.696429,2.000000,10.000000,11.867550,22.092171,1.044643,1.000000,10.000000,30.632481,8.558887
2.000000,1.934426,1.000000,2.000000,16.542374,16.725725,0.885246,0.000000,1.000000,36.148148,7.654146,1.254098,1.000000,2.000000,25.516338,10.843374,3.188524,1.000000,3.000000,10.035990,27.569099,0.754098,1.000000,2.000000,42.434784,6.520198,2.631148,1.000000,3.000000,12.161993,22.749825,0.918033,0.000000,2.000000,34.857143,7.937633
3.000000,1.884892,1.000000,6.000000,16.977098,17.202888,0.848921,0.000000,1.000000,37.694916,7.747866,1.172662,1.000000,6.000000,27.288343,10.702560,3.057554,1.000000,6.000000,10.465882,27.905449,0.669065,0.000000,6.000000,47.827957,6.106369,2.446043,1.000000,6.000000,13.082353,22.324360,0.877698,1.000000,6.000000,36.459019,8.010506
4.000000,1.870057,1.000000,2.000000,17.111782,17.513227,0.774011,0.000000,1.000000,41.343063,7.248677,1.175141,1.000000,2.000000,27.230770,11.005291,2.954802,1.000000,2.000000,10.829828,27.671957,0.638418,1.000000,2.000000,50.123894,5.978836,2.435028,1.000000,2.000000,13.141531,22.804234,0.830508,1.000000,2.000000,38.530613,7.777778
5.000000,1.748175,1.000000,2.000000,18.304802,17.367657,0.762774,0.000000,1.000000,41.952152,7.577955,1.087591,1.000000,2.000000,29.422817,10.804932,2.791971,1.000000,4.000000,11.461438,27.737490,0.642336,1.000000,2.000000,49.818180,6.381435,2.193431,1.000000,2.000000,14.589018,21.791151,0.839416,1.000000,2.000000,38.121738,8.339376
6.000000,1.733990,1.000000,2.000000,18.454544,17.288803,0.751232,0.000000,1.000000,42.596722,7.490177,1.113300,1.000000,2.000000,28.743364,11.100197,2.795567,1.000000,2.000000,11.446695,27.873281,0.603448,0.000000,2.000000,53.028572,6.016699,2.246305,1.000000,2.000000,14.245614,22.396858,0.785714,1.000000,2.000000,40.727272,7.833988
7.000000,1.710606,1.000000,2.000000,18.706820,17.023523,0.763636,0.000000,1.000000,41.904762,7.599517,1.125758,1.000000,2.000000,28.425303,11.203258,2.813636,1.000000,3.000000,11.373183,28.000601,0.637879,1.000000,2.000000,50.166271,6.348010,2.219697,1.000000,2.000000,14.416382,22.089867,0.777273,0.000000,2.000000,41.169594,7.735223
8.000000,1.744719,1.000000,3.000000,18.341059,17.414614,0.743512,0.000000,1.000000,43.038960,7.421240,1.109837,1.000000,3.000000,28.833061,11.077646,2.786361,1.000000,4.000000,11.484513,27.811581,0.625226,0.000000,3.000000,51.181465,6.240588,2.224502,1.000000,3.000000,14.385242,22.203482,0.784550,1.000000,3.000000,40.787693,7.830854
9.000000,1.731860,1.000000,3.000000,18.477247,17.243195,0.767179,0.000000,2.000000,41.711243,7.638391,1.114368,1.000000,3.000000,28.715826,11.095162,2.820279,1.000000,4.000000,11.346396,28.079996,0.627823,1.000000,3.000000,50.969765,6.250897,2.213599,1.000000,3.000000,14.456095,22.039616,0.768621,1.000000,3.000000,41.633011,7.652744
