Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.037736,1.000000,4.000000,15.703703,12.646371,1.018868,1.000000,2.000000,62.814812,6.323185,1.839623,1.000000,4.000000,34.789745,11.416862,5.764151,1.000000,6.000000,11.103109,35.772835,0.726415,1.000000,4.000000,88.103897,4.508197,3.745283,1.000000,4.000000,8.544081,23.243563,0.981132,1.000000,4.000000,32.615383,6.088994
1.000000,2.017544,2.000000,3.000000,15.860870,12.763596,1.061404,1.000000,2.000000,60.297520,6.714761,1.780702,2.000000,3.000000,35.940887,11.265261,5.578948,2.000000,5.000000,11.471698,35.294121,0.754386,1.000000,3.000000,84.837212,4.772475,3.649123,2.000000,3.000000,8.769231,23.085461,0.964912,1.000000,3.000000,33.163635,6.104329
2.000000,2.013986,1.000000,3.000000,15.888888,12.771619,1.027972,1.000000,2.000000,62.258507,6.518847,1.790210,1.000000,3.000000,35.750000,11.352550,5.587412,1.000000,6.000000,11.454318,35.432369,0.769231,1.000000,3.000000,83.199997,4.878049,3.636364,1.000000,3.000000,8.800000,23.059868,0.944056,1.000000,3.000000,33.896297,5.986696
3.000000,1.933702,1.000000,2.000000,16.548573,13.084112,0.988950,0.000000,2.000000,64.715088,6.691589,1.685083,1.000000,2.000000,37.980328,11.401870,5.204420,1.000000,5.000000,12.297239,35.214954,0.662983,0.000000,2.000000,96.533333,4.485981,3.458564,1.000000,3.000000,9.252396,23.401871,0.845304,1.000000,2.000000,37.856209,5.719626
4.000000,1.778157,1.000000,3.000000,17.996161,12.639496,0.948805,0.000000,1.000000,67.453239,6.744299,1.634812,1.000000,3.000000,39.148228,11.620572,4.938567,1.000000,4.000000,12.959226,35.104321,0.699659,1.000000,3.000000,91.473175,4.973314,3.249147,1.000000,3.000000,9.848740,23.095585,0.819113,1.000000,3.000000,39.066669,5.822416
5.000000,1.782772,1.000000,3.000000,17.949579,12.747725,0.932584,0.000000,1.000000,68.626503,6.668452,1.571161,1.000000,3.000000,40.734207,11.234601,4.973783,1.000000,6.000000,12.867471,35.565075,0.674157,0.000000,3.000000,94.933334,4.820568,3.262172,1.000000,3.000000,9.809415,23.326191,0.788390,1.000000,3.000000,40.589073,5.637386
6.000000,1.791667,1.000000,2.000000,17.860466,12.870047,0.931061,0.000000,1.000000,68.738815,6.688072,1.630303,1.000000,2.000000,39.256504,11.710927,4.950000,1.000000,4.000000,12.929294,35.557247,0.618182,1.000000,2.000000,103.529411,4.440575,3.218182,1.000000,3.000000,9.943502,23.117109,0.781818,1.000000,2.000000,40.930229,5.616021
7.000000,1.782366,1.000000,3.000000,17.953659,12.795329,0.920699,0.000000,1.000000,69.512383,6.609556,1.608310,1.000000,3.000000,39.793320,11.545807,4.961743,1.000000,4.000000,12.898693,35.619576,0.638966,1.000000,3.000000,100.161774,4.587039,3.231822,1.000000,4.000000,9.901537,23.200743,0.785913,1.000000,3.000000,40.716957,5.641949
8.000000,1.783529,1.000000,3.000000,17.941952,12.810282,0.923099,0.000000,2.000000,69.331680,6.630201,1.608953,1.000000,3.000000,39.777428,11.556376,4.962984,1.000000,5.000000,12.895468,35.646862,0.633572,0.000000,3.000000,101.014488,4.550663,3.231105,1.000000,3.000000,9.903733,23.207558,0.779397,0.000000,3.000000,41.057358,5.598058
9.000000,1.788957,0.000000,8.000000,17.887512,12.846519,0.923740,0.000000,4.000000,69.283531,6.633388,1.610583,0.000000,8.000000,39.737164,11.565610,4.961589,0.000000,8.000000,12.899094,35.629211,0.630785,0.000000,8.000000,101.460823,4.529675,3.234060,0.000000,8.000000,9.894683,23.223812,0.775906,0.000000,8.000000,41.242111,5.571787
