Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.000000,1.000000,4.000000,16.000000,10.685483,1.226415,1.000000,9.000000,78.276924,6.552419,2.207547,1.000000,4.000000,43.487179,11.794354,8.066038,1.000000,7.000000,11.901753,43.094757,0.698113,0.000000,4.000000,137.513519,3.729838,3.603774,1.000000,4.000000,8.879581,19.254030,0.915094,1.000000,4.000000,34.969074,4.889112
1.000000,2.000000,2.000000,2.000000,16.000000,10.563073,1.206612,1.000000,2.000000,79.561646,6.372763,2.371901,2.000000,2.000000,40.473869,12.527281,8.082644,2.000000,7.000000,11.877301,42.688786,0.760331,1.000000,2.000000,126.260872,4.015714,3.578512,2.000000,3.000000,8.942264,18.900045,0.933884,1.000000,2.000000,34.265488,4.932344
2.000000,1.978723,1.000000,3.000000,16.172043,10.772202,1.170213,1.000000,2.000000,82.036362,6.370656,2.290780,1.000000,3.000000,41.907124,12.471043,7.787234,1.000000,7.000000,12.327869,42.393822,0.716312,1.000000,3.000000,134.019806,3.899614,3.496454,1.000000,3.000000,9.152129,19.034750,0.929078,1.000000,3.000000,34.442745,5.057916
3.000000,1.888889,1.000000,2.000000,16.941177,10.759494,1.163743,1.000000,2.000000,82.492462,6.628914,2.210526,1.000000,3.000000,43.428574,12.591605,7.415205,1.000000,8.000000,12.946372,42.238506,0.672515,1.000000,2.000000,142.747833,3.830780,3.321637,1.000000,3.000000,9.633803,18.920719,0.883041,1.000000,2.000000,36.238411,5.029981
4.000000,1.778125,1.000000,3.000000,17.996485,10.717649,1.059375,1.000000,2.000000,90.619469,6.385384,2.100000,1.000000,3.000000,45.714287,12.657749,7.071875,1.000000,7.000000,13.574901,42.625729,0.625000,0.000000,3.000000,153.600006,3.767188,3.140625,1.000000,3.000000,10.189054,18.930119,0.815625,1.000000,3.000000,39.233715,4.916180
5.000000,1.782123,1.000000,2.000000,17.956114,10.686767,1.089386,1.000000,2.000000,88.123077,6.532664,2.131285,1.000000,2.000000,45.043251,12.780570,7.103352,1.000000,7.000000,13.514746,42.596313,0.631285,0.000000,2.000000,152.070801,3.785594,3.153631,1.000000,3.000000,10.147033,18.911222,0.784916,1.000000,2.000000,40.768681,4.706868
6.000000,1.793327,1.000000,3.000000,17.843927,10.770944,1.062095,1.000000,2.000000,90.387428,6.379071,2.090825,1.000000,3.000000,45.914894,12.557752,7.101946,1.000000,8.000000,13.517421,42.655163,0.633920,1.000000,3.000000,151.438599,3.807404,3.162187,1.000000,3.000000,10.119578,18.992485,0.805375,1.000000,3.000000,39.733028,4.837183
7.000000,1.790550,1.000000,4.000000,17.871607,10.791347,1.069968,1.000000,2.000000,89.722290,6.448522,2.084961,1.000000,4.000000,46.044018,12.565717,7.107678,1.000000,7.000000,13.506520,42.836800,0.635166,1.000000,4.000000,151.141632,3.828039,3.134030,1.000000,4.000000,10.210495,18.888281,0.770105,1.000000,4.000000,41.552799,4.641293
8.000000,1.789805,1.000000,6.000000,17.879047,10.773901,1.068334,1.000000,3.000000,89.859543,6.430939,2.097991,1.000000,6.000000,45.758060,12.629059,7.101134,1.000000,8.000000,13.518967,42.745960,0.633866,0.000000,6.000000,151.451492,3.815619,3.145415,1.000000,6.000000,10.173539,18.934128,0.775864,1.000000,6.000000,41.244320,4.670391
9.000000,1.778577,1.000000,4.000000,17.991911,10.701976,1.066016,0.000000,9.000000,90.054939,6.414384,2.097525,1.000000,4.000000,45.768219,12.621138,7.097782,1.000000,7.000000,13.525352,42.708462,0.642392,0.000000,4.000000,149.441391,3.865375,3.155065,1.000000,4.000000,10.142423,18.984518,0.781788,0.000000,4.000000,40.931824,4.704139
