Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.510000,0.000000,40.000000,12.749004,12.131464,1.320000,1.000000,2.000000,72.727272,6.379893,2.630000,0.000000,40.000000,36.501900,12.711454,8.690000,0.000000,40.000000,11.047181,42.000961,0.810000,0.000000,40.000000,118.518517,3.914935,3.400000,0.000000,40.000000,9.411764,16.433060,1.330000,0.000000,40.000000,24.060150,6.428226
1.000000,2.180000,2.000000,3.000000,14.678899,10.949272,1.310000,1.000000,2.000000,73.282448,6.579608,2.510000,2.000000,3.000000,38.247013,12.606730,8.510000,2.000000,9.000000,11.280846,42.742340,0.760000,0.000000,3.000000,126.315788,3.817177,3.270000,2.000000,3.000000,9.785933,16.423908,1.370000,1.000000,3.000000,23.357664,6.880964
2.000000,2.120000,2.000000,3.000000,15.094340,10.750506,1.290000,1.000000,2.000000,74.418610,6.541583,2.470000,2.000000,3.000000,38.866398,12.525355,8.490000,2.000000,10.000000,11.307421,43.052738,0.730000,0.000000,3.000000,131.506851,3.701826,3.290000,2.000000,4.000000,9.726444,16.683571,1.330000,1.000000,3.000000,24.060150,6.744422
3.000000,2.130000,2.000000,3.000000,15.023474,10.725076,1.320000,1.000000,2.000000,72.727272,6.646525,2.480000,2.000000,3.000000,38.709679,12.487411,8.410000,2.000000,8.000000,11.414983,42.346424,0.790000,0.000000,3.000000,121.518982,3.977845,3.370000,2.000000,3.000000,9.495549,16.968781,1.360000,1.000000,3.000000,23.529411,6.847935
4.000000,1.990000,1.000000,8.000000,16.080402,10.946095,1.180000,1.000000,2.000000,81.355934,6.490649,2.220000,1.000000,8.000000,43.243244,12.211221,7.810000,1.000000,8.000000,12.291933,42.959293,0.730000,1.000000,8.000000,131.506851,4.015401,3.080000,1.000000,8.000000,10.389610,16.941694,1.170000,1.000000,8.000000,27.350428,6.435643
5.000000,1.890000,0.000000,2.000000,16.931217,10.818546,1.180000,1.000000,2.000000,81.355934,6.754436,2.200000,0.000000,2.000000,43.636364,12.593017,7.550000,0.000000,8.000000,12.715232,43.216946,0.680000,0.000000,2.000000,141.176468,3.892387,2.810000,0.000000,3.000000,11.387900,16.084717,1.160000,0.000000,2.000000,27.586208,6.639955
6.000000,1.870000,1.000000,2.000000,17.112299,10.740953,1.170000,1.000000,2.000000,82.051285,6.720275,2.210000,1.000000,2.000000,43.438911,12.693854,7.450000,1.000000,9.000000,12.885906,42.791500,0.670000,0.000000,2.000000,143.283585,3.848363,2.900000,1.000000,3.000000,11.034482,16.657093,1.140000,1.000000,2.000000,28.070175,6.547961
7.000000,1.750000,1.000000,5.000000,18.285715,10.670732,1.110000,1.000000,2.000000,86.486488,6.768293,2.040000,1.000000,5.000000,47.058823,12.439025,7.040000,1.000000,8.000000,13.636364,42.926830,0.490000,0.000000,5.000000,195.918365,2.987805,2.770000,1.000000,5.000000,11.552346,16.890244,1.200000,1.000000,5.000000,26.666666,7.317074
8.000000,1.830000,1.000000,2.000000,17.486338,11.151737,1.050000,1.000000,2.000000,91.428574,6.398537,2.010000,1.000000,2.000000,47.761196,12.248629,7.040000,1.000000,6.000000,13.636364,42.900669,0.650000,1.000000,2.000000,147.692307,3.960999,2.760000,1.000000,3.000000,11.594203,16.819014,1.070000,1.000000,2.000000,29.906540,6.520415
9.000000,1.860000,1.000000,2.000000,17.204302,11.225106,1.080000,1.000000,2.000000,88.888885,6.517804,2.110000,1.000000,2.000000,45.497631,12.733855,7.050000,1.000000,7.000000,13.617021,42.546772,0.540000,1.000000,2.000000,177.777771,3.258902,2.810000,1.000000,3.000000,11.387900,16.958359,1.120000,1.000000,2.000000,28.571428,6.759203
