Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.203704,2.000000,4.000000,14.521008,8.255289,1.462963,1.000000,3.000000,87.493668,5.480402,3.000000,2.000000,4.000000,42.666668,11.238294,11.166667,2.000000,11.000000,11.462687,41.831429,0.851852,1.000000,4.000000,150.260864,3.191120,6.935185,2.000000,6.000000,4.614152,25.979881,1.074074,1.000000,4.000000,29.793104,4.023586
1.000000,2.026786,2.000000,3.000000,15.788548,8.206797,1.357143,1.000000,2.000000,94.315796,5.495300,2.866071,2.000000,3.000000,44.660435,11.605206,10.375000,2.000000,11.000000,12.337349,42.010124,0.651786,0.000000,3.000000,196.383560,2.639190,6.482143,2.000000,7.000000,4.936639,26.247290,0.937500,1.000000,3.000000,34.133335,3.796095
2.000000,1.950413,1.000000,3.000000,16.406780,8.084961,1.280992,1.000000,2.000000,99.922577,5.310038,2.909091,1.000000,3.000000,44.000000,12.058925,10.115703,1.000000,11.000000,12.653595,41.932171,0.694215,1.000000,3.000000,184.380951,2.877698,6.206612,1.000000,5.000000,5.155792,25.727989,0.966942,1.000000,3.000000,33.094017,4.008222
3.000000,1.794118,1.000000,2.000000,17.836065,8.030542,1.252941,1.000000,2.000000,102.159630,5.608214,2.611765,1.000000,2.000000,49.009010,11.690362,9.488235,1.000000,8.000000,13.490391,42.469719,0.652941,1.000000,2.000000,196.036041,2.922590,5.711765,1.000000,6.000000,5.602471,25.566086,0.829412,1.000000,2.000000,38.581562,3.712480
4.000000,1.794326,1.000000,2.000000,17.833992,8.222294,1.187943,1.000000,2.000000,107.749260,5.443614,2.560284,1.000000,2.000000,49.994461,11.732207,9.262411,1.000000,8.000000,13.819296,42.443935,0.641844,0.000000,2.000000,199.425415,2.941176,5.578014,1.000000,6.000000,5.736808,25.560614,0.797872,1.000000,2.000000,40.106667,3.656159
5.000000,1.769737,1.000000,3.000000,18.081783,8.154811,1.195175,1.000000,2.000000,107.097252,5.507276,2.585526,1.000000,3.000000,49.506363,11.913904,9.201755,1.000000,9.000000,13.910391,42.400974,0.631579,1.000000,3.000000,202.666672,2.910267,5.543859,1.000000,5.000000,5.772152,25.545673,0.774123,1.000000,3.000000,41.337109,3.567098
6.000000,1.779134,1.000000,10.000000,17.986277,8.164824,1.208657,1.000000,2.000000,105.902664,5.546783,2.540511,1.000000,10.000000,50.383572,11.658942,9.196448,1.000000,10.000000,13.918417,42.204449,0.633740,0.000000,10.000000,201.975479,2.908369,5.649279,1.000000,10.000000,5.664440,25.925737,0.782464,1.000000,10.000000,40.896454,3.590893
7.000000,1.779151,1.000000,4.000000,17.986103,8.150177,1.203475,1.000000,2.000000,106.358688,5.513040,2.555296,1.000000,4.000000,50.092049,11.705645,9.221851,1.000000,10.000000,13.880076,42.244705,0.647845,0.000000,4.000000,197.578140,2.967736,5.663882,1.000000,6.000000,5.649835,25.945879,0.758102,1.000000,4.000000,42.210667,3.472817
8.000000,1.787802,1.000000,4.000000,17.899075,8.162161,1.205864,1.000000,4.000000,106.147980,5.505338,2.554430,1.000000,4.000000,50.109035,11.662178,9.196905,1.000000,9.000000,13.917726,41.988216,0.655144,1.000000,4.000000,195.376801,2.991044,5.740204,1.000000,6.000000,5.574715,26.206745,0.763189,1.000000,4.000000,41.929333,3.484318
9.000000,1.781294,1.000000,7.000000,17.964466,8.128955,1.206457,0.000000,3.000000,106.095802,5.505678,2.558060,1.000000,7.000000,50.037910,11.673736,9.201293,1.000000,8.000000,13.911088,41.990196,0.650775,1.000000,7.000000,196.688705,2.969816,5.755054,1.000000,7.000000,5.560330,26.263248,0.760022,0.000000,7.000000,42.104073,3.468366
