Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.320000,2.000000,22.000000,13.793104,13.257143,1.150000,1.000000,2.000000,55.652176,6.571429,1.970000,1.000000,22.000000,32.487309,11.257143,6.150000,2.000000,22.000000,10.406504,35.142857,0.850000,1.000000,22.000000,75.294113,4.857143,3.960000,2.000000,22.000000,8.080808,22.628571,1.100000,1.000000,22.000000,29.090908,6.285714
1.000000,2.029412,2.000000,3.000000,15.768116,12.598905,1.098039,1.000000,2.000000,58.285713,6.816799,1.833333,2.000000,3.000000,34.909092,11.381619,5.627451,2.000000,5.000000,11.372823,34.936092,0.725490,1.000000,3.000000,88.216217,4.503956,3.774510,2.000000,4.000000,8.477921,23.432745,1.019608,1.000000,3.000000,31.384613,6.329885
2.000000,1.963303,1.000000,3.000000,16.299067,12.700297,1.064220,0.000000,7.000000,60.137932,6.884273,1.853211,1.000000,3.000000,34.534653,11.988131,5.440367,1.000000,4.000000,11.763913,35.192879,0.688073,1.000000,3.000000,93.013336,4.451039,3.504587,1.000000,4.000000,9.130890,22.670624,0.944954,1.000000,3.000000,33.864079,6.112760
3.000000,1.889830,1.000000,2.000000,16.932735,12.627406,0.949153,0.000000,1.000000,67.428574,6.342016,1.754237,1.000000,2.000000,36.483093,11.721405,5.262712,1.000000,5.000000,12.161030,35.164211,0.720339,0.000000,2.000000,88.847054,4.813137,3.516949,1.000000,3.000000,9.098795,23.499434,0.872881,1.000000,2.000000,36.660194,5.832389
4.000000,1.915584,1.000000,2.000000,16.705084,12.826087,0.987013,0.000000,2.000000,64.842102,6.608696,1.714286,1.000000,2.000000,37.333332,11.478261,5.214286,1.000000,5.000000,12.273973,34.913044,0.798701,0.000000,2.000000,80.130081,5.347826,3.422078,1.000000,4.000000,9.351044,22.913044,0.883117,1.000000,2.000000,36.235294,5.913043
5.000000,1.760563,1.000000,2.000000,18.176001,12.466755,0.948357,0.000000,2.000000,67.485146,6.715425,1.671361,1.000000,2.000000,38.292137,11.835106,4.995305,1.000000,5.000000,12.812031,35.372341,0.638498,0.000000,2.000000,100.235298,4.521276,3.300469,1.000000,4.000000,9.695591,23.371010,0.807512,1.000000,2.000000,39.627907,5.718085
6.000000,1.715640,1.000000,2.000000,18.651934,12.395138,0.928910,0.000000,1.000000,68.897957,6.711180,1.594787,1.000000,2.000000,40.130756,11.522000,4.940758,1.000000,6.000000,12.953478,35.695942,0.611374,1.000000,2.000000,104.682175,4.417051,3.227488,1.000000,3.000000,9.914831,23.317924,0.822275,1.000000,2.000000,38.916428,5.940763
7.000000,1.760694,1.000000,2.000000,18.174656,12.730920,0.908671,0.000000,1.000000,70.432571,6.570259,1.617341,1.000000,2.000000,39.571121,11.694390,4.954913,1.000000,6.000000,12.916472,35.827129,0.658960,1.000000,2.000000,97.122810,4.764691,3.159538,1.000000,3.000000,10.128064,22.845440,0.769942,0.000000,2.000000,41.561562,5.567166
8.000000,1.794226,1.000000,2.000000,17.834991,12.987803,0.902362,0.000000,1.000000,70.924957,6.531899,1.650919,1.000000,2.000000,38.766296,11.950450,4.956430,1.000000,6.000000,12.912519,35.877949,0.635171,0.000000,2.000000,100.760338,4.597788,3.106037,1.000000,3.000000,10.302519,22.483564,0.769554,0.000000,2.000000,41.582539,5.570543
9.000000,1.785927,1.000000,6.000000,17.917866,12.930913,0.920493,0.000000,2.000000,69.527954,6.664783,1.636158,1.000000,6.000000,39.116020,11.846519,4.955419,1.000000,6.000000,12.915155,35.879452,0.637596,1.000000,6.000000,100.376991,4.616483,3.095532,1.000000,6.000000,10.337481,22.413036,0.780175,1.000000,6.000000,41.016460,5.648814
