Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.150943,2.000000,3.000000,14.877193,10.565338,1.311321,1.000000,2.000000,73.208633,6.441150,2.547170,2.000000,3.000000,37.688889,12.511586,8.603773,2.000000,7.000000,11.157895,42.261353,0.849057,1.000000,3.000000,113.066666,4.170528,3.820755,2.000000,4.000000,8.375309,18.767378,1.075472,1.000000,3.000000,29.754387,5.282669
1.000000,2.057851,2.000000,3.000000,15.550200,10.797918,1.247934,1.000000,2.000000,76.927155,6.548135,2.347107,2.000000,3.000000,40.901409,12.315698,8.024794,2.000000,7.000000,11.962924,42.107548,0.694215,1.000000,3.000000,138.285721,3.642671,3.702479,2.000000,3.000000,8.642858,19.427580,0.983471,1.000000,3.000000,32.537815,5.160451
2.000000,1.985816,1.000000,3.000000,16.114285,10.794140,1.191489,1.000000,2.000000,80.571426,6.476484,2.304965,1.000000,3.000000,41.649231,12.528913,7.723404,1.000000,7.000000,12.429751,41.981495,0.744681,0.000000,3.000000,128.914291,4.047802,3.510638,1.000000,3.000000,9.115151,19.082497,0.936170,1.000000,3.000000,34.181816,5.088666
3.000000,1.941520,1.000000,2.000000,16.481928,10.803774,1.163743,1.000000,2.000000,82.492462,6.475757,2.245614,1.000000,3.000000,42.750000,12.495933,7.508772,1.000000,9.000000,12.785047,41.783272,0.742690,1.000000,2.000000,129.259842,4.132770,3.502924,1.000000,3.000000,9.135225,19.492352,0.865497,1.000000,2.000000,36.972973,4.816141
4.000000,1.865625,1.000000,2.000000,17.152428,10.823061,1.156250,1.000000,2.000000,83.027023,6.707759,2.187500,1.000000,2.000000,43.885715,12.690356,7.246875,1.000000,6.000000,13.247089,42.041336,0.693750,0.000000,2.000000,138.378372,4.024656,3.253125,1.000000,3.000000,9.836696,18.872372,0.834375,1.000000,2.000000,38.352058,4.840464
5.000000,1.801676,1.000000,2.000000,17.761240,10.684114,1.086592,1.000000,2.000000,88.349609,6.443598,2.150838,1.000000,2.000000,44.633770,12.754679,7.108939,1.000000,7.000000,13.504126,42.156700,0.712291,0.000000,2.000000,134.776459,4.223952,3.209497,1.000000,3.000000,9.970409,19.032631,0.793296,1.000000,2.000000,40.338028,4.704323
6.000000,1.812790,1.000000,3.000000,17.652351,10.763812,1.099166,1.000000,2.000000,87.338951,6.526525,2.099166,1.000000,3.000000,45.732449,12.464231,7.105653,1.000000,8.000000,13.510369,42.191280,0.694161,1.000000,3.000000,138.296402,4.121726,3.205746,1.000000,3.000000,9.982076,19.034779,0.824838,1.000000,3.000000,38.795506,4.897645
7.000000,1.790550,1.000000,2.000000,17.871607,10.645597,1.092231,1.000000,2.000000,87.893509,6.493787,2.121309,1.000000,2.000000,45.255085,12.612102,7.124489,1.000000,7.000000,13.474651,42.358181,0.679237,1.000000,2.000000,141.335114,4.038357,3.187188,1.000000,4.000000,10.040199,18.949217,0.824625,1.000000,2.000000,38.805508,4.902755
8.000000,1.809621,0.000000,5.000000,17.683256,10.768367,1.098128,0.000000,4.000000,87.421532,6.534538,2.125324,0.000000,5.000000,45.169575,12.646996,7.105644,0.000000,8.000000,13.510386,42.282982,0.669810,0.000000,5.000000,143.324219,3.985784,3.186825,0.000000,5.000000,10.041341,18.963581,0.809621,0.000000,5.000000,39.524643,4.817749
9.000000,1.819420,0.000000,5.000000,17.588028,10.819220,1.101336,0.000000,5.000000,87.166878,6.549118,2.124668,0.000000,5.000000,45.183529,12.634387,7.114907,0.000000,7.000000,13.492797,42.308956,0.674373,0.000000,5.000000,142.354492,4.010173,3.182593,0.000000,5.000000,10.054695,18.925360,0.799255,0.000000,5.000000,40.037281,4.752788
