Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.171171,0.000000,13.000000,14.738589,10.374516,1.288288,0.000000,2.000000,74.517487,6.155833,2.495496,0.000000,13.000000,38.469315,11.924237,8.603603,0.000000,13.000000,11.158115,41.110634,0.738739,0.000000,13.000000,129.951218,3.529918,4.567567,0.000000,13.000000,7.005918,21.825226,1.063063,0.000000,13.000000,30.101696,5.079638
1.000000,2.075000,2.000000,3.000000,15.421686,10.028192,1.375000,1.000000,2.000000,69.818184,6.645187,2.633333,2.000000,3.000000,36.455696,12.726541,8.541667,2.000000,10.000000,11.239024,41.280708,0.766667,1.000000,3.000000,125.217392,3.705195,4.300000,2.000000,4.000000,7.441860,20.781313,1.000000,1.000000,3.000000,32.000000,4.832863
2.000000,2.107914,2.000000,4.000000,15.180887,10.287922,1.330935,1.000000,2.000000,72.129730,6.495787,2.546763,2.000000,4.000000,37.694912,12.429776,8.482015,2.000000,10.000000,11.318066,41.397476,0.784173,1.000000,4.000000,122.422020,3.827247,4.208633,2.000000,4.000000,7.603419,20.540730,1.028777,1.000000,4.000000,31.104895,5.021068
3.000000,1.924242,1.000000,4.000000,16.629921,10.217216,1.186869,1.000000,2.000000,80.885109,6.301957,2.303030,1.000000,4.000000,41.684212,12.228478,7.873737,1.000000,7.000000,12.192431,41.807453,0.702020,1.000000,4.000000,136.748199,3.727541,3.919192,1.000000,4.000000,8.164948,20.809868,0.924242,1.000000,4.000000,34.622952,4.907482
4.000000,1.824841,1.000000,2.000000,17.535776,10.281716,1.130573,1.000000,3.000000,84.912674,6.369998,2.238853,1.000000,2.000000,42.879089,12.614390,7.458599,1.000000,6.000000,12.871051,42.024044,0.687898,1.000000,2.000000,139.555557,3.875830,3.570064,1.000000,4.000000,8.963426,20.114838,0.837580,0.000000,2.000000,38.205322,4.719182
5.000000,1.698606,1.000000,2.000000,18.838974,10.159425,1.081882,1.000000,2.000000,88.734299,6.470772,2.087108,1.000000,2.000000,45.996662,12.483067,7.099303,1.000000,7.000000,13.522453,42.461182,0.637631,0.000000,2.000000,150.557388,3.813692,3.343206,1.000000,3.000000,9.571651,19.995831,0.771777,1.000000,2.000000,41.462757,4.616025
6.000000,1.737781,1.000000,2.000000,18.414286,10.386720,1.086113,1.000000,2.000000,88.388573,6.491700,2.086889,1.000000,2.000000,46.001488,12.473338,7.093871,1.000000,8.000000,13.532808,42.400074,0.634600,1.000000,2.000000,151.276291,3.793007,3.314197,1.000000,3.000000,9.655431,19.808960,0.777347,0.000000,2.000000,41.165668,4.646203
7.000000,1.738084,1.000000,3.000000,18.411081,10.362476,1.085117,1.000000,2.000000,88.469742,6.469480,2.102627,1.000000,3.000000,45.657181,12.535886,7.104085,1.000000,7.000000,13.513351,42.354649,0.669261,1.000000,3.000000,143.441864,3.990141,3.286235,1.000000,3.000000,9.737586,19.592577,0.787451,1.000000,3.000000,40.637428,4.694795
8.000000,1.740646,1.000000,4.000000,18.383982,10.373212,1.089516,0.000000,3.000000,88.112518,6.492867,2.112679,1.000000,4.000000,45.439938,12.590308,7.119664,1.000000,7.000000,13.483783,42.428955,0.667664,1.000000,4.000000,143.784790,3.978883,3.249091,1.000000,4.000000,9.848907,19.362650,0.800941,1.000000,4.000000,39.953018,4.773130
9.000000,1.747638,0.000000,4.000000,18.310432,10.427285,1.097433,0.000000,5.000000,87.476830,6.547841,2.116420,0.000000,4.000000,45.359623,12.627626,7.116097,0.000000,7.000000,13.490541,42.458221,0.670114,0.000000,4.000000,143.259247,3.998236,3.219104,0.000000,4.000000,9.940654,19.206797,0.793428,0.000000,4.000000,40.331329,4.733990
