Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.761062,1.000000,3.000000,18.170855,17.486818,0.787611,0.000000,1.000000,40.629215,7.820738,1.176991,1.000000,3.000000,27.187971,11.687171,2.911505,1.000000,3.000000,10.990881,28.910372,0.672566,1.000000,3.000000,47.578949,6.678383,1.876106,1.000000,3.000000,17.056604,18.629173,0.884956,1.000000,3.000000,36.160000,8.787347
1.000000,1.719008,1.000000,2.000000,18.615385,17.391304,0.760331,0.000000,1.000000,42.086956,7.692308,1.198347,1.000000,2.000000,26.703449,12.123746,2.859504,1.000000,3.000000,11.190751,28.929766,0.628099,1.000000,2.000000,50.947365,6.354516,1.859504,1.000000,2.000000,17.208889,18.812710,0.859504,1.000000,2.000000,37.230770,8.695652
2.000000,1.789474,1.000000,2.000000,17.882353,18.521400,0.766917,0.000000,1.000000,41.725491,7.937743,1.090226,1.000000,2.000000,29.351725,11.284047,2.774436,1.000000,2.000000,11.533875,28.715952,0.578947,1.000000,2.000000,55.272728,5.992218,1.894737,1.000000,2.000000,16.888889,19.610895,0.766917,1.000000,2.000000,41.725491,7.937743
3.000000,1.777174,1.000000,4.000000,18.006117,17.907995,0.864130,0.000000,18.000000,37.031445,8.707558,1.125000,1.000000,4.000000,28.444445,11.336254,2.836957,1.000000,4.000000,11.279694,28.587076,0.625000,1.000000,4.000000,51.200001,6.297919,1.864130,1.000000,4.000000,17.166182,18.784227,0.831522,1.000000,4.000000,38.483658,8.378971
4.000000,1.760446,1.000000,2.000000,18.177216,17.939257,0.713092,0.000000,1.000000,44.875000,7.266534,1.150418,1.000000,2.000000,27.815981,11.722962,2.807799,1.000000,3.000000,11.396826,28.611977,0.701950,1.000000,2.000000,45.587303,7.152994,1.888579,1.000000,2.000000,16.943953,19.244961,0.791086,1.000000,2.000000,40.450703,8.061311
5.000000,1.776842,1.000000,5.000000,18.009478,18.092175,0.772632,0.000000,2.000000,41.416893,7.867096,1.132632,1.000000,5.000000,28.252789,11.532690,2.833684,1.000000,5.000000,11.292719,28.853161,0.648421,0.000000,5.000000,49.350651,6.602358,1.835789,1.000000,5.000000,17.431192,18.692390,0.821053,0.000000,5.000000,38.974361,8.360128
6.000000,1.791386,1.000000,5.000000,17.863260,18.324499,0.769852,0.000000,2.000000,41.566437,7.874991,1.125841,1.000000,5.000000,28.423193,11.516486,2.810229,1.000000,5.000000,11.386973,28.746473,0.654105,0.000000,5.000000,48.921810,6.690989,1.857335,1.000000,5.000000,17.228987,18.999104,0.767160,0.000000,5.000000,41.712280,7.847457
7.000000,1.796987,1.000000,10.000000,17.807587,18.575914,0.738454,0.000000,2.000000,43.333778,7.633587,1.113608,1.000000,10.000000,28.735420,11.511654,2.769820,1.000000,10.000000,11.553099,28.632336,0.639170,1.000000,10.000000,50.064915,6.607265,1.858978,1.000000,10.000000,17.213764,19.216726,0.756730,1.000000,10.000000,42.287205,7.822512
8.000000,1.785109,1.000000,5.000000,17.926079,18.589970,0.750899,0.000000,2.000000,42.615559,7.819802,1.099701,1.000000,5.000000,29.098814,11.452193,2.761205,1.000000,5.000000,11.589144,28.754951,0.630343,1.000000,5.000000,50.765987,6.564342,1.833892,1.000000,5.000000,17.449224,19.097998,0.741387,1.000000,5.000000,43.162365,7.720737
9.000000,1.773282,0.000000,5.000000,18.045635,18.369875,0.775031,0.000000,4.000000,41.288689,8.028738,1.109896,0.000000,5.000000,28.831520,11.497696,2.782789,0.000000,5.000000,11.499253,28.827618,0.626248,0.000000,5.000000,51.097988,6.487458,1.824513,0.000000,5.000000,17.538925,18.900591,0.761447,0.000000,5.000000,42.025246,7.888022
