Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.110000,0.000000,7.000000,15.165877,8.446757,1.330000,0.000000,2.000000,96.240601,5.324259,2.930000,0.000000,7.000000,43.686005,11.729383,11.120000,0.000000,11.000000,11.510792,44.515614,0.810000,0.000000,7.000000,158.024689,3.242594,5.400000,0.000000,7.000000,5.925926,21.617294,1.280000,0.000000,7.000000,25.000000,5.124099
1.000000,2.020000,2.000000,3.000000,15.841584,8.537617,1.340000,1.000000,2.000000,95.522385,5.663567,2.940000,2.000000,3.000000,43.537415,12.426036,10.410000,2.000000,11.000000,12.295870,43.998310,0.730000,1.000000,3.000000,175.342468,3.085376,4.970000,2.000000,4.000000,6.438632,21.005917,1.250000,1.000000,3.000000,25.600000,5.283178
2.000000,1.940000,1.000000,2.000000,16.494844,8.786232,1.230000,1.000000,2.000000,104.065041,5.570652,2.670000,1.000000,2.000000,47.940075,12.092391,9.670000,1.000000,9.000000,13.236814,43.795292,0.750000,0.000000,2.000000,170.666672,3.396739,4.630000,1.000000,5.000000,6.911447,20.969202,1.190000,1.000000,2.000000,26.890755,5.389493
3.000000,1.890000,1.000000,2.000000,16.931217,8.544304,1.300000,1.000000,2.000000,98.461540,5.877034,2.770000,1.000000,3.000000,46.209385,12.522603,9.740000,1.000000,9.000000,13.141685,44.032547,0.720000,1.000000,2.000000,177.777771,3.254973,4.530000,1.000000,5.000000,7.064017,20.479204,1.170000,1.000000,2.000000,27.350428,5.289330
4.000000,1.890000,1.000000,2.000000,16.931217,8.657810,1.220000,1.000000,2.000000,104.918030,5.588640,2.690000,1.000000,3.000000,47.583641,12.322492,9.670000,1.000000,10.000000,13.236814,44.296841,0.630000,1.000000,2.000000,203.174606,2.885937,4.490000,1.000000,4.000000,7.126949,20.568024,1.240000,1.000000,2.000000,25.806452,5.680256
5.000000,1.760000,1.000000,2.000000,18.181818,8.481928,1.260000,1.000000,2.000000,101.587303,6.072289,2.600000,1.000000,2.000000,49.230770,12.530121,9.300000,1.000000,9.000000,13.763440,44.819279,0.600000,1.000000,2.000000,213.333328,2.891567,4.150000,1.000000,5.000000,7.710843,20.000000,1.080000,1.000000,2.000000,29.629629,5.204820
6.000000,1.770000,1.000000,2.000000,18.079096,8.550724,1.280000,1.000000,2.000000,100.000000,6.183575,2.560000,1.000000,3.000000,50.000000,12.367149,9.210000,1.000000,9.000000,13.897937,44.492752,0.670000,0.000000,2.000000,191.044769,3.236715,4.100000,1.000000,4.000000,7.804878,19.806763,1.110000,1.000000,2.000000,28.828829,5.362319
7.000000,1.750000,1.000000,3.000000,18.285715,8.511673,1.200000,1.000000,2.000000,106.666664,5.836576,2.560000,1.000000,3.000000,50.000000,12.451363,9.240000,1.000000,9.000000,13.852814,44.941635,0.710000,1.000000,3.000000,180.281693,3.453307,3.960000,1.000000,4.000000,8.080808,19.260700,1.140000,1.000000,3.000000,28.070175,5.544747
8.000000,1.780000,1.000000,2.000000,17.977528,8.682927,1.160000,1.000000,2.000000,110.344833,5.658536,2.580000,1.000000,2.000000,49.612404,12.585366,9.190000,1.000000,10.000000,13.928184,44.829266,0.620000,0.000000,2.000000,206.451614,3.024390,3.960000,1.000000,4.000000,8.080808,19.317074,1.210000,1.000000,2.000000,26.446280,5.902439
9.000000,1.690000,1.000000,2.000000,18.934910,8.353930,1.200000,1.000000,2.000000,106.666664,5.931785,2.510000,1.000000,2.000000,50.996017,12.407316,9.180000,1.000000,10.000000,13.943355,45.378151,0.680000,0.000000,2.000000,188.235291,3.361345,3.850000,1.000000,4.000000,8.311688,19.031143,1.120000,1.000000,2.000000,28.571428,5.536332
