Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.980000,1.000000,3.000000,16.161615,11.036789,1.280000,1.000000,2.000000,75.000000,7.134894,2.400000,1.000000,3.000000,40.000000,13.377927,8.250000,1.000000,9.000000,11.636364,45.986622,0.670000,1.000000,3.000000,143.283585,3.734671,2.140000,1.000000,3.000000,14.953270,11.928652,1.220000,1.000000,3.000000,26.229507,6.800446
1.000000,1.960000,1.000000,2.000000,16.326530,11.123722,1.120000,1.000000,2.000000,85.714287,6.356413,2.290000,1.000000,2.000000,41.921398,12.996594,7.890000,1.000000,8.000000,12.167300,44.778660,0.710000,1.000000,2.000000,135.211273,4.029512,2.300000,1.000000,2.000000,13.913044,13.053348,1.350000,1.000000,2.000000,23.703703,7.661747
2.000000,1.930000,1.000000,2.000000,16.580311,10.910118,1.190000,1.000000,2.000000,80.672264,6.726964,2.350000,1.000000,2.000000,40.851067,13.284340,7.940000,1.000000,9.000000,12.090680,44.884113,0.770000,0.000000,2.000000,124.675331,4.352742,2.250000,1.000000,2.000000,14.222222,12.719049,1.260000,1.000000,2.000000,25.396826,7.122668
3.000000,1.950000,1.000000,2.000000,16.410255,11.004515,1.260000,1.000000,2.000000,76.190475,7.110610,2.370000,1.000000,3.000000,40.506332,13.374718,7.850000,1.000000,7.000000,12.229300,44.300228,0.780000,1.000000,2.000000,123.076927,4.401806,2.220000,1.000000,2.000000,14.414414,12.528217,1.290000,1.000000,2.000000,24.806202,7.279910
4.000000,1.880000,1.000000,2.000000,17.021276,11.071850,1.180000,1.000000,2.000000,81.355934,6.949352,2.250000,1.000000,2.000000,42.666668,13.250884,7.560000,1.000000,7.000000,12.698413,44.522968,0.750000,1.000000,2.000000,128.000000,4.416961,2.100000,1.000000,2.000000,15.238096,12.367491,1.260000,1.000000,2.000000,25.396826,7.420495
5.000000,1.860000,1.000000,5.000000,17.204302,11.348384,1.100000,1.000000,2.000000,87.272728,6.711410,2.210000,1.000000,5.000000,43.438911,13.483832,7.390000,1.000000,8.000000,12.990528,45.088470,0.620000,0.000000,5.000000,154.838715,3.782794,2.000000,1.000000,5.000000,16.000000,12.202563,1.210000,1.000000,5.000000,26.446280,7.382551
6.000000,1.750000,1.000000,2.000000,18.285715,11.246786,1.050000,1.000000,2.000000,91.428574,6.748071,2.030000,1.000000,2.000000,47.290642,13.046272,6.990000,1.000000,8.000000,13.733906,44.922878,0.650000,0.000000,2.000000,147.692307,4.177378,2.000000,1.000000,2.000000,16.000000,12.853470,1.090000,1.000000,2.000000,29.357798,7.005141
7.000000,1.680000,1.000000,2.000000,19.047619,10.796915,1.090000,1.000000,3.000000,88.073395,7.005141,2.040000,1.000000,2.000000,47.058823,13.110539,7.070000,1.000000,8.000000,13.578501,45.437016,0.580000,0.000000,2.000000,165.517242,3.727506,1.960000,1.000000,2.000000,16.326530,12.596400,1.140000,1.000000,2.000000,28.070175,7.326478
8.000000,1.750000,1.000000,2.000000,18.285715,11.061947,1.030000,1.000000,2.000000,93.203888,6.510746,2.140000,1.000000,2.000000,44.859810,13.527182,7.150000,1.000000,7.000000,13.426573,45.195957,0.670000,1.000000,2.000000,143.283585,4.235146,1.980000,1.000000,2.000000,16.161615,12.515803,1.100000,1.000000,2.000000,29.090908,6.953224
9.000000,1.710000,1.000000,2.000000,18.713449,10.905612,1.050000,1.000000,2.000000,91.428574,6.696428,2.070000,1.000000,2.000000,46.376812,13.201530,7.070000,1.000000,6.000000,13.578501,45.089283,0.640000,1.000000,2.000000,150.000000,4.081633,1.990000,1.000000,2.000000,16.080402,12.691326,1.150000,1.000000,2.000000,27.826088,7.334184
