Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.160000,2.000000,3.000000,14.814815,9.399479,1.490000,1.000000,2.000000,85.906036,6.483899,3.010000,2.000000,3.000000,42.524918,13.098347,11.260000,2.000000,12.000000,11.367673,48.999130,0.830000,1.000000,3.000000,154.216873,3.611836,2.860000,2.000000,3.000000,11.188811,12.445605,1.370000,1.000000,3.000000,23.357664,5.961706
1.000000,2.100000,2.000000,3.000000,15.238096,9.726725,1.450000,1.000000,2.000000,88.275856,6.716072,2.860000,2.000000,3.000000,44.755245,13.246874,10.500000,2.000000,11.000000,12.190476,48.633625,0.780000,0.000000,3.000000,164.102570,3.612784,2.690000,2.000000,3.000000,11.895910,12.459472,1.210000,1.000000,3.000000,26.446280,5.604446
2.000000,1.990000,1.000000,3.000000,16.080402,9.417890,1.440000,1.000000,2.000000,88.888885,6.814955,2.910000,1.000000,3.000000,43.986252,13.771889,10.160000,1.000000,9.000000,12.598425,48.083294,0.690000,1.000000,3.000000,185.507248,3.265499,2.660000,1.000000,3.000000,12.030075,12.588737,1.280000,1.000000,3.000000,25.000000,6.057738
3.000000,1.890000,1.000000,2.000000,16.931217,9.426435,1.330000,1.000000,2.000000,96.240601,6.633417,2.700000,1.000000,3.000000,47.407406,13.466334,9.730000,1.000000,9.000000,13.155190,48.528679,0.740000,1.000000,2.000000,172.972977,3.690773,2.450000,1.000000,3.000000,13.061224,12.219452,1.210000,1.000000,2.000000,26.446280,6.034913
4.000000,1.880000,1.000000,2.000000,17.021276,9.330025,1.360000,1.000000,2.000000,94.117645,6.749380,2.710000,1.000000,3.000000,47.232471,13.449132,9.800000,1.000000,10.000000,13.061224,48.635235,0.740000,0.000000,2.000000,172.972977,3.672457,2.440000,1.000000,3.000000,13.114754,12.109181,1.220000,1.000000,2.000000,26.229507,6.054591
5.000000,1.940000,1.000000,2.000000,16.494844,9.618245,1.430000,1.000000,2.000000,89.510490,7.089737,2.760000,1.000000,3.000000,46.376812,13.683688,9.670000,1.000000,9.000000,13.236814,47.942490,0.750000,1.000000,2.000000,170.666672,3.718394,2.420000,1.000000,3.000000,13.223140,11.998016,1.200000,1.000000,2.000000,26.666666,5.949430
6.000000,1.830000,1.000000,2.000000,17.486338,9.611344,1.240000,1.000000,2.000000,103.225807,6.512605,2.520000,1.000000,3.000000,50.793652,13.235293,9.160000,1.000000,9.000000,13.973800,48.109241,0.640000,0.000000,2.000000,200.000000,3.361344,2.430000,1.000000,2.000000,13.168724,12.762605,1.220000,1.000000,2.000000,26.229507,6.407563
7.000000,1.810000,1.000000,3.000000,17.679558,9.581790,1.190000,1.000000,2.000000,107.563019,6.299630,2.530000,1.000000,3.000000,50.592884,13.393331,9.280000,1.000000,10.000000,13.793104,49.126522,0.650000,0.000000,3.000000,196.923080,3.440974,2.290000,1.000000,3.000000,13.973800,12.122817,1.140000,1.000000,3.000000,28.070175,6.034939
8.000000,1.850000,1.000000,2.000000,17.297297,9.706191,1.290000,1.000000,2.000000,99.224808,6.768101,2.580000,1.000000,3.000000,49.612404,13.536201,9.140000,1.000000,11.000000,14.004375,47.953835,0.670000,1.000000,2.000000,191.044769,3.515215,2.360000,1.000000,3.000000,13.559322,12.381951,1.170000,1.000000,2.000000,27.350428,6.138510
9.000000,1.810000,1.000000,2.000000,17.679558,9.627660,1.260000,1.000000,2.000000,101.587303,6.702128,2.480000,1.000000,3.000000,51.612904,13.191490,9.120000,1.000000,10.000000,14.035088,48.510639,0.680000,1.000000,2.000000,188.235291,3.617021,2.330000,1.000000,2.000000,13.733906,12.393618,1.120000,1.000000,2.000000,28.571428,5.957447
10.000000,1.760000,1.000000,2.000000,18.181818,9.376665,1.200000,1.000000,2.000000,106.666664,6.393181,2.550000,1.000000,3.000000,50.196079,13.585508,9.120000,1.000000,9.000000,14.035088,48.588173,0.620000,1.000000,2.000000,206.451614,3.303143,2.320000,1.000000,2.000000,13.793104,12.360148,1.200000,1.000000,2.000000,26.666666,6.393181
