Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.770000,2.000000,5.000000,11.552346,8.376172,1.950000,1.000000,3.000000,65.641022,5.896583,3.950000,2.000000,5.000000,32.405064,11.944361,14.450000,2.000000,10.000000,8.858131,43.695194,1.020000,1.000000,5.000000,125.490196,3.084367,7.310000,2.000000,5.000000,4.377565,22.104628,1.620000,1.000000,5.000000,19.753086,4.898700
1.000000,2.010000,2.000000,3.000000,15.920398,8.381985,1.360000,1.000000,2.000000,94.117645,5.671393,2.890000,2.000000,3.000000,44.290657,12.051710,10.390000,2.000000,11.000000,12.319537,43.327774,0.710000,0.000000,3.000000,180.281693,2.960801,5.470000,2.000000,5.000000,5.850091,22.810677,1.150000,1.000000,3.000000,27.826088,4.795663
2.000000,2.000000,1.000000,3.000000,16.000000,8.378717,1.450000,1.000000,2.000000,88.275856,6.074570,2.790000,1.000000,3.000000,45.878136,11.688312,10.300000,1.000000,10.000000,12.427184,43.150398,0.710000,1.000000,3.000000,180.281693,2.974445,5.520000,1.000000,6.000000,5.797101,23.125261,1.100000,1.000000,3.000000,29.090908,4.608295
3.000000,2.000000,1.000000,3.000000,16.000000,8.406894,1.380000,1.000000,2.000000,92.753624,5.800756,2.840000,1.000000,3.000000,45.070423,11.937789,10.340000,1.000000,9.000000,12.379110,43.463638,0.720000,0.000000,3.000000,177.777771,3.026482,5.450000,1.000000,5.000000,5.871560,22.908785,1.060000,1.000000,3.000000,30.188681,4.455653
4.000000,1.940000,1.000000,2.000000,16.494844,8.826206,1.300000,1.000000,2.000000,98.461540,5.914468,2.660000,1.000000,2.000000,48.120300,12.101912,9.550000,1.000000,9.000000,13.403141,43.448589,0.640000,1.000000,2.000000,200.000000,2.911738,4.970000,1.000000,5.000000,6.438632,22.611464,0.920000,1.000000,2.000000,34.782608,4.185623
5.000000,1.840000,1.000000,2.000000,17.391304,8.658824,1.220000,1.000000,2.000000,104.918030,5.741177,2.510000,1.000000,2.000000,50.996017,11.811765,9.250000,1.000000,9.000000,13.837838,43.529411,0.690000,1.000000,2.000000,185.507248,3.247059,4.880000,1.000000,5.000000,6.557377,22.964706,0.860000,1.000000,2.000000,37.209301,4.047059
6.000000,1.780000,1.000000,2.000000,17.977528,8.317758,1.200000,1.000000,2.000000,106.666664,5.607477,2.630000,1.000000,3.000000,48.669201,12.289720,9.260000,1.000000,8.000000,13.822894,43.271030,0.690000,1.000000,2.000000,185.507248,3.224299,4.910000,1.000000,5.000000,6.517312,22.943926,0.930000,1.000000,2.000000,34.408604,4.345795
7.000000,1.750000,1.000000,2.000000,18.285715,8.349237,1.160000,1.000000,2.000000,110.344833,5.534351,2.470000,1.000000,3.000000,51.821861,11.784351,9.200000,1.000000,9.000000,13.913044,43.893131,0.760000,1.000000,2.000000,168.421051,3.625954,4.720000,1.000000,5.000000,6.779661,22.519083,0.900000,1.000000,2.000000,35.555557,4.293893
8.000000,1.800000,1.000000,2.000000,17.777779,8.547009,1.190000,1.000000,2.000000,107.563019,5.650523,2.580000,1.000000,3.000000,49.612404,12.250712,9.270000,1.000000,10.000000,13.807982,44.017097,0.640000,0.000000,2.000000,200.000000,3.038936,4.760000,1.000000,5.000000,6.722689,22.602091,0.820000,1.000000,2.000000,39.024391,3.893637
9.000000,1.800000,1.000000,2.000000,17.777779,8.600096,1.230000,1.000000,2.000000,104.065041,5.876732,2.530000,1.000000,2.000000,50.592884,12.087912,9.160000,1.000000,10.000000,13.973800,43.764931,0.660000,0.000000,2.000000,193.939392,3.153368,4.730000,1.000000,5.000000,6.765327,22.599140,0.820000,1.000000,2.000000,39.024391,3.917821
