Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.825243,1.000000,4.000000,17.531914,9.660843,1.048544,1.000000,2.000000,91.555557,5.549846,2.184466,1.000000,4.000000,43.946663,11.562180,7.728155,1.000000,9.000000,12.422111,40.904419,0.533981,1.000000,4.000000,179.781815,2.826310,4.650486,1.000000,5.000000,6.881002,24.614595,0.922330,1.000000,4.000000,34.694736,4.881809
1.000000,1.907407,1.000000,3.000000,16.776699,9.735350,1.175926,1.000000,4.000000,81.637794,6.001891,2.287037,1.000000,3.000000,41.975708,11.672969,7.675926,1.000000,8.000000,12.506635,39.177696,0.777778,1.000000,3.000000,123.428566,3.969754,4.814815,1.000000,5.000000,6.646153,24.574671,0.953704,1.000000,3.000000,33.553398,4.867675
2.000000,1.929825,1.000000,2.000000,16.581818,10.185184,1.114035,1.000000,2.000000,86.173225,5.879630,2.166667,1.000000,3.000000,44.307690,11.435185,7.500000,1.000000,7.000000,12.800000,39.583332,0.684211,1.000000,2.000000,140.307693,3.611111,4.675438,1.000000,5.000000,6.844278,24.675926,0.877193,1.000000,2.000000,36.480000,4.629630
3.000000,1.807143,1.000000,2.000000,17.707510,9.836702,1.121429,1.000000,2.000000,85.605095,6.104199,2.135714,1.000000,2.000000,44.949833,11.625194,7.242857,1.000000,8.000000,13.254438,39.424568,0.707143,1.000000,2.000000,135.757584,3.849144,4.550000,1.000000,5.000000,7.032967,24.766720,0.807143,1.000000,2.000000,39.646019,4.393468
4.000000,1.724138,1.000000,2.000000,18.559999,9.686793,1.103448,1.000000,5.000000,87.000000,6.199548,2.074713,1.000000,2.000000,46.271465,11.656443,7.120690,1.000000,8.000000,13.481840,40.006458,0.643678,1.000000,2.000000,149.142853,3.616403,4.344828,1.000000,5.000000,7.365079,24.410719,0.787356,1.000000,2.000000,40.642338,4.423636
5.000000,1.806897,1.000000,2.000000,17.709923,10.192569,1.096552,1.000000,2.000000,87.547165,6.185567,2.079310,1.000000,2.000000,46.169151,11.729236,7.075862,1.000000,7.000000,13.567252,39.914410,0.603448,1.000000,2.000000,159.085709,3.404007,4.320690,1.000000,4.000000,7.406225,24.372690,0.744828,1.000000,2.000000,42.962963,4.201517
6.000000,1.750000,1.000000,2.000000,18.285715,9.846547,1.053030,1.000000,2.000000,91.165474,5.924978,2.100379,1.000000,2.000000,45.706043,11.817987,7.092803,1.000000,6.000000,13.534846,39.908352,0.632576,1.000000,2.000000,151.760483,3.559250,4.357955,1.000000,5.000000,7.342895,24.520458,0.785985,1.000000,2.000000,40.713253,4.422421
7.000000,1.776446,1.000000,3.000000,18.013496,10.045462,1.062764,1.000000,3.000000,90.330460,6.009730,2.096615,1.000000,3.000000,45.788094,11.855957,7.091679,1.000000,7.000000,13.536992,40.102089,0.659379,1.000000,3.000000,145.591446,3.728665,4.210155,1.000000,4.000000,7.600670,23.807623,0.787024,1.000000,3.000000,40.659500,4.450470
8.000000,1.780482,1.000000,2.000000,17.972658,10.127036,1.071219,1.000000,2.000000,89.617500,6.092887,2.098265,1.000000,2.000000,45.752090,11.934521,7.097589,1.000000,8.000000,13.525721,40.369701,0.647735,0.000000,2.000000,148.208771,3.684190,4.120352,1.000000,5.000000,7.766327,23.435759,0.765833,1.000000,2.000000,41.784580,4.355907
9.000000,1.776443,1.000000,5.000000,18.013527,10.182452,1.064932,0.000000,3.000000,90.146614,6.104119,2.102036,1.000000,5.000000,45.670013,12.048730,7.062317,1.000000,7.000000,13.593273,40.480732,0.637863,0.000000,5.000000,150.502441,3.656191,4.036544,1.000000,5.000000,7.927574,23.137201,0.765984,0.000000,5.000000,41.776333,4.390569
