Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.138889,2.000000,3.000000,14.961040,17.073170,0.953704,0.000000,1.000000,33.553398,7.612712,1.333333,1.000000,3.000000,24.000000,10.643017,3.601852,2.000000,3.000000,8.884318,28.750923,0.740741,1.000000,3.000000,43.200001,5.912786,2.712963,2.000000,3.000000,11.795222,21.655581,1.046296,1.000000,3.000000,30.584072,8.351810
1.000000,2.127119,2.000000,3.000000,15.043825,17.156527,0.932203,0.000000,1.000000,34.327271,7.518797,1.338983,1.000000,3.000000,23.898733,10.799726,3.500000,2.000000,3.000000,9.142858,28.229666,0.771186,0.000000,3.000000,41.494507,6.220096,2.703390,2.000000,3.000000,11.836990,21.804512,1.025424,0.000000,3.000000,31.206610,8.270677
2.000000,2.141844,2.000000,3.000000,14.940397,17.527569,0.943262,0.000000,1.000000,33.924812,7.719095,1.326241,1.000000,3.000000,24.128342,10.853163,3.418440,2.000000,3.000000,9.360996,27.974463,0.758865,1.000000,3.000000,42.168224,6.210098,2.680851,2.000000,3.000000,11.936508,21.938477,0.950355,1.000000,3.000000,33.671642,7.777133
3.000000,2.146597,2.000000,3.000000,14.907317,17.543859,0.921466,0.000000,1.000000,34.727272,7.531023,1.387435,2.000000,3.000000,23.064150,11.339324,3.371728,2.000000,3.000000,9.490684,27.556694,0.774869,1.000000,3.000000,41.297298,6.332905,2.664922,2.000000,3.000000,12.007858,21.780060,0.968586,1.000000,3.000000,33.037838,7.916131
4.000000,1.987097,1.000000,3.000000,16.103895,17.615099,0.883871,0.000000,3.000000,36.204380,7.835287,1.209677,1.000000,3.000000,26.453333,10.723477,3.161290,1.000000,3.000000,10.122449,28.024019,0.696774,1.000000,3.000000,45.925926,6.176723,2.464516,1.000000,3.000000,12.984293,21.847298,0.877419,1.000000,3.000000,36.470589,7.778095
5.000000,1.812500,1.000000,3.000000,17.655172,17.279047,0.795833,0.000000,1.000000,40.209423,7.586892,1.152083,1.000000,3.000000,27.775770,10.983118,2.933333,1.000000,3.000000,10.909091,27.964252,0.645833,1.000000,3.000000,49.548389,6.156901,2.318750,1.000000,3.000000,13.800540,22.105263,0.831250,0.000000,3.000000,38.496239,7.924529
6.000000,1.781737,1.000000,3.000000,17.959999,17.572119,0.767632,0.000000,1.000000,41.686653,7.570654,1.112101,1.000000,3.000000,28.774366,10.967931,2.833704,1.000000,4.000000,11.292639,27.946991,0.625835,1.000000,3.000000,51.131672,6.172207,2.240535,1.000000,3.000000,14.282306,22.096939,0.778025,0.000000,3.000000,41.129768,7.673159
7.000000,1.776412,1.000000,3.000000,18.013838,17.538923,0.761768,0.000000,1.000000,42.007549,7.521107,1.110879,1.000000,3.000000,28.806025,10.967958,2.817730,1.000000,3.000000,11.356659,27.820091,0.632322,0.000000,3.000000,50.607113,6.243061,2.258368,1.000000,3.000000,14.169522,22.297384,0.770921,1.000000,3.000000,41.508820,7.611474
8.000000,1.777513,0.000000,3.000000,18.002678,17.543533,0.772389,0.000000,3.000000,41.429901,7.623251,1.108468,0.000000,3.000000,28.868683,10.940248,2.824854,0.000000,3.000000,11.328020,27.880470,0.631162,0.000000,3.000000,50.700172,6.229379,2.255002,0.000000,3.000000,14.190672,22.256208,0.762628,0.000000,3.000000,41.960163,7.526915
9.000000,1.775883,1.000000,4.000000,18.019201,17.478008,0.765179,0.000000,2.000000,41.820259,7.530794,1.110390,1.000000,4.000000,28.818695,10.928314,2.825641,1.000000,5.000000,11.324862,27.809589,0.636448,1.000000,4.000000,50.279083,6.263833,2.272469,1.000000,4.000000,14.081600,22.365339,0.774662,0.000000,4.000000,41.308311,7.624125
