Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.102804,2.000000,4.000000,15.217778,10.387812,1.327103,1.000000,2.000000,72.338028,6.555863,2.429907,2.000000,4.000000,39.507690,12.003694,8.570093,2.000000,8.000000,11.201745,42.336102,0.794393,0.000000,4.000000,120.847061,3.924284,3.962617,2.000000,4.000000,8.075472,19.575254,1.056075,1.000000,4.000000,30.300886,5.216990
1.000000,1.992000,1.000000,3.000000,16.064257,10.501898,1.232000,1.000000,2.000000,77.922081,6.495150,2.352000,1.000000,3.000000,40.816326,12.399831,7.944000,1.000000,7.000000,12.084593,41.881062,0.840000,1.000000,3.000000,114.285721,4.428511,3.640000,1.000000,3.000000,8.791208,19.190214,0.968000,1.000000,3.000000,33.057850,5.103332
2.000000,1.868613,1.000000,2.000000,17.125000,10.461789,1.167883,1.000000,2.000000,82.200005,6.538618,2.240876,1.000000,2.000000,42.840389,12.545975,7.525548,1.000000,7.000000,12.756547,42.133221,0.737226,1.000000,2.000000,130.217834,4.127503,3.423358,1.000000,3.000000,9.347548,19.166327,0.897810,1.000000,2.000000,35.642277,5.026563
3.000000,1.862434,1.000000,2.000000,17.181818,10.504328,1.201058,1.000000,2.000000,79.929520,6.774097,2.169312,1.000000,2.000000,44.253658,12.235155,7.513227,1.000000,6.000000,12.777465,42.375412,0.708995,1.000000,2.000000,135.402985,3.998806,3.407408,1.000000,4.000000,9.391304,19.218145,0.867725,1.000000,2.000000,36.878048,4.894062
4.000000,1.739437,1.000000,2.000000,18.396761,10.315306,1.088028,1.000000,2.000000,88.233009,6.452286,2.133803,1.000000,2.000000,44.990097,12.653999,7.119718,1.000000,6.000000,13.483680,42.221756,0.683099,1.000000,2.000000,140.536072,4.050950,3.246479,1.000000,3.000000,9.856833,19.252453,0.852113,1.000000,2.000000,37.553719,5.053246
5.000000,1.781850,1.000000,2.000000,17.958864,10.606690,1.104712,1.000000,2.000000,86.900475,6.575940,2.080279,1.000000,2.000000,46.147648,12.383130,7.150087,1.000000,7.000000,13.426410,42.561813,0.689354,0.000000,2.000000,139.260757,4.103470,3.172775,1.000000,3.000000,10.085809,18.886349,0.820244,0.000000,2.000000,39.012768,4.882610
6.000000,1.723954,1.000000,2.000000,18.561977,10.271862,1.098099,1.000000,2.000000,87.423820,6.542819,2.103422,1.000000,2.000000,45.639912,12.532851,7.123194,1.000000,8.000000,13.477100,42.442230,0.688973,1.000000,2.000000,139.337753,4.105120,3.222814,1.000000,3.000000,9.929213,19.202538,0.822814,1.000000,2.000000,38.890942,4.902583
7.000000,1.760141,1.000000,3.000000,18.180365,10.483170,1.105462,0.000000,2.000000,86.841484,6.583991,2.100595,1.000000,3.000000,45.701336,12.510871,7.135478,1.000000,7.000000,13.453898,42.497986,0.682261,0.000000,3.000000,140.708679,4.063456,3.187939,1.000000,3.000000,10.037832,18.986954,0.818280,1.000000,3.000000,39.106411,4.873570
8.000000,1.764107,1.000000,3.000000,18.139486,10.519796,1.103187,1.000000,3.000000,87.020576,6.578572,2.112186,1.000000,3.000000,45.450550,12.595471,7.131276,1.000000,8.000000,13.461827,42.525513,0.670843,0.000000,3.000000,143.103424,4.000401,3.178202,1.000000,3.000000,10.068586,18.952383,0.809604,1.000000,3.000000,39.525501,4.827863
9.000000,1.762636,1.000000,4.000000,18.154625,10.499199,1.106166,0.000000,3.000000,86.786263,6.588913,2.111451,1.000000,4.000000,45.466366,12.576925,7.128764,1.000000,6.000000,13.466571,42.462708,0.675945,1.000000,4.000000,142.023407,4.026288,3.187828,1.000000,4.000000,10.038182,18.988401,0.815503,1.000000,4.000000,39.239590,4.857569
