Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,3.148515,2.000000,7.000000,10.163523,12.407334,1.881188,1.000000,14.000000,34.021053,7.413188,2.871287,2.000000,7.000000,22.289656,11.314866,9.029703,2.000000,7.000000,7.087719,35.583302,1.207921,0.000000,7.000000,52.983608,4.760046,5.554455,2.000000,7.000000,5.761141,21.888412,1.683168,1.000000,7.000000,19.011765,6.632852
1.000000,1.860000,1.000000,3.000000,17.204302,12.550608,1.010000,1.000000,2.000000,63.366337,6.815115,1.760000,1.000000,3.000000,36.363636,11.875844,5.310000,1.000000,5.000000,12.052731,35.829960,0.730000,1.000000,3.000000,87.671234,4.925776,3.240000,1.000000,3.000000,9.876543,21.862349,0.910000,1.000000,3.000000,35.164833,6.140351
2.000000,1.817308,1.000000,2.000000,17.608465,12.361020,0.990385,0.000000,1.000000,64.621361,6.736429,1.740385,1.000000,2.000000,36.773483,11.837802,5.230769,1.000000,5.000000,12.235294,35.578808,0.692308,1.000000,2.000000,92.444443,4.708961,3.326923,1.000000,3.000000,9.618497,22.629169,0.903846,1.000000,2.000000,35.404255,6.147809
3.000000,1.813084,1.000000,2.000000,17.649485,12.301839,0.981308,0.000000,1.000000,65.219048,6.658212,1.747663,1.000000,2.000000,36.620323,11.857959,5.280374,1.000000,6.000000,12.120354,35.827522,0.719626,1.000000,2.000000,88.935066,4.882689,3.289720,1.000000,4.000000,9.727273,22.320862,0.906542,1.000000,2.000000,35.298969,6.150919
4.000000,1.870968,1.000000,2.000000,17.103449,12.888888,0.991935,0.000000,1.000000,64.520325,6.833333,1.717742,1.000000,2.000000,37.258217,11.833333,5.193548,1.000000,5.000000,12.322982,35.777775,0.653226,1.000000,2.000000,97.975311,4.500000,3.209677,1.000000,3.000000,9.969850,22.111111,0.879032,1.000000,2.000000,36.403671,6.055555
5.000000,1.823529,1.000000,2.000000,17.548388,12.731006,0.941176,0.000000,2.000000,68.000000,6.570842,1.647059,1.000000,2.000000,38.857143,11.498974,5.169117,1.000000,4.000000,12.381224,36.088295,0.647059,0.000000,2.000000,98.909088,4.517454,3.250000,1.000000,3.000000,9.846154,22.689939,0.845588,0.000000,2.000000,37.843479,5.903491
6.000000,1.725119,1.000000,2.000000,18.549450,12.616984,0.886256,0.000000,1.000000,72.213905,6.481802,1.630332,1.000000,2.000000,39.255814,11.923743,4.947867,1.000000,5.000000,12.934866,36.187176,0.597156,1.000000,2.000000,107.174599,4.367418,3.085308,1.000000,3.000000,10.371736,22.564993,0.800948,1.000000,2.000000,39.952663,5.857885
7.000000,1.702875,1.000000,2.000000,18.791744,12.456182,0.897764,0.000000,1.000000,71.288261,6.566955,1.603834,1.000000,2.000000,39.904381,11.731714,4.929712,1.000000,5.000000,12.982502,36.059826,0.648562,1.000000,2.000000,98.679802,4.744099,3.089457,1.000000,3.000000,10.357808,22.598738,0.798722,1.000000,2.000000,40.063999,5.842486
8.000000,1.750737,1.000000,2.000000,18.278011,12.789570,0.905605,0.000000,1.000000,70.671013,6.615666,1.635693,1.000000,2.000000,39.127144,11.949143,4.943953,1.000000,4.000000,12.945107,36.116798,0.644543,1.000000,2.000000,99.295197,4.708544,3.035398,1.000000,3.000000,10.542274,22.174335,0.772861,1.000000,2.000000,41.404579,5.645943
9.000000,1.731839,1.000000,3.000000,18.477465,12.725724,0.904946,0.000000,2.000000,70.722458,6.649631,1.617465,1.000000,3.000000,39.568085,11.885292,4.931994,1.000000,5.000000,12.976496,36.240772,0.618238,1.000000,3.000000,103.519997,4.542873,3.034776,1.000000,3.000000,10.544436,22.299829,0.769706,1.000000,3.000000,41.574299,5.655877
