Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.220000,2.000000,10.000000,14.414414,10.249308,1.270000,1.000000,2.000000,75.590553,5.863343,2.480000,2.000000,10.000000,38.709679,11.449677,8.780000,2.000000,10.000000,10.933941,40.535549,0.750000,1.000000,10.000000,128.000000,3.462604,5.140000,2.000000,10.000000,6.225681,23.730379,1.020000,1.000000,10.000000,31.372549,4.709141
1.000000,2.000000,1.000000,3.000000,16.000000,10.040160,1.190000,1.000000,2.000000,80.672264,5.973896,2.300000,1.000000,3.000000,41.739132,11.546185,7.960000,1.000000,9.000000,12.060302,39.959839,0.720000,0.000000,3.000000,133.333328,3.614458,4.810000,1.000000,5.000000,6.652807,24.146585,0.940000,1.000000,3.000000,34.042553,4.718875
2.000000,2.020000,1.000000,3.000000,15.841584,10.150754,1.190000,1.000000,2.000000,80.672264,5.979900,2.290000,1.000000,3.000000,41.921398,11.507538,7.940000,1.000000,9.000000,12.090680,39.899498,0.680000,1.000000,3.000000,141.176468,3.417085,4.840000,1.000000,5.000000,6.611570,24.321608,0.940000,1.000000,3.000000,34.042553,4.723618
3.000000,1.960000,1.000000,3.000000,16.326530,9.939148,1.240000,1.000000,2.000000,77.419357,6.288033,2.320000,1.000000,3.000000,41.379311,11.764707,7.800000,1.000000,7.000000,12.307692,39.553753,0.710000,0.000000,3.000000,135.211273,3.600406,4.730000,1.000000,4.000000,6.765327,23.985802,0.960000,1.000000,3.000000,33.333336,4.868155
4.000000,1.920000,1.000000,2.000000,16.666668,10.300429,1.150000,1.000000,2.000000,83.478264,6.169528,2.200000,1.000000,2.000000,43.636364,11.802575,7.400000,1.000000,7.000000,12.972973,39.699574,0.660000,0.000000,2.000000,145.454544,3.540773,4.500000,1.000000,5.000000,7.111111,24.141632,0.810000,0.000000,2.000000,39.506172,4.345494
5.000000,1.760000,1.000000,2.000000,18.181818,9.745294,1.130000,1.000000,6.000000,84.955750,6.256922,2.090000,1.000000,2.000000,45.933018,11.572536,7.220000,1.000000,8.000000,13.296399,39.977852,0.670000,1.000000,2.000000,143.283585,3.709856,4.280000,1.000000,4.000000,7.476635,23.698784,0.910000,1.000000,2.000000,35.164833,5.038760
6.000000,1.770000,1.000000,2.000000,18.079096,10.149082,1.090000,1.000000,2.000000,88.073395,6.250000,2.090000,1.000000,2.000000,45.933018,11.983944,7.060000,1.000000,8.000000,13.597733,40.481651,0.520000,0.000000,2.000000,184.615387,2.981651,4.090000,1.000000,4.000000,7.823961,23.451834,0.820000,1.000000,2.000000,39.024391,4.701835
7.000000,1.750000,1.000000,2.000000,18.285715,10.028653,1.050000,1.000000,2.000000,91.428574,6.017191,2.060000,1.000000,2.000000,46.601944,11.805157,7.050000,1.000000,7.000000,13.617021,40.401146,0.650000,1.000000,2.000000,147.692307,3.724928,4.080000,1.000000,4.000000,7.843137,23.381088,0.810000,1.000000,2.000000,39.506172,4.641834
8.000000,1.760000,1.000000,2.000000,18.181818,10.039931,1.130000,1.000000,2.000000,84.955750,6.446092,2.090000,1.000000,2.000000,45.933018,11.922418,7.090000,1.000000,7.000000,13.540197,40.444950,0.680000,1.000000,2.000000,141.176468,3.879064,4.000000,1.000000,3.000000,8.000000,22.818026,0.780000,1.000000,2.000000,41.025642,4.449515
9.000000,1.740000,1.000000,2.000000,18.390804,10.000000,1.090000,1.000000,2.000000,88.073395,6.264368,2.120000,1.000000,2.000000,45.283020,12.183908,7.150000,1.000000,6.000000,13.426573,41.091953,0.640000,1.000000,2.000000,150.000000,3.678161,3.880000,1.000000,4.000000,8.247422,22.298851,0.780000,1.000000,2.000000,41.025642,4.482759
