Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.924528,1.000000,5.000000,16.627451,17.128464,0.915094,0.000000,2.000000,34.969074,8.144416,1.273585,1.000000,5.000000,25.125925,11.335012,3.339623,1.000000,5.000000,9.581921,29.722923,0.726415,1.000000,5.000000,44.051949,6.465155,2.047170,1.000000,5.000000,15.631335,18.219984,1.009434,1.000000,5.000000,31.700933,8.984047
1.000000,1.915254,1.000000,3.000000,16.707964,18.051119,0.796610,0.000000,2.000000,40.170212,7.507987,1.288136,1.000000,3.000000,24.842104,12.140576,3.093220,1.000000,3.000000,10.345206,29.153353,0.644068,1.000000,3.000000,49.684208,6.070288,2.016949,1.000000,3.000000,15.865546,19.009584,0.855932,1.000000,3.000000,37.386139,8.067092
2.000000,1.875000,1.000000,3.000000,17.066668,17.964071,0.806250,0.000000,2.000000,39.689922,7.724551,1.225000,1.000000,3.000000,26.122448,11.736526,2.981250,1.000000,4.000000,10.733752,28.562874,0.693750,0.000000,3.000000,46.126125,6.646707,2.000000,1.000000,3.000000,16.000000,19.161676,0.856250,1.000000,3.000000,37.372265,8.203593
3.000000,1.782353,1.000000,3.000000,17.953796,17.813051,0.758824,0.000000,2.000000,42.170544,7.583775,1.141176,1.000000,3.000000,28.041237,11.405056,2.829412,1.000000,3.000000,11.309772,28.277483,0.776471,0.000000,3.000000,41.212120,7.760141,1.829412,1.000000,3.000000,17.491962,18.283363,0.888235,1.000000,3.000000,36.026489,8.877131
4.000000,1.811594,1.000000,4.000000,17.664000,18.642805,0.710145,0.000000,4.000000,45.061222,7.307980,1.086957,1.000000,4.000000,29.440001,11.185682,2.786232,1.000000,4.000000,11.485045,28.672634,0.692029,0.000000,4.000000,46.240837,7.121551,1.836957,1.000000,4.000000,17.420118,18.903803,0.793478,0.000000,4.000000,40.328766,8.165548
5.000000,1.805699,1.000000,5.000000,17.721664,18.409931,0.720207,0.000000,2.000000,44.431652,7.342842,1.121762,1.000000,5.000000,28.526558,11.436872,2.795337,1.000000,5.000000,11.447637,28.499733,0.673575,1.000000,5.000000,47.507694,6.867406,1.924870,1.000000,5.000000,16.624495,19.624933,0.766839,0.000000,5.000000,41.729729,7.818277
6.000000,1.722520,1.000000,4.000000,18.577433,17.733923,0.781501,0.000000,2.000000,40.946827,8.045819,1.148794,1.000000,4.000000,27.855309,11.827215,2.813673,1.000000,4.000000,11.373034,28.967709,0.619303,1.000000,4.000000,51.670998,6.375931,1.871314,1.000000,4.000000,17.100286,19.265802,0.756032,0.000000,4.000000,42.326241,7.783605
7.000000,1.767627,1.000000,16.000000,18.103371,18.272341,0.767627,0.000000,2.000000,41.686932,7.935123,1.109235,1.000000,16.000000,28.848700,11.466407,2.798411,1.000000,16.000000,11.435061,28.927786,0.645978,1.000000,16.000000,49.537277,6.677617,1.848064,1.000000,16.000000,17.315422,19.103836,0.736842,1.000000,16.000000,43.428574,7.616897
8.000000,1.774781,1.000000,4.000000,18.030396,18.451614,0.762701,0.000000,2.000000,41.956173,7.929463,1.093331,1.000000,4.000000,29.268353,11.366881,2.784875,1.000000,4.000000,11.490641,28.953121,0.630813,1.000000,4.000000,50.728226,6.558280,1.838160,1.000000,4.000000,17.408714,19.110538,0.733907,1.000000,4.000000,43.602257,7.630108
9.000000,1.762530,1.000000,5.000000,18.155714,18.349239,0.755919,0.000000,2.000000,42.332600,7.869669,1.098963,1.000000,5.000000,29.118347,11.441019,2.775882,1.000000,5.000000,11.527867,28.898975,0.636224,1.000000,5.000000,50.296749,6.623560,1.837052,1.000000,5.000000,17.419216,19.125061,0.738899,1.000000,5.000000,43.307701,7.692479
