Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.831776,1.000000,5.000000,17.469389,10.757409,1.056075,1.000000,2.000000,90.902657,6.201975,2.046729,1.000000,5.000000,46.904106,12.019759,7.242990,1.000000,6.000000,13.254194,42.535675,0.747664,1.000000,5.000000,128.399994,4.390779,3.205607,1.000000,5.000000,9.982508,18.825464,0.897196,1.000000,5.000000,35.666668,5.268935
1.000000,1.754386,0.000000,2.000000,18.240000,10.520779,1.061404,1.000000,2.000000,90.446281,6.365071,2.131579,0.000000,2.000000,45.037037,12.782746,7.043859,0.000000,8.000000,13.628892,42.240925,0.657895,0.000000,2.000000,145.919998,3.945292,3.157895,0.000000,3.000000,10.133333,18.937403,0.868421,0.000000,2.000000,36.848484,5.207786
2.000000,1.768116,1.000000,3.000000,18.098360,10.558201,1.079710,1.000000,2.000000,88.912750,6.447426,2.123188,1.000000,3.000000,45.215015,12.678495,7.115942,1.000000,6.000000,13.490835,42.492428,0.644928,1.000000,3.000000,148.853928,3.851147,3.188406,1.000000,4.000000,10.036364,19.039377,0.826087,1.000000,3.000000,38.736843,4.932930
3.000000,1.774869,1.000000,2.000000,18.029499,10.690634,1.052356,1.000000,2.000000,91.223885,6.338695,2.089005,1.000000,3.000000,45.954887,12.582782,7.078534,1.000000,7.000000,13.562130,42.636391,0.654450,1.000000,2.000000,146.688004,3.941974,3.146597,1.000000,3.000000,10.169717,18.953012,0.806283,1.000000,2.000000,39.688313,4.856512
4.000000,1.763052,1.000000,2.000000,18.150341,10.668287,1.080321,1.000000,2.000000,88.862450,6.537060,2.100402,1.000000,2.000000,45.705544,12.709599,7.076305,1.000000,6.000000,13.566401,42.818958,0.602410,0.000000,2.000000,159.360001,3.645201,3.152611,1.000000,3.000000,10.150318,19.076550,0.751004,1.000000,2.000000,42.609623,4.544350
5.000000,1.800995,1.000000,4.000000,17.767956,10.819966,1.064677,1.000000,2.000000,90.168221,6.396334,2.079602,1.000000,4.000000,46.162678,12.493773,7.131011,1.000000,7.000000,13.462326,42.841488,0.633499,0.000000,4.000000,151.539276,3.805918,3.154229,1.000000,4.000000,10.145110,18.949886,0.781095,1.000000,4.000000,40.968151,4.692637
6.000000,1.796687,1.000000,7.000000,17.810562,10.740006,1.078313,1.000000,2.000000,89.027931,6.445805,2.112952,1.000000,7.000000,45.434071,12.630536,7.116717,1.000000,8.000000,13.489367,42.541412,0.657380,0.000000,7.000000,146.034363,3.929600,3.167922,1.000000,7.000000,10.101259,18.936802,0.798946,1.000000,7.000000,40.052780,4.775837
7.000000,1.813230,1.000000,4.000000,17.648069,10.789868,1.084566,1.000000,2.000000,88.514709,6.453854,2.133593,1.000000,4.000000,44.994526,12.696233,7.117510,1.000000,6.000000,13.487864,42.353706,0.667964,0.000000,4.000000,143.720383,3.974809,3.176913,1.000000,4.000000,10.072671,18.904652,0.811154,1.000000,4.000000,39.449951,4.826884
8.000000,1.804005,1.000000,13.000000,17.738308,10.736139,1.082031,0.000000,3.000000,88.722000,6.439471,2.118092,1.000000,13.000000,45.323803,12.605359,7.114307,1.000000,13.000000,13.493935,42.339230,0.677930,1.000000,13.000000,141.607559,4.034550,3.191797,1.000000,13.000000,10.025701,18.995274,0.814947,1.000000,13.000000,39.266338,4.849979
9.000000,1.799255,0.000000,7.000000,17.785143,10.773381,1.087168,0.000000,5.000000,88.302834,6.509626,2.106321,0.000000,7.000000,45.577095,12.612000,7.098932,0.000000,7.000000,13.523160,42.506218,0.659509,0.000000,7.000000,145.562851,3.948936,3.160933,0.000000,7.000000,10.123594,18.926691,0.788809,0.000000,7.000000,40.567471,4.723147
