Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.078431,1.000000,3.000000,15.396227,9.711407,1.490196,1.000000,14.000000,64.421051,6.962895,2.392157,1.000000,3.000000,40.131149,11.177279,8.480392,1.000000,7.000000,11.320230,39.624371,0.725490,1.000000,3.000000,132.324326,3.389831,5.176471,1.000000,5.000000,6.181818,24.186901,1.058824,1.000000,3.000000,30.222221,4.947320
1.000000,1.934579,1.000000,2.000000,16.541061,9.672897,1.112149,1.000000,2.000000,86.319328,5.560748,2.373832,1.000000,2.000000,40.440945,11.869159,7.971962,1.000000,8.000000,12.042204,39.859810,0.682243,1.000000,2.000000,140.712326,3.411215,4.953271,1.000000,5.000000,6.460378,24.766354,0.971963,1.000000,2.000000,32.923077,4.859813
2.000000,1.932773,1.000000,2.000000,16.556522,9.607351,1.201681,1.000000,2.000000,79.888115,5.973267,2.378151,1.000000,2.000000,40.367493,11.821219,7.941176,1.000000,9.000000,12.088889,39.473682,0.764706,0.000000,2.000000,125.538460,3.801170,4.941176,1.000000,5.000000,6.476191,24.561403,0.957983,1.000000,2.000000,33.403507,4.761905
3.000000,1.795455,1.000000,3.000000,17.822784,9.427208,1.174242,1.000000,2.000000,81.754845,6.165473,2.227273,1.000000,3.000000,43.102039,11.694511,7.545455,1.000000,8.000000,12.722892,39.618141,0.681818,1.000000,3.000000,140.800003,3.579952,4.704545,1.000000,5.000000,6.801932,24.701672,0.916667,1.000000,3.000000,34.909092,4.813047
4.000000,1.823171,1.000000,4.000000,17.551840,10.013396,1.115854,1.000000,2.000000,86.032784,6.128600,2.097561,1.000000,4.000000,45.767445,11.520428,7.176829,1.000000,6.000000,13.376381,39.417278,0.664634,1.000000,4.000000,144.440369,3.650368,4.500000,1.000000,5.000000,7.111111,24.715338,0.829268,0.000000,4.000000,38.588238,4.554588
5.000000,1.666667,1.000000,2.000000,19.200001,9.380329,1.087542,1.000000,2.000000,88.272446,6.120902,2.124579,1.000000,2.000000,45.185417,11.957552,7.144781,1.000000,7.000000,13.436380,40.212238,0.636364,1.000000,2.000000,150.857147,3.581580,4.282828,1.000000,4.000000,7.471698,24.104605,0.824916,1.000000,2.000000,38.791836,4.642789
6.000000,1.706767,1.000000,2.000000,18.748898,9.696712,1.093985,1.000000,2.000000,87.752579,6.215293,2.071429,1.000000,3.000000,46.344830,11.768475,7.084587,1.000000,8.000000,13.550544,40.249897,0.648496,1.000000,2.000000,148.034775,3.684323,4.248120,1.000000,4.000000,7.532743,24.134987,0.748120,1.000000,2.000000,42.773869,4.250320
7.000000,1.719324,1.000000,2.000000,18.611967,9.802279,1.077149,1.000000,2.000000,89.124146,6.141085,2.083762,1.000000,2.000000,46.070522,11.880026,7.074945,1.000000,8.000000,13.569010,40.335957,0.644379,0.000000,2.000000,148.980621,3.673760,4.165319,1.000000,4.000000,7.682484,23.747484,0.775165,1.000000,2.000000,41.281517,4.419404
8.000000,1.715259,1.000000,3.000000,18.656076,9.816610,1.080109,0.000000,2.000000,88.879921,6.181580,2.086103,1.000000,3.000000,46.018810,11.938995,7.086376,1.000000,7.000000,13.547122,40.556095,0.637330,0.000000,3.000000,150.628479,3.647506,4.098093,1.000000,4.000000,7.808511,23.453825,0.769755,0.000000,3.000000,41.571682,4.405390
9.000000,1.712687,1.000000,4.000000,18.684095,9.866052,1.078545,0.000000,3.000000,89.008827,6.213034,2.082027,1.000000,4.000000,46.108902,11.993667,7.055161,1.000000,6.000000,13.607059,40.641762,0.643657,0.000000,4.000000,149.147827,3.707830,4.022202,1.000000,4.000000,7.955842,23.170177,0.765112,1.000000,4.000000,41.823948,4.407482
