Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.895238,1.000000,3.000000,16.884422,9.935097,1.142857,1.000000,2.000000,84.000000,5.991014,2.219048,1.000000,3.000000,43.261803,11.632550,7.733333,1.000000,9.000000,12.413794,40.539188,0.619048,0.000000,3.000000,155.076920,3.245132,4.533333,1.000000,5.000000,7.058824,23.764353,0.933333,1.000000,3.000000,34.285713,4.892661
1.000000,1.927273,1.000000,2.000000,16.603773,9.778597,1.154545,1.000000,2.000000,83.149605,5.857934,2.363636,1.000000,2.000000,40.615387,11.992620,7.927273,1.000000,7.000000,12.110091,40.221401,0.672727,0.000000,2.000000,142.702698,3.413284,4.690909,1.000000,5.000000,6.821706,23.800735,0.972727,1.000000,2.000000,32.897194,4.935424
2.000000,1.846847,1.000000,2.000000,17.326830,9.610876,1.198198,1.000000,2.000000,80.120300,6.235349,2.207207,1.000000,2.000000,43.493877,11.486169,7.747748,1.000000,8.000000,12.390697,40.318798,0.702703,1.000000,2.000000,136.615387,3.656821,4.567567,1.000000,5.000000,7.005918,23.769337,0.945946,1.000000,2.000000,33.828571,4.922644
3.000000,1.882353,1.000000,4.000000,17.000000,10.035280,1.183824,1.000000,8.000000,81.093163,6.311251,2.198529,1.000000,4.000000,43.665550,11.720895,7.382353,1.000000,7.000000,13.003984,39.357117,0.823529,1.000000,4.000000,116.571426,4.390435,4.375000,1.000000,4.000000,7.314286,23.324186,0.911765,1.000000,4.000000,35.096775,4.860839
4.000000,1.752809,1.000000,2.000000,18.256409,9.864053,1.067416,1.000000,2.000000,89.936844,6.006955,2.123595,1.000000,3.000000,45.206348,11.950680,7.123596,1.000000,7.000000,13.476340,40.088524,0.651685,0.000000,2.000000,147.310333,3.667404,4.196629,1.000000,4.000000,7.625168,23.616819,0.853933,1.000000,2.000000,37.473686,4.805564
5.000000,1.733871,1.000000,4.000000,18.455814,9.370234,1.157258,1.000000,10.000000,82.954704,6.254086,2.205645,1.000000,4.000000,43.524681,11.919808,7.427419,1.000000,8.000000,12.925081,40.139465,0.850806,0.000000,4.000000,112.834122,4.597952,4.258065,1.000000,4.000000,7.515151,23.011551,0.870968,1.000000,4.000000,36.740742,4.706908
6.000000,1.768349,1.000000,3.000000,18.095980,10.006489,1.080275,1.000000,2.000000,88.866249,6.112914,2.110092,1.000000,3.000000,45.495655,11.940298,7.123853,1.000000,6.000000,13.475853,40.311485,0.669725,1.000000,3.000000,143.342468,3.789747,4.091743,1.000000,4.000000,7.820628,23.153795,0.827982,1.000000,3.000000,38.648201,4.685269
7.000000,1.749487,1.000000,3.000000,18.291079,9.997066,1.099589,1.000000,2.000000,87.305321,6.283368,2.114990,1.000000,3.000000,45.390289,12.085656,7.093429,1.000000,7.000000,13.533652,40.533878,0.643737,0.000000,3.000000,149.129196,3.678498,4.012321,1.000000,4.000000,7.975435,22.927546,0.786448,1.000000,3.000000,40.689293,4.493987
8.000000,1.756340,1.000000,3.000000,18.219711,10.050261,1.091510,1.000000,2.000000,87.951523,6.245924,2.116134,1.000000,3.000000,45.365753,12.109103,7.106946,1.000000,8.000000,13.507912,40.667912,0.658214,1.000000,3.000000,145.849243,3.766482,3.962514,1.000000,4.000000,8.075682,22.674601,0.783903,1.000000,3.000000,40.821377,4.485710
9.000000,1.744920,1.000000,4.000000,18.338949,10.036547,1.091284,1.000000,2.000000,87.969757,6.276920,2.098711,1.000000,4.000000,45.742367,12.071504,7.091181,1.000000,8.000000,13.537943,40.787525,0.661578,1.000000,4.000000,145.107574,3.805309,3.919752,1.000000,4.000000,8.163781,22.545891,0.778236,0.000000,4.000000,41.118622,4.476311
