Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.009804,1.000000,15.000000,15.921950,8.874459,1.382353,0.000000,2.000000,92.595741,6.103896,2.705882,1.000000,15.000000,47.304348,11.948051,10.098040,1.000000,15.000000,12.675728,44.588745,0.666667,1.000000,15.000000,192.000000,2.943723,4.794117,1.000000,15.000000,6.674847,21.168831,0.990196,1.000000,15.000000,32.316833,4.372294
1.000000,1.960396,1.000000,3.000000,16.323233,8.541847,1.405941,1.000000,3.000000,91.042252,6.125971,2.861386,1.000000,3.000000,44.733566,12.467645,10.158416,1.000000,9.000000,12.600389,44.262295,0.702970,1.000000,3.000000,182.084503,3.062986,4.900990,1.000000,4.000000,6.529293,21.354616,0.960396,1.000000,3.000000,33.319588,4.184642
2.000000,1.893204,1.000000,5.000000,16.902565,8.620690,1.330097,1.000000,2.000000,96.233574,6.056587,2.699029,1.000000,5.000000,47.424458,12.290009,9.844660,1.000000,11.000000,13.001973,44.827587,0.660194,1.000000,5.000000,193.882355,3.006189,4.582524,1.000000,5.000000,6.983051,20.866491,0.951456,1.000000,5.000000,33.632652,4.332449
3.000000,1.779817,1.000000,2.000000,17.979382,8.182201,1.357798,1.000000,2.000000,94.270264,6.242092,2.733945,1.000000,3.000000,46.818794,12.568538,9.779817,1.000000,9.000000,13.088180,44.959938,0.715596,1.000000,2.000000,178.871796,3.289751,4.486238,1.000000,5.000000,7.132925,20.624210,0.899083,1.000000,2.000000,35.591839,4.133277
4.000000,1.850877,1.000000,13.000000,17.289101,8.944468,1.210526,1.000000,2.000000,105.739128,5.849937,2.508772,1.000000,13.000000,51.020981,12.123782,9.421053,1.000000,13.000000,13.586592,45.527767,0.631579,0.000000,13.000000,202.666672,3.052141,4.201755,1.000000,13.000000,7.615866,20.305216,0.868421,0.000000,13.000000,36.848484,4.196694
5.000000,1.737931,1.000000,2.000000,18.412699,8.630136,1.234483,1.000000,2.000000,103.687149,6.130136,2.503448,1.000000,2.000000,51.129478,12.431506,9.227586,1.000000,9.000000,13.871450,45.821915,0.648276,1.000000,2.000000,197.446808,3.219178,3.986207,1.000000,4.000000,8.027681,19.794519,0.800000,1.000000,2.000000,40.000000,3.972603
6.000000,1.731429,1.000000,2.000000,18.481848,8.634939,1.205714,1.000000,2.000000,106.161133,6.013110,2.542857,1.000000,3.000000,50.337078,12.681677,9.228572,1.000000,8.000000,13.869968,46.024513,0.622857,1.000000,2.000000,205.504578,3.106298,3.925714,1.000000,4.000000,8.151382,19.578228,0.794286,1.000000,2.000000,40.287769,3.961243
7.000000,1.731292,1.000000,2.000000,18.483301,8.632971,1.261905,1.000000,2.000000,101.433968,6.292401,2.544218,1.000000,3.000000,50.310162,12.686566,9.265306,1.000000,9.000000,13.814978,46.200813,0.612245,1.000000,2.000000,209.066666,3.052917,3.867347,1.000000,4.000000,8.274406,19.284262,0.772109,1.000000,2.000000,41.444935,3.850068
8.000000,1.758813,1.000000,2.000000,18.194092,8.809590,1.235622,0.000000,2.000000,103.591591,6.189016,2.584416,1.000000,3.000000,49.527637,12.944893,9.224490,1.000000,10.000000,13.876105,46.203884,0.632653,1.000000,2.000000,202.322586,3.168850,3.777365,1.000000,4.000000,8.471513,18.920174,0.751391,0.000000,2.000000,42.587654,3.763591
9.000000,1.729816,1.000000,2.000000,18.499075,8.697050,1.221423,1.000000,2.000000,104.795807,6.140985,2.550759,1.000000,2.000000,50.181137,12.824531,9.225420,1.000000,9.000000,13.874707,46.382927,0.645084,1.000000,2.000000,198.423798,3.243308,3.750600,1.000000,4.000000,8.531969,18.857006,0.766587,1.000000,2.000000,41.743484,3.854192
10.000000,1.709990,1.000000,3.000000,18.713560,8.620661,1.216171,1.000000,3.000000,105.248352,6.131145,2.543602,1.000000,3.000000,50.322342,12.823190,9.242900,1.000000,10.000000,13.848468,46.596706,0.638156,0.000000,3.000000,200.578003,3.217167,3.712997,1.000000,4.000000,8.618375,18.718521,0.772135,1.000000,3.000000,41.443531,3.892604
