Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.911765,1.000000,5.000000,16.738461,9.798995,1.235294,1.000000,14.000000,77.714287,6.331658,2.107843,1.000000,5.000000,45.544186,10.804020,7.588235,1.000000,7.000000,12.651163,38.894474,0.764706,1.000000,5.000000,125.538460,3.919598,5.019608,1.000000,5.000000,6.375000,25.728645,0.882353,1.000000,5.000000,36.266666,4.522614
1.000000,1.675926,1.000000,2.000000,19.093922,9.122984,1.083333,1.000000,2.000000,88.615379,5.897177,2.120370,1.000000,2.000000,45.275108,11.542338,7.120370,1.000000,6.000000,13.482445,38.760078,0.694444,0.000000,2.000000,138.240005,3.780242,4.796296,1.000000,5.000000,6.671815,26.108870,0.879630,0.000000,2.000000,36.378948,4.788306
2.000000,1.750000,1.000000,2.000000,18.285715,9.543959,1.103448,1.000000,2.000000,87.000000,6.017866,2.137931,1.000000,2.000000,44.903225,11.659615,7.068965,1.000000,7.000000,13.580488,38.551952,0.629310,1.000000,2.000000,152.547943,3.432064,4.827586,1.000000,6.000000,6.628572,26.328161,0.818965,1.000000,2.000000,39.073685,4.466385
3.000000,1.706667,1.000000,2.000000,18.750000,9.329447,1.120000,1.000000,2.000000,85.714287,6.122449,2.126667,1.000000,2.000000,45.141064,11.625365,7.126667,1.000000,6.000000,13.470533,38.957726,0.700000,0.000000,2.000000,137.142853,3.826531,4.726666,1.000000,5.000000,6.770099,25.838192,0.786667,1.000000,2.000000,40.677963,4.300292
4.000000,1.729592,1.000000,2.000000,18.501474,9.538548,1.051020,0.000000,2.000000,91.339806,5.796286,2.071429,1.000000,2.000000,46.344830,11.423748,7.102041,1.000000,8.000000,13.517241,39.167137,0.602041,1.000000,2.000000,159.457626,3.320203,4.724490,1.000000,5.000000,6.773218,26.055149,0.852041,0.000000,2.000000,37.556885,4.698931
5.000000,1.777215,1.000000,2.000000,18.005697,9.767636,1.111392,1.000000,2.000000,86.378136,6.108251,2.106329,1.000000,2.000000,45.576920,11.576458,7.113924,1.000000,8.000000,13.494662,39.098370,0.625316,1.000000,2.000000,153.522278,3.436761,4.696203,1.000000,4.000000,6.814016,25.810492,0.764557,1.000000,2.000000,41.854305,4.202032
6.000000,1.743462,1.000000,3.000000,18.354286,9.663169,1.068493,1.000000,2.000000,89.846153,5.922143,2.087173,1.000000,3.000000,45.995228,11.568193,7.112080,1.000000,7.000000,13.498161,39.418827,0.626401,0.000000,3.000000,153.256454,3.471839,4.623910,1.000000,5.000000,6.920549,25.628107,0.780822,1.000000,3.000000,40.982456,4.327720
7.000000,1.733952,1.000000,3.000000,18.454947,9.649083,1.079128,0.000000,2.000000,88.960716,6.005123,2.077917,1.000000,3.000000,46.200115,11.563174,7.095680,1.000000,7.000000,13.529358,39.485981,0.656843,1.000000,3.000000,146.153656,3.655194,4.577311,1.000000,4.000000,6.991004,25.471783,0.749294,1.000000,3.000000,42.706898,4.169662
8.000000,1.727149,0.000000,3.000000,18.527643,9.634423,1.081084,0.000000,2.000000,88.799751,6.030529,2.091858,0.000000,3.000000,45.892223,11.668849,7.103992,0.000000,8.000000,13.513529,39.627651,0.645838,0.000000,3.000000,148.644073,3.602629,4.495350,0.000000,4.000000,7.118466,25.076067,0.781583,0.000000,3.000000,40.942543,4.359845
9.000000,1.729984,0.000000,6.000000,18.497286,9.718202,1.076783,0.000000,2.000000,89.154465,6.048840,2.090370,0.000000,6.000000,45.924881,11.742678,7.096626,0.000000,7.000000,13.527555,39.865376,0.646197,0.000000,6.000000,148.561432,3.630021,4.392650,0.000000,6.000000,7.284896,24.675762,0.768867,0.000000,6.000000,41.619659,4.319121
