Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.160000,2.000000,5.000000,14.814815,18.733740,0.890000,0.000000,2.000000,35.955055,7.718994,1.320000,1.000000,5.000000,24.242424,11.448396,3.610000,2.000000,5.000000,8.864266,31.309628,0.730000,0.000000,5.000000,43.835617,6.331310,1.520000,2.000000,5.000000,21.052631,13.183002,1.300000,1.000000,5.000000,24.615385,11.274935
1.000000,2.040000,2.000000,3.000000,15.686275,18.923933,0.910000,0.000000,1.000000,35.164833,8.441559,1.250000,1.000000,3.000000,25.600000,11.595548,3.130000,2.000000,4.000000,10.223641,29.035252,0.710000,1.000000,3.000000,45.070423,6.586271,1.470000,2.000000,3.000000,21.768707,13.636364,1.270000,1.000000,3.000000,25.196850,11.781076
2.000000,2.060000,2.000000,3.000000,15.533981,18.933823,0.930000,0.000000,1.000000,34.408604,8.547794,1.270000,1.000000,3.000000,25.196850,11.672794,3.170000,2.000000,4.000000,10.094637,29.136028,0.700000,1.000000,3.000000,45.714287,6.433824,1.500000,1.000000,3.000000,21.333334,13.786764,1.250000,1.000000,3.000000,25.600000,11.488971
3.000000,2.040000,2.000000,3.000000,15.686275,18.801842,0.900000,0.000000,1.000000,35.555557,8.294930,1.230000,1.000000,3.000000,26.016260,11.336405,3.160000,2.000000,3.000000,10.126582,29.124422,0.700000,0.000000,3.000000,45.714287,6.451612,1.460000,2.000000,3.000000,21.917809,13.456221,1.360000,2.000000,3.000000,23.529411,12.534562
4.000000,2.130000,1.000000,11.000000,15.023474,20.343840,0.830000,0.000000,1.000000,38.554218,7.927412,1.200000,1.000000,11.000000,26.666666,11.461318,3.090000,1.000000,11.000000,10.355988,29.512894,0.690000,1.000000,11.000000,46.376812,6.590258,1.380000,1.000000,11.000000,23.188406,13.180515,1.150000,1.000000,11.000000,27.826088,10.983763
5.000000,1.880000,1.000000,2.000000,17.021276,18.725100,0.750000,0.000000,1.000000,42.666668,7.470119,1.160000,1.000000,2.000000,27.586208,11.553785,2.980000,1.000000,3.000000,10.738255,29.681274,0.740000,1.000000,2.000000,43.243244,7.370518,1.360000,1.000000,2.000000,23.529411,13.545816,1.170000,1.000000,2.000000,27.350428,11.653386
6.000000,1.910000,1.000000,2.000000,16.753927,18.836290,0.800000,0.000000,1.000000,40.000000,7.889546,1.270000,1.000000,2.000000,25.196850,12.524654,3.030000,1.000000,4.000000,10.561056,29.881657,0.640000,0.000000,2.000000,50.000000,6.311637,1.300000,1.000000,2.000000,24.615385,12.820513,1.190000,1.000000,2.000000,26.890755,11.735701
7.000000,1.790000,1.000000,2.000000,17.877096,18.684759,0.860000,0.000000,1.000000,37.209301,8.977036,1.110000,1.000000,2.000000,28.828829,11.586638,2.920000,1.000000,4.000000,10.958904,30.480167,0.610000,0.000000,2.000000,52.459015,6.367432,1.200000,1.000000,2.000000,26.666666,12.526097,1.090000,1.000000,2.000000,29.357798,11.377871
8.000000,1.730000,1.000000,2.000000,18.497110,18.582169,0.760000,0.000000,1.000000,42.105263,8.163265,1.140000,1.000000,2.000000,28.070175,12.244898,2.860000,1.000000,4.000000,11.188811,30.719654,0.560000,0.000000,2.000000,57.142857,6.015038,1.160000,1.000000,2.000000,27.586208,12.459721,1.100000,1.000000,2.000000,29.090908,11.815252
9.000000,1.800000,1.000000,2.000000,17.777779,19.047619,0.770000,0.000000,1.000000,41.558441,8.148149,1.060000,1.000000,2.000000,30.188681,11.216930,2.800000,1.000000,4.000000,11.428572,29.629631,0.650000,1.000000,2.000000,49.230770,6.878307,1.240000,1.000000,2.000000,25.806452,13.121694,1.130000,1.000000,2.000000,28.318584,11.957672
