Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.036697,1.000000,3.000000,15.711713,9.840425,1.330275,1.000000,2.000000,72.165520,6.427304,2.412844,1.000000,3.000000,39.787075,11.657801,8.669724,1.000000,7.000000,11.073016,41.888298,0.825688,0.000000,3.000000,116.266670,3.989362,4.412844,1.000000,4.000000,7.251559,21.320923,1.009174,1.000000,3.000000,31.709089,4.875886
1.000000,1.941667,1.000000,2.000000,16.480686,10.073498,1.208333,1.000000,2.000000,79.448273,6.268915,2.358333,1.000000,3.000000,40.706715,12.235192,7.941667,1.000000,9.000000,12.088142,41.201904,0.750000,1.000000,2.000000,128.000000,3.891051,4.116667,1.000000,4.000000,7.773279,21.357546,0.958333,1.000000,2.000000,33.391304,4.971898
2.000000,1.838462,1.000000,3.000000,17.405857,10.161564,1.176923,1.000000,2.000000,81.568634,6.505102,2.238461,1.000000,3.000000,42.886600,12.372448,7.438461,1.000000,6.000000,12.905895,41.113945,0.653846,1.000000,3.000000,146.823532,3.613945,3.846154,1.000000,3.000000,8.320001,21.258503,0.900000,1.000000,3.000000,35.555557,4.974490
3.000000,1.843023,1.000000,2.000000,17.362776,10.173300,1.104651,1.000000,2.000000,86.905258,6.097561,2.261628,1.000000,2.000000,42.447300,12.483953,7.534883,1.000000,9.000000,12.740741,41.591782,0.755814,1.000000,2.000000,127.015381,4.172016,3.767442,1.000000,4.000000,8.493828,20.795891,0.848837,1.000000,2.000000,37.698631,4.685494
4.000000,1.708475,1.000000,2.000000,18.730160,10.047847,1.071186,1.000000,3.000000,89.620255,6.299841,2.138983,1.000000,2.000000,44.881142,12.579745,7.118644,1.000000,7.000000,13.485714,41.866032,0.623729,1.000000,2.000000,153.913040,3.668262,3.501695,1.000000,3.000000,9.138432,20.594099,0.840678,1.000000,2.000000,38.064514,4.944179
5.000000,1.736227,1.000000,2.000000,18.430769,10.245296,1.083472,1.000000,2.000000,88.604004,6.393459,2.105175,1.000000,2.000000,45.601906,12.422422,7.148581,1.000000,8.000000,13.429238,42.183037,0.656093,1.000000,2.000000,146.320618,3.871540,3.429048,1.000000,3.000000,9.332035,20.234459,0.787980,1.000000,2.000000,40.610168,4.649788
6.000000,1.752259,1.000000,2.000000,18.262140,10.329368,1.095633,1.000000,2.000000,87.620613,6.458629,2.114458,1.000000,2.000000,45.401711,12.464489,7.121988,1.000000,8.000000,13.479383,41.983307,0.667922,0.000000,2.000000,143.729431,3.937322,3.415663,1.000000,4.000000,9.368607,20.134943,0.795934,1.000000,2.000000,40.204353,4.691938
7.000000,1.734902,1.000000,3.000000,18.444845,10.301694,1.088177,1.000000,2.000000,88.220947,6.461498,2.108307,1.000000,3.000000,45.534157,12.518941,7.104905,1.000000,7.000000,13.511792,42.188293,0.663170,1.000000,3.000000,144.759293,3.937843,3.353275,1.000000,3.000000,9.542910,19.911446,0.788205,1.000000,3.000000,40.598560,4.680293
8.000000,1.741118,1.000000,5.000000,18.379000,10.344878,1.093871,0.000000,3.000000,87.761757,6.499249,2.115861,1.000000,5.000000,45.371597,12.571424,7.099532,1.000000,7.000000,13.522017,42.181984,0.668663,1.000000,5.000000,143.570007,3.972874,3.312300,1.000000,5.000000,9.660961,19.680084,0.799376,1.000000,5.000000,40.031204,4.749507
9.000000,1.753678,1.000000,4.000000,18.247360,10.419672,1.098605,0.000000,3.000000,87.383583,6.527480,2.121677,1.000000,4.000000,45.247219,12.606179,7.105649,1.000000,8.000000,13.510377,42.218994,0.673432,0.000000,4.000000,142.553406,4.001269,3.273662,1.000000,4.000000,9.774985,19.450823,0.803753,1.000000,4.000000,39.813232,4.775586
