Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.920000,0.000000,4.000000,16.666668,9.248555,1.240000,0.000000,2.000000,103.225807,5.973025,2.650000,0.000000,4.000000,48.301884,12.764933,9.950000,0.000000,10.000000,12.864322,47.928707,0.830000,0.000000,4.000000,154.216873,3.998073,2.970000,0.000000,4.000000,10.774410,14.306358,1.200000,0.000000,4.000000,26.666666,5.780347
1.000000,1.950000,0.000000,3.000000,16.410255,8.973769,1.390000,1.000000,2.000000,92.086334,6.396687,2.880000,0.000000,3.000000,44.444443,13.253567,10.390000,0.000000,11.000000,12.319537,47.814083,0.730000,0.000000,3.000000,175.342468,3.359411,3.060000,0.000000,3.000000,10.457517,14.081915,1.330000,0.000000,3.000000,24.060150,6.120571
2.000000,2.030000,2.000000,3.000000,15.763547,9.459460,1.390000,1.000000,2.000000,92.086334,6.477167,2.850000,2.000000,3.000000,44.912281,13.280522,10.270000,2.000000,10.000000,12.463486,47.856480,0.670000,1.000000,3.000000,191.044769,3.122088,3.020000,2.000000,3.000000,10.596026,14.072694,1.230000,1.000000,3.000000,26.016260,5.731594
3.000000,1.920000,1.000000,3.000000,16.666668,9.333982,1.260000,1.000000,2.000000,101.587303,6.125425,2.660000,1.000000,3.000000,48.120300,12.931454,10.010000,1.000000,9.000000,12.787212,48.663101,0.750000,1.000000,3.000000,170.666672,3.646087,2.780000,1.000000,3.000000,11.510792,13.514828,1.190000,1.000000,3.000000,26.890755,5.785124
4.000000,1.870000,1.000000,2.000000,17.112299,9.308113,1.280000,1.000000,2.000000,100.000000,6.371329,2.660000,1.000000,3.000000,48.120300,13.240418,9.710000,1.000000,9.000000,13.182286,48.332504,0.710000,1.000000,2.000000,180.281693,3.534096,2.680000,1.000000,3.000000,11.940298,13.339970,1.180000,1.000000,2.000000,27.118645,5.873569
5.000000,1.770000,1.000000,2.000000,18.079096,9.291339,1.200000,1.000000,2.000000,106.666664,6.299213,2.530000,1.000000,2.000000,50.592884,13.280841,9.220000,1.000000,10.000000,13.882863,48.398952,0.680000,1.000000,2.000000,188.235291,3.569554,2.530000,1.000000,2.000000,12.648221,13.280841,1.120000,1.000000,2.000000,28.571428,5.879265
6.000000,1.810000,1.000000,2.000000,17.679558,9.586864,1.200000,1.000000,2.000000,106.666664,6.355933,2.610000,1.000000,3.000000,49.042149,13.824153,9.220000,1.000000,9.000000,13.882863,48.834747,0.530000,0.000000,2.000000,241.509445,2.807203,2.410000,1.000000,2.000000,13.278008,12.764832,1.100000,1.000000,2.000000,29.090908,5.826272
7.000000,1.880000,1.000000,2.000000,17.021276,9.812109,1.250000,1.000000,2.000000,102.400002,6.524008,2.570000,1.000000,3.000000,49.805450,13.413362,9.280000,1.000000,10.000000,13.793104,48.434238,0.710000,1.000000,2.000000,180.281693,3.705637,2.420000,1.000000,3.000000,13.223140,12.630480,1.050000,1.000000,2.000000,30.476192,5.480166
8.000000,1.710000,1.000000,2.000000,18.713449,9.163987,1.130000,1.000000,2.000000,113.274338,6.055734,2.560000,1.000000,2.000000,50.000000,13.719186,9.190000,1.000000,10.000000,13.928184,49.249729,0.630000,0.000000,2.000000,203.174606,3.376206,2.300000,1.000000,2.000000,13.913044,12.325830,1.140000,1.000000,2.000000,28.070175,6.109325
9.000000,1.820000,1.000000,2.000000,17.582417,9.583992,1.190000,1.000000,2.000000,107.563019,6.266457,2.550000,1.000000,3.000000,50.196079,13.428121,9.260000,1.000000,10.000000,13.822894,48.762508,0.670000,1.000000,2.000000,191.044769,3.528173,2.350000,1.000000,2.000000,13.617022,12.374933,1.150000,1.000000,2.000000,27.826088,6.055819
10.000000,1.740000,1.000000,2.000000,18.390804,9.364908,1.190000,1.000000,2.000000,107.563019,6.404737,2.550000,1.000000,2.000000,50.196079,13.724435,9.190000,1.000000,8.000000,13.928184,49.461784,0.540000,1.000000,2.000000,237.037033,2.906351,2.260000,1.000000,3.000000,14.159292,12.163617,1.110000,1.000000,2.000000,28.828829,5.974166
