Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.019231,0.000000,3.000000,15.847618,10.536880,1.230769,0.000000,2.000000,78.000000,6.422479,2.365385,0.000000,3.000000,40.585365,12.343201,8.096154,0.000000,7.000000,11.857482,42.247868,0.875000,0.000000,3.000000,109.714287,4.565981,3.586539,0.000000,4.000000,8.922252,18.715506,0.990385,0.000000,3.000000,32.310680,5.168088
1.000000,2.025000,2.000000,3.000000,15.802468,10.747458,1.175000,1.000000,2.000000,81.702133,6.236178,2.283333,2.000000,3.000000,42.043797,12.118531,8.025000,2.000000,9.000000,11.962617,42.591770,0.733333,1.000000,3.000000,130.909088,3.892083,3.600000,2.000000,4.000000,8.888889,19.106590,1.000000,1.000000,3.000000,32.000000,5.307386
2.000000,2.029630,2.000000,3.000000,15.766423,10.804417,1.207407,1.000000,2.000000,79.509209,6.427445,2.348148,2.000000,3.000000,40.883282,12.500000,7.918519,2.000000,7.000000,12.123480,42.153000,0.748148,1.000000,3.000000,128.316833,3.982650,3.562963,2.000000,3.000000,8.981289,18.966877,0.970370,1.000000,3.000000,32.977100,5.165615
3.000000,1.922652,1.000000,2.000000,16.643679,10.922787,1.110497,1.000000,2.000000,86.447762,6.308851,2.215470,1.000000,2.000000,43.331673,12.586316,7.480663,1.000000,7.000000,12.833087,42.498432,0.751381,1.000000,2.000000,127.764702,4.268676,3.309392,1.000000,3.000000,9.669449,18.801004,0.812155,0.000000,2.000000,39.401360,4.613936
4.000000,1.829268,1.000000,2.000000,17.493334,10.892116,1.083624,1.000000,2.000000,88.591644,6.452281,2.108014,1.000000,2.000000,45.540497,12.551867,7.114983,1.000000,7.000000,13.492654,42.365147,0.668990,1.000000,2.000000,143.500000,3.983402,3.174216,1.000000,3.000000,10.081229,18.900414,0.815331,1.000000,2.000000,39.247864,4.854771
5.000000,1.782927,1.000000,2.000000,17.948017,10.666862,1.085366,1.000000,2.000000,88.449432,6.493507,2.095122,1.000000,2.000000,45.820724,12.534657,7.102439,1.000000,7.000000,13.516483,42.492340,0.678049,1.000000,2.000000,141.582733,4.056618,3.178049,1.000000,3.000000,10.069071,19.013571,0.792683,1.000000,2.000000,40.369228,4.742449
6.000000,1.821803,0.000000,4.000000,17.565018,10.826637,1.090147,1.000000,2.000000,88.061539,6.478540,2.116352,0.000000,4.000000,45.361069,12.577090,7.129979,0.000000,8.000000,13.464275,42.372147,0.675052,0.000000,4.000000,142.211182,4.011711,3.168763,0.000000,4.000000,10.098577,18.831371,0.824948,0.000000,4.000000,38.790344,4.902511
7.000000,1.782026,1.000000,3.000000,17.957088,10.669782,1.072132,1.000000,2.000000,89.541176,6.419334,2.116279,1.000000,3.000000,45.362637,12.671103,7.098147,1.000000,8.000000,13.524655,42.499763,0.656681,0.000000,3.000000,146.189682,3.931842,3.169492,1.000000,3.000000,10.096256,18.977156,0.806858,1.000000,3.000000,39.659992,4.831020
8.000000,1.796466,1.000000,3.000000,17.812756,10.768064,1.076782,1.000000,6.000000,89.154495,6.454264,2.107404,1.000000,3.000000,45.553677,12.631838,7.098720,1.000000,8.000000,13.523564,42.549923,0.651432,1.000000,3.000000,147.367630,3.904701,3.161944,1.000000,3.000000,10.120357,18.952780,0.790524,1.000000,3.000000,40.479477,4.738423
9.000000,1.782576,1.000000,4.000000,17.951553,10.726491,1.069912,0.000000,5.000000,89.726967,6.438103,2.100904,1.000000,4.000000,45.694622,12.642002,7.083971,1.000000,8.000000,13.551722,42.627167,0.641262,0.000000,4.000000,149.704849,3.858736,3.155823,1.000000,4.000000,10.139987,18.989882,0.783995,1.000000,4.000000,40.816574,4.717622
