Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.100000,0.000000,3.000000,15.238096,9.708737,1.350000,0.000000,2.000000,71.111107,6.241332,2.480000,0.000000,3.000000,38.709679,11.465557,8.570000,0.000000,9.000000,11.201867,39.620899,0.790000,0.000000,3.000000,121.518982,3.652335,5.090000,0.000000,5.000000,6.286837,23.532133,1.250000,0.000000,3.000000,25.600000,5.779011
1.000000,2.110000,2.000000,3.000000,15.165877,9.971644,1.280000,1.000000,2.000000,75.000000,6.049150,2.530000,2.000000,3.000000,37.944664,11.956522,8.680000,2.000000,9.000000,11.059908,41.020794,0.760000,1.000000,3.000000,126.315788,3.591682,4.720000,2.000000,5.000000,6.779661,22.306236,1.080000,2.000000,3.000000,29.629629,5.103970
2.000000,2.140000,2.000000,3.000000,14.953270,10.056392,1.350000,1.000000,2.000000,71.111107,6.343985,2.530000,2.000000,3.000000,37.944664,11.889097,8.480000,2.000000,9.000000,11.320755,39.849621,0.850000,1.000000,3.000000,112.941170,3.994361,4.840000,2.000000,4.000000,6.611570,22.744360,1.090000,1.000000,3.000000,29.357798,5.122180
3.000000,2.134615,2.000000,3.000000,14.990991,9.977529,1.500000,1.000000,3.000000,64.000000,7.011236,2.519231,2.000000,3.000000,38.106869,11.775282,8.480769,2.000000,9.000000,11.319728,39.640450,0.788462,1.000000,3.000000,121.756096,3.685393,4.894231,2.000000,5.000000,6.538311,22.876406,1.076923,1.000000,3.000000,29.714285,5.033709
4.000000,1.889908,1.000000,3.000000,16.932039,9.970959,1.174312,1.000000,2.000000,81.750000,6.195547,2.229358,1.000000,3.000000,43.061729,11.761859,7.743119,1.000000,8.000000,12.398105,40.851891,0.724771,1.000000,3.000000,132.455688,3.823814,4.302752,1.000000,4.000000,7.437100,22.700872,0.889908,1.000000,3.000000,35.958763,4.695063
5.000000,1.785714,1.000000,2.000000,17.920000,9.968985,1.126984,1.000000,2.000000,85.183098,6.291537,2.047619,1.000000,2.000000,46.883720,11.431104,7.277778,1.000000,7.000000,13.190840,40.629154,0.642857,1.000000,2.000000,149.333328,3.588835,4.190476,1.000000,5.000000,7.636363,23.393887,0.841270,1.000000,2.000000,38.037735,4.696500
6.000000,1.727273,1.000000,2.000000,18.526316,9.833641,1.071429,1.000000,6.000000,89.600006,6.099815,2.084416,1.000000,2.000000,46.056072,11.866914,7.090909,1.000000,7.000000,13.538462,40.369682,0.707792,1.000000,2.000000,135.633026,4.029575,4.019481,1.000000,4.000000,7.961227,22.883549,0.863636,0.000000,2.000000,37.052631,4.916821
7.000000,1.734127,1.000000,2.000000,18.453091,9.934076,1.075397,1.000000,2.000000,89.269379,6.160491,2.043651,1.000000,3.000000,46.974754,11.707207,7.119048,1.000000,7.000000,13.484950,40.781998,0.670635,0.000000,2.000000,143.147934,3.841782,4.003968,1.000000,4.000000,7.992071,22.937033,0.809524,1.000000,2.000000,39.529411,4.637418
8.000000,1.749469,1.000000,2.000000,18.291264,10.038985,1.116773,1.000000,2.000000,85.961983,6.408381,2.067940,1.000000,2.000000,46.423000,11.866471,7.104034,1.000000,7.000000,13.513449,40.765106,0.651805,1.000000,2.000000,147.283386,3.740253,3.963907,1.000000,4.000000,8.072845,22.746101,0.772824,1.000000,2.000000,41.406593,4.434697
9.000000,1.762946,1.000000,2.000000,18.151436,10.102208,1.115075,1.000000,2.000000,86.092880,6.389713,2.071346,1.000000,2.000000,46.346668,11.869435,7.073648,1.000000,7.000000,13.571498,40.534126,0.645570,1.000000,2.000000,148.705887,3.699307,4.006905,1.000000,4.000000,7.986215,22.960766,0.775604,1.000000,2.000000,41.258160,4.444444
