Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.960784,1.000000,4.000000,16.320000,10.193680,1.156863,1.000000,2.000000,82.983055,6.014271,2.215686,1.000000,4.000000,43.327435,11.518859,7.754902,1.000000,7.000000,12.379267,40.316002,0.676471,1.000000,4.000000,141.913040,3.516819,4.529412,1.000000,5.000000,7.064935,23.547401,0.941176,1.000000,4.000000,34.000000,4.892966
1.000000,2.009259,1.000000,3.000000,15.926268,10.221384,1.222222,1.000000,2.000000,78.545456,6.217617,2.259259,1.000000,3.000000,42.491802,11.493170,7.888889,1.000000,7.000000,12.169014,40.131886,0.685185,1.000000,3.000000,140.108109,3.485633,4.648148,1.000000,4.000000,6.884462,23.645784,0.944444,1.000000,3.000000,33.882355,4.804522
2.000000,1.922414,1.000000,2.000000,16.645741,10.229358,1.155172,1.000000,2.000000,83.104477,6.146789,2.172414,1.000000,2.000000,44.190475,11.559632,7.551724,1.000000,8.000000,12.712329,40.183487,0.655172,1.000000,2.000000,146.526321,3.486238,4.431035,1.000000,5.000000,7.221790,23.577982,0.905172,1.000000,2.000000,35.352383,4.816514
3.000000,1.868421,1.000000,10.000000,17.126760,10.479705,1.052632,1.000000,2.000000,91.199997,5.904059,2.177632,1.000000,10.000000,44.084591,12.214023,7.125000,1.000000,10.000000,13.473684,39.963100,0.651316,1.000000,10.000000,147.393936,3.653137,4.151316,1.000000,10.000000,7.708400,23.284132,0.802632,0.000000,10.000000,39.868855,4.501845
4.000000,1.859756,1.000000,2.000000,17.206556,10.571924,1.073171,1.000000,2.000000,89.454544,6.100520,2.042683,1.000000,2.000000,46.997017,11.611786,7.146341,1.000000,7.000000,13.433448,40.623917,0.634146,0.000000,2.000000,151.384613,3.604853,4.054878,1.000000,4.000000,7.891729,23.050261,0.780488,0.000000,2.000000,41.000000,4.436741
5.000000,1.855422,1.000000,6.000000,17.246754,10.452489,1.064257,0.000000,2.000000,90.203773,5.995475,2.116466,1.000000,6.000000,45.358635,11.923077,7.108434,1.000000,8.000000,13.505085,40.045250,0.654619,1.000000,6.000000,146.650299,3.687783,4.136546,1.000000,6.000000,7.735922,23.303167,0.815261,1.000000,6.000000,39.251232,4.592761
6.000000,1.836028,1.000000,2.000000,17.428930,10.409847,1.094688,1.000000,2.000000,87.696205,6.206625,2.110854,1.000000,2.000000,45.479214,11.968050,7.124712,1.000000,6.000000,13.474230,40.395443,0.618938,1.000000,2.000000,155.104477,3.509232,4.069284,1.000000,4.000000,7.863791,23.071888,0.782910,1.000000,2.000000,40.873158,4.438916
7.000000,1.832983,1.000000,2.000000,17.457880,10.447225,1.082983,0.000000,3.000000,88.644043,6.172544,2.106092,1.000000,2.000000,45.582043,12.003832,7.097689,1.000000,8.000000,13.525529,40.453812,0.647059,1.000000,2.000000,148.363632,3.687961,4.017857,1.000000,4.000000,7.964445,22.900078,0.760504,1.000000,2.000000,42.077351,4.334550
8.000000,1.822827,1.000000,4.000000,17.555145,10.425600,1.069004,0.000000,2.000000,89.803215,6.114133,2.095114,1.000000,4.000000,45.820900,11.982933,7.118986,1.000000,7.000000,13.485067,40.716801,0.638568,1.000000,4.000000,150.336456,3.652267,3.959717,1.000000,4.000000,8.081387,22.647467,0.779933,1.000000,4.000000,41.029171,4.460800
9.000000,1.814311,1.000000,4.000000,17.637548,10.424520,1.072487,0.000000,4.000000,89.511597,6.162206,2.095686,1.000000,4.000000,45.808384,12.041221,7.092425,1.000000,7.000000,13.535567,40.751076,0.648095,1.000000,4.000000,148.126511,3.723769,3.909065,1.000000,5.000000,8.186100,22.460386,0.772198,1.000000,4.000000,41.440155,4.436831
