Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.000000,0.000000,3.000000,16.000000,7.898894,1.380000,0.000000,2.000000,92.753624,5.450237,2.890000,0.000000,3.000000,44.290657,11.413902,10.330000,0.000000,11.000000,12.391094,40.797791,0.750000,0.000000,3.000000,170.666672,2.962085,6.950000,0.000000,7.000000,4.604317,27.448658,1.020000,0.000000,3.000000,31.372549,4.028436
1.000000,1.930000,1.000000,3.000000,16.580311,7.916325,1.330000,1.000000,2.000000,96.240601,5.455291,2.730000,1.000000,3.000000,46.886448,11.197703,9.960000,1.000000,11.000000,12.851405,40.853161,0.810000,1.000000,3.000000,158.024689,3.322396,6.610000,1.000000,6.000000,4.841150,27.112389,1.010000,1.000000,3.000000,31.683168,4.142740
2.000000,1.905660,1.000000,2.000000,16.792080,8.022240,1.349057,1.000000,2.000000,94.881119,5.679110,2.726415,1.000000,3.000000,46.948097,11.477363,9.726415,1.000000,11.000000,13.160039,40.945194,0.707547,1.000000,2.000000,180.906662,2.978554,6.377358,1.000000,6.000000,5.017752,26.846703,0.962264,1.000000,2.000000,33.254902,4.050834
3.000000,1.912281,1.000000,2.000000,16.733946,8.104090,1.324561,1.000000,6.000000,96.635765,5.613383,2.736842,1.000000,3.000000,46.769230,11.598513,9.745614,1.000000,10.000000,13.134113,41.301117,0.684211,1.000000,2.000000,187.076920,2.899628,6.254386,1.000000,6.000000,5.116410,26.505577,0.938596,1.000000,2.000000,34.093456,3.977695
4.000000,1.716667,1.000000,2.000000,18.640776,7.871609,1.116667,1.000000,2.000000,114.626862,5.120367,2.483333,1.000000,3.000000,51.543625,11.387085,9.191667,1.000000,10.000000,13.925657,42.147499,0.733333,1.000000,2.000000,174.545456,3.362629,5.725000,1.000000,6.000000,5.589520,26.251434,0.841667,0.000000,2.000000,38.019802,3.859381
5.000000,1.844156,1.000000,2.000000,17.352114,8.365243,1.240260,1.000000,2.000000,103.204185,5.625921,2.597403,1.000000,2.000000,49.279999,11.782033,9.188312,1.000000,8.000000,13.930742,41.678940,0.720779,1.000000,2.000000,177.585587,3.269514,5.623377,1.000000,6.000000,5.690531,25.508102,0.831169,0.000000,2.000000,38.500000,3.770250
6.000000,1.778325,1.000000,4.000000,17.994461,8.161880,1.231527,1.000000,2.000000,103.935997,5.652272,2.596059,1.000000,4.000000,49.305504,11.914989,9.172414,1.000000,9.000000,13.954887,42.098125,0.689655,0.000000,4.000000,185.599991,3.165272,5.522168,1.000000,6.000000,5.794826,25.344791,0.798030,1.000000,4.000000,40.098766,3.662672
7.000000,1.804598,1.000000,2.000000,17.732483,8.315679,1.224138,1.000000,2.000000,104.563385,5.640890,2.566092,1.000000,2.000000,49.881298,11.824682,9.238505,1.000000,9.000000,13.855055,42.571503,0.652299,1.000000,2.000000,196.229065,3.005826,5.413793,1.000000,5.000000,5.910828,24.947035,0.801724,1.000000,2.000000,39.913979,3.694386
8.000000,1.795058,1.000000,2.000000,17.826721,8.311461,1.196221,1.000000,2.000000,107.003647,5.538731,2.579942,1.000000,3.000000,49.613522,11.945621,9.180233,1.000000,9.000000,13.943001,42.506229,0.677326,1.000000,2.000000,188.978531,3.136147,5.385174,1.000000,6.000000,5.942240,24.934383,0.783430,0.000000,2.000000,40.846012,3.627431
9.000000,1.787415,1.000000,2.000000,17.902950,8.284505,1.213719,1.000000,2.000000,105.461006,5.625476,2.568027,1.000000,2.000000,49.843708,11.902573,9.223923,1.000000,10.000000,13.876959,42.752041,0.691610,1.000000,2.000000,185.075409,3.205549,5.298186,1.000000,5.000000,6.039803,24.556608,0.792517,1.000000,2.000000,40.377682,3.673244
10.000000,1.802744,1.000000,4.000000,17.750721,8.340947,1.217003,0.000000,2.000000,105.176430,5.630836,2.565579,1.000000,4.000000,49.891273,11.870438,9.199751,1.000000,8.000000,13.913420,42.565472,0.681979,0.000000,4.000000,187.689117,3.155384,5.347537,1.000000,6.000000,5.984063,24.742022,0.798587,1.000000,4.000000,40.070797,3.694906
