Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.090000,2.000000,5.000000,15.311006,9.031979,1.460000,1.000000,2.000000,87.671234,6.309421,3.080000,2.000000,5.000000,41.558441,13.310286,11.280000,2.000000,12.000000,11.347518,48.746761,0.860000,1.000000,5.000000,148.837204,3.716508,2.970000,2.000000,5.000000,10.774410,12.834918,1.400000,1.000000,5.000000,22.857143,6.050130
1.000000,1.980000,1.000000,3.000000,16.161615,8.987743,1.430000,1.000000,2.000000,89.510490,6.491148,2.890000,1.000000,3.000000,44.290657,13.118474,10.710000,1.000000,12.000000,11.951447,48.615524,0.880000,0.000000,3.000000,145.454544,3.994553,2.780000,1.000000,3.000000,11.510792,12.619155,1.360000,1.000000,3.000000,23.529411,6.173400
2.000000,1.970000,1.000000,2.000000,16.243654,9.261871,1.410000,1.000000,2.000000,90.780144,6.629055,2.920000,1.000000,3.000000,43.835617,13.728255,10.330000,1.000000,10.000000,12.391094,48.566055,0.700000,1.000000,2.000000,182.857147,3.291020,2.670000,1.000000,2.000000,11.985019,12.552891,1.270000,1.000000,2.000000,25.196850,5.970851
3.000000,1.880000,1.000000,2.000000,17.021276,9.325397,1.330000,1.000000,2.000000,96.240601,6.597222,2.680000,1.000000,3.000000,47.761192,13.293651,9.800000,1.000000,9.000000,13.061224,48.611111,0.650000,0.000000,2.000000,196.923080,3.224206,2.560000,1.000000,3.000000,12.500000,12.698413,1.260000,1.000000,2.000000,25.396826,6.250000
4.000000,1.880000,1.000000,2.000000,17.021276,9.279368,1.410000,1.000000,3.000000,90.780144,6.959526,2.730000,1.000000,2.000000,46.886448,13.474827,9.810000,1.000000,10.000000,13.047910,48.420536,0.730000,1.000000,2.000000,175.342468,3.603159,2.540000,1.000000,3.000000,12.598425,12.537019,1.160000,1.000000,2.000000,27.586208,5.725567
5.000000,1.850000,1.000000,2.000000,17.297297,9.181142,1.310000,1.000000,2.000000,97.709930,6.501241,2.730000,1.000000,3.000000,46.886448,13.548388,9.770000,1.000000,10.000000,13.101330,48.486355,0.720000,0.000000,2.000000,177.777771,3.573201,2.600000,1.000000,3.000000,12.307693,12.903226,1.170000,1.000000,2.000000,27.350428,5.806451
6.000000,1.810000,1.000000,2.000000,17.679558,9.412376,1.340000,1.000000,2.000000,95.522385,6.968279,2.610000,1.000000,3.000000,49.042149,13.572543,9.330000,1.000000,9.000000,13.719186,48.517941,0.660000,1.000000,2.000000,193.939392,3.432137,2.410000,1.000000,3.000000,13.278008,12.532502,1.070000,1.000000,2.000000,29.906540,5.564223
7.000000,1.770000,1.000000,2.000000,18.079096,9.335443,1.270000,1.000000,2.000000,100.787399,6.698313,2.500000,1.000000,3.000000,51.200001,13.185655,9.260000,1.000000,10.000000,13.822894,48.839664,0.660000,0.000000,2.000000,193.939392,3.481013,2.410000,1.000000,2.000000,13.278008,12.710972,1.090000,1.000000,2.000000,29.357798,5.748945
8.000000,1.720000,1.000000,2.000000,18.604650,9.163559,1.210000,1.000000,2.000000,105.785118,6.446457,2.510000,1.000000,3.000000,50.996017,13.372402,9.220000,1.000000,10.000000,13.882863,49.120937,0.660000,1.000000,2.000000,193.939392,3.516249,2.360000,1.000000,3.000000,13.559322,12.573254,1.090000,1.000000,2.000000,29.357798,5.807139
9.000000,1.840000,1.000000,2.000000,17.391304,9.668943,1.210000,1.000000,2.000000,105.785118,6.358381,2.500000,1.000000,3.000000,51.200001,13.137152,9.260000,1.000000,11.000000,13.822894,48.660007,0.710000,1.000000,2.000000,180.281693,3.730951,2.410000,1.000000,3.000000,13.278008,12.664215,1.100000,1.000000,2.000000,29.090908,5.780346
