Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.875000,0.000000,4.000000,17.066668,12.029612,1.009615,0.000000,2.000000,63.390472,6.477483,1.730769,0.000000,4.000000,36.977776,11.104258,5.471154,0.000000,7.000000,11.697716,35.101788,0.817308,0.000000,4.000000,78.305878,5.243677,3.759615,0.000000,4.000000,8.511509,24.120914,0.923077,0.000000,4.000000,34.666668,5.922270
1.000000,1.966102,1.000000,2.000000,16.275862,12.294647,1.101695,1.000000,2.000000,58.092308,6.889242,1.847458,1.000000,2.000000,34.642200,11.552729,5.576271,1.000000,5.000000,11.477204,34.870163,0.796610,1.000000,2.000000,80.340424,4.981452,3.728814,1.000000,4.000000,8.581818,23.317436,0.974576,1.000000,2.000000,32.834782,6.094329
2.000000,1.946970,1.000000,2.000000,16.435797,12.099812,1.083333,1.000000,2.000000,59.076920,6.732580,1.886364,1.000000,2.000000,33.927711,11.723164,5.613636,1.000000,6.000000,11.400809,34.887005,0.712121,1.000000,2.000000,89.872345,4.425612,3.893939,1.000000,3.000000,8.217898,24.199623,0.954545,1.000000,2.000000,33.523811,5.932203
3.000000,1.891566,1.000000,2.000000,16.917198,12.270418,1.036145,0.000000,2.000000,61.767441,6.721376,1.783133,1.000000,2.000000,35.891891,11.567019,5.325301,1.000000,6.000000,12.018100,34.544743,0.716867,0.000000,2.000000,89.277313,4.650254,3.777108,1.000000,4.000000,8.472090,24.501759,0.885542,1.000000,2.000000,36.136055,5.744431
4.000000,1.756198,1.000000,2.000000,18.221176,12.163710,0.933884,0.000000,2.000000,68.530975,6.468232,1.673554,1.000000,2.000000,38.241974,11.591299,5.012397,1.000000,6.000000,12.768343,34.716656,0.652893,1.000000,2.000000,98.025314,4.522038,3.570248,1.000000,3.000000,8.962963,24.728104,0.838843,0.000000,2.000000,38.147781,5.809960
5.000000,1.697674,1.000000,2.000000,18.849316,12.033568,0.926004,0.000000,1.000000,69.114159,6.563765,1.604651,1.000000,2.000000,39.884056,11.374195,4.932347,1.000000,5.000000,12.975568,34.961788,0.665962,0.000000,2.000000,96.101593,4.720515,3.501057,1.000000,5.000000,9.140097,24.816425,0.780127,1.000000,2.000000,41.018970,5.529747
6.000000,1.730049,1.000000,2.000000,18.496592,12.197269,0.915337,0.000000,2.000000,69.919640,6.453349,1.623178,1.000000,2.000000,39.428814,11.443809,4.977793,1.000000,5.000000,12.857103,35.094673,0.661346,1.000000,2.000000,96.772293,4.662655,3.515614,1.000000,3.000000,9.102250,24.785950,0.760583,0.000000,2.000000,42.072994,5.362298
7.000000,1.716771,1.000000,3.000000,18.639641,12.164020,0.919852,0.000000,2.000000,69.576439,6.517521,1.616942,1.000000,3.000000,39.580879,11.456692,4.957216,1.000000,5.000000,12.910472,35.123882,0.634341,1.000000,3.000000,100.892090,4.494564,3.507131,1.000000,3.000000,9.124269,24.849442,0.761266,0.000000,3.000000,42.035217,5.393881
8.000000,1.737101,1.000000,3.000000,18.421494,12.263574,0.918961,0.000000,2.000000,69.643883,6.487672,1.627894,1.000000,3.000000,39.314590,11.492596,4.969462,1.000000,5.000000,12.878656,35.083370,0.640930,0.000000,3.000000,99.854927,4.524831,3.493619,1.000000,3.000000,9.159556,24.664225,0.776755,1.000000,3.000000,41.197041,5.483727
9.000000,1.718519,1.000000,3.000000,18.620686,12.224907,0.918553,0.000000,8.000000,69.674774,6.534248,1.618166,1.000000,3.000000,39.550938,11.511037,4.942057,1.000000,5.000000,12.950074,35.155960,0.631173,1.000000,3.000000,101.398560,4.489928,3.459756,1.000000,3.000000,9.249208,24.611418,0.769299,1.000000,3.000000,41.596336,5.472505
