Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.080000,2.000000,3.000000,15.384616,8.290155,1.400000,1.000000,2.000000,91.428574,5.579912,3.100000,2.000000,3.000000,41.290325,12.355520,11.220000,2.000000,11.000000,11.408199,44.719009,0.820000,0.000000,3.000000,156.097565,3.268234,5.360000,2.000000,5.000000,5.970149,21.363092,1.110000,1.000000,3.000000,28.828829,4.424073
1.000000,1.890000,1.000000,2.000000,16.931217,8.264101,1.400000,1.000000,2.000000,91.428574,6.121556,2.780000,1.000000,3.000000,46.043167,12.155662,10.150000,1.000000,10.000000,12.610838,44.381283,0.760000,1.000000,2.000000,168.421051,3.323131,4.830000,1.000000,5.000000,6.625259,21.119370,1.060000,1.000000,2.000000,30.188681,4.634892
2.000000,1.833333,1.000000,2.000000,17.454546,8.378137,1.254902,1.000000,2.000000,102.000000,5.734767,2.676471,1.000000,3.000000,47.824177,12.231183,9.764706,1.000000,9.000000,13.108434,44.623657,0.696078,0.000000,2.000000,183.887329,3.181004,4.686275,1.000000,5.000000,6.828452,21.415770,0.970588,1.000000,2.000000,32.969696,4.435484
3.000000,1.831683,1.000000,2.000000,17.470270,8.337089,1.277228,1.000000,2.000000,100.217049,5.813430,2.643564,1.000000,3.000000,48.419476,12.032448,9.910892,1.000000,11.000000,12.915084,45.110413,0.752475,1.000000,2.000000,170.105255,3.424966,4.584158,1.000000,4.000000,6.980562,20.865253,0.970297,1.000000,2.000000,32.979591,4.416404
4.000000,1.764706,1.000000,2.000000,18.133333,8.442778,1.333333,1.000000,6.000000,96.000000,6.378987,2.607843,1.000000,3.000000,49.082706,12.476547,9.490196,1.000000,9.000000,13.487603,45.403381,0.598039,1.000000,2.000000,214.032791,2.861163,4.225490,1.000000,4.000000,7.573086,20.215759,0.882353,1.000000,2.000000,36.266666,4.221389
5.000000,1.672727,1.000000,2.000000,19.130436,8.288288,1.090909,1.000000,2.000000,117.333328,5.405406,2.536364,1.000000,3.000000,50.465950,12.567567,9.254545,1.000000,10.000000,13.831041,45.855854,0.636364,1.000000,2.000000,201.142868,3.153153,4.109091,1.000000,4.000000,7.787611,20.360361,0.881818,1.000000,2.000000,36.288662,4.369370
6.000000,1.742424,1.000000,2.000000,18.365217,8.633634,1.166667,1.000000,2.000000,109.714287,5.780781,2.484848,1.000000,3.000000,51.512196,12.312312,9.280303,1.000000,10.000000,13.792653,45.983482,0.666667,1.000000,2.000000,192.000000,3.303303,3.984848,1.000000,4.000000,8.030418,19.744745,0.856061,1.000000,2.000000,37.380531,4.241742
7.000000,1.730263,1.000000,2.000000,18.494297,8.597580,1.190789,1.000000,2.000000,107.491714,5.916966,2.532895,1.000000,3.000000,50.535061,12.585814,9.217105,1.000000,10.000000,13.887224,45.799278,0.710526,1.000000,2.000000,180.148163,3.530565,3.914474,1.000000,4.000000,8.174789,19.450802,0.828947,1.000000,2.000000,38.603176,4.118993
8.000000,1.739726,1.000000,2.000000,18.393700,8.645337,1.182648,1.000000,2.000000,108.231659,5.877014,2.598174,1.000000,3.000000,49.265377,12.911278,9.292237,1.000000,9.000000,13.774939,46.176540,0.634703,1.000000,2.000000,201.669052,3.154073,3.867580,1.000000,4.000000,8.273908,19.219425,0.808219,1.000000,2.000000,39.593220,4.016338
9.000000,1.712644,1.000000,3.000000,18.684565,8.566911,1.218391,1.000000,2.000000,105.056602,6.094581,2.600575,1.000000,3.000000,49.219891,13.008481,9.235632,1.000000,9.000000,13.859365,46.198074,0.609195,0.000000,3.000000,210.113205,3.047291,3.827586,1.000000,4.000000,8.360360,19.146183,0.787356,1.000000,3.000000,40.642338,3.938479
10.000000,1.741248,1.000000,2.000000,18.377623,8.733491,1.229833,1.000000,2.000000,104.079208,6.168409,2.558600,1.000000,3.000000,50.027363,12.833040,9.240487,1.000000,8.000000,13.852083,46.347050,0.642314,0.000000,2.000000,199.279617,3.221620,3.774734,1.000000,4.000000,8.477420,18.932743,0.750381,0.000000,2.000000,42.645031,3.763646
