Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.035714,2.000000,3.000000,15.719297,17.117117,0.901786,0.000000,2.000000,35.485149,7.582582,1.294643,1.000000,3.000000,24.717243,10.885885,3.401786,2.000000,3.000000,9.406824,28.603601,0.758929,0.000000,3.000000,42.164703,6.381382,2.500000,2.000000,3.000000,12.800000,21.021021,1.000000,1.000000,3.000000,32.000000,8.408408
1.000000,2.008403,2.000000,3.000000,15.933055,17.419825,0.899160,0.000000,1.000000,35.588783,7.798834,1.285714,1.000000,3.000000,24.888889,11.151604,3.151261,2.000000,3.000000,10.154666,27.332365,0.714286,1.000000,3.000000,44.799999,6.195336,2.521008,2.000000,3.000000,12.693333,21.865891,0.949580,1.000000,3.000000,33.699116,8.236152
2.000000,2.014184,1.000000,12.000000,15.887323,17.940619,0.843972,0.000000,1.000000,37.915966,7.517372,1.191489,1.000000,12.000000,26.857143,10.612760,3.078014,1.000000,12.000000,10.396314,27.416298,0.680851,0.000000,12.000000,47.000000,6.064435,2.418440,1.000000,12.000000,13.231672,21.541376,1.000000,1.000000,12.000000,32.000000,8.907138
3.000000,1.841530,1.000000,3.000000,17.376854,17.973333,0.797814,0.000000,1.000000,40.109589,7.786666,1.125683,1.000000,3.000000,28.427185,10.986667,2.825137,1.000000,3.000000,11.326885,27.573334,0.650273,0.000000,3.000000,49.210087,6.346666,2.234973,1.000000,3.000000,14.317848,21.813332,0.770492,1.000000,3.000000,41.531918,7.520000
4.000000,1.811258,1.000000,9.000000,17.667276,17.899214,0.788079,0.000000,1.000000,40.605045,7.787958,1.112583,1.000000,9.000000,28.761904,10.994764,2.824503,1.000000,9.000000,11.329425,27.912304,0.612583,1.000000,9.000000,52.237835,6.053665,2.155629,1.000000,9.000000,14.844854,21.302355,0.814570,1.000000,9.000000,39.284554,8.049738
5.000000,1.776490,1.000000,3.000000,18.013048,17.645124,0.759934,0.000000,3.000000,42.108932,7.548101,1.127483,1.000000,3.000000,28.381790,11.198817,2.791391,1.000000,3.000000,11.463820,27.725702,0.642384,1.000000,3.000000,49.814434,6.380530,2.170530,1.000000,3.000000,14.742944,21.558954,0.799669,1.000000,3.000000,40.016563,7.942773
6.000000,1.802372,1.000000,20.000000,17.754387,17.947104,0.769170,0.000000,3.000000,41.603287,7.659006,1.118577,1.000000,20.000000,28.607773,11.138225,2.810277,1.000000,20.000000,11.386779,27.983315,0.620553,1.000000,20.000000,51.566879,6.179156,2.150988,1.000000,20.000000,14.876884,21.418451,0.770751,1.000000,20.000000,41.517948,7.674749
7.000000,1.768226,1.000000,3.000000,18.097237,17.566586,0.763000,0.000000,7.000000,41.939728,7.580084,1.114450,1.000000,3.000000,28.713717,11.071595,2.824928,1.000000,3.000000,11.327723,28.064480,0.652208,1.000000,3.000000,49.064106,6.479414,2.164881,1.000000,3.000000,14.781413,21.507189,0.778155,1.000000,3.000000,41.122902,7.730647
8.000000,1.776026,1.000000,5.000000,18.017757,17.674311,0.769063,0.000000,5.000000,41.609097,7.653409,1.114749,1.000000,5.000000,28.706003,11.093549,2.795707,1.000000,5.000000,11.446121,27.821779,0.648328,0.000000,5.000000,49.357716,6.451908,2.161363,1.000000,5.000000,14.805474,21.509033,0.783392,0.000000,5.000000,40.848015,7.796008
9.000000,1.786219,0.000000,6.000000,17.914938,17.780855,0.783454,0.000000,4.000000,40.844780,7.798865,1.116861,0.000000,6.000000,28.651722,11.117759,2.793905,0.000000,6.000000,11.453504,27.811832,0.638063,0.000000,6.000000,50.151825,6.351572,2.154601,0.000000,6.000000,14.851940,21.447899,0.772639,0.000000,6.000000,41.416473,7.691213
