Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.910000,0.000000,3.000000,16.753927,8.008386,1.280000,1.000000,2.000000,100.000000,5.366876,2.750000,0.000000,3.000000,46.545456,11.530398,10.090000,0.000000,11.000000,12.685827,42.306080,0.670000,0.000000,3.000000,191.044769,2.809224,6.120000,0.000000,7.000000,5.228758,25.660378,1.030000,0.000000,3.000000,31.067963,4.318658
1.000000,2.050000,2.000000,3.000000,15.609756,8.276140,1.430000,1.000000,2.000000,89.510490,5.773112,2.880000,2.000000,3.000000,44.444443,11.626967,10.340000,2.000000,12.000000,12.379110,41.744045,0.680000,1.000000,3.000000,188.235291,2.745256,6.360000,2.000000,7.000000,5.031446,25.676220,1.030000,1.000000,3.000000,31.067963,4.158256
2.000000,2.030000,2.000000,3.000000,15.763547,8.289098,1.360000,1.000000,2.000000,94.117645,5.553287,2.850000,2.000000,3.000000,44.912281,11.637403,10.320000,2.000000,9.000000,12.403101,42.139648,0.700000,1.000000,3.000000,182.857147,2.858310,6.220000,2.000000,5.000000,5.144695,25.398123,1.010000,1.000000,3.000000,31.683168,4.124132
3.000000,1.881188,1.000000,2.000000,17.010527,8.126604,1.316832,1.000000,2.000000,97.203003,5.688622,2.762376,1.000000,2.000000,46.336918,11.933276,9.801980,1.000000,11.000000,13.058586,42.343880,0.663366,1.000000,2.000000,192.955231,2.865697,5.732673,1.000000,6.000000,5.582038,24.764755,0.990099,1.000000,2.000000,32.320000,4.277160
4.000000,1.852941,1.000000,2.000000,17.269842,8.318662,1.313725,1.000000,2.000000,97.432838,5.897887,2.647059,1.000000,3.000000,48.355556,11.883802,9.431373,1.000000,9.000000,13.571726,42.341549,0.627451,1.000000,2.000000,204.000000,2.816902,5.500000,1.000000,4.000000,5.818182,24.691902,0.901961,1.000000,2.000000,35.478260,4.049296
5.000000,1.800000,1.000000,2.000000,17.777779,8.304042,1.228571,1.000000,2.000000,104.186050,5.667838,2.571429,1.000000,3.000000,49.777779,11.862917,9.247619,1.000000,8.000000,13.841401,42.662560,0.676190,0.000000,2.000000,189.295776,3.119508,5.276190,1.000000,5.000000,6.064982,24.340946,0.876190,1.000000,2.000000,36.521740,4.042179
6.000000,1.793388,1.000000,2.000000,17.843317,8.279283,1.280992,1.000000,2.000000,99.922577,5.913774,2.694215,1.000000,3.000000,47.509205,12.438000,9.297521,1.000000,8.000000,13.767111,42.922546,0.727273,0.000000,2.000000,176.000000,3.357497,5.074380,1.000000,5.000000,6.306189,23.426174,0.793388,0.000000,2.000000,40.333332,3.662724
7.000000,1.844595,1.000000,2.000000,17.347986,8.683206,1.236486,1.000000,2.000000,103.519127,5.820610,2.520270,1.000000,2.000000,50.788200,11.863868,9.229730,1.000000,10.000000,13.868229,43.447834,0.628378,1.000000,2.000000,203.698914,2.958015,4.972973,1.000000,6.000000,6.434783,23.409668,0.810811,1.000000,2.000000,39.466667,3.816794
8.000000,1.827907,1.000000,2.000000,17.506361,8.562092,1.246512,1.000000,2.000000,102.686569,5.838780,2.558140,1.000000,3.000000,50.036362,11.982571,9.269768,1.000000,9.000000,13.808329,43.420483,0.711628,1.000000,2.000000,179.869278,3.333333,4.893023,1.000000,5.000000,6.539924,22.919392,0.841860,1.000000,2.000000,38.011051,3.943355
9.000000,1.782456,1.000000,2.000000,17.952755,8.462436,1.259649,1.000000,2.000000,101.615593,5.980343,2.603509,1.000000,3.000000,49.164421,12.360485,9.224562,1.000000,10.000000,13.875998,43.794769,0.624561,0.000000,2.000000,204.943817,2.965184,4.778947,1.000000,5.000000,6.696035,22.688656,0.789474,1.000000,2.000000,40.533333,3.748126
10.000000,1.763158,1.000000,2.000000,18.149254,8.392984,1.216165,1.000000,2.000000,105.248840,5.789191,2.601504,1.000000,2.000000,49.202309,12.383680,9.251880,1.000000,8.000000,13.835027,44.040802,0.657895,1.000000,2.000000,194.559998,3.131711,4.725564,1.000000,5.000000,6.771678,22.494631,0.791353,0.000000,2.000000,40.437054,3.767001
