Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.150000,2.000000,4.000000,14.883720,12.835822,1.110000,1.000000,2.000000,57.657658,6.626866,1.940000,2.000000,4.000000,32.989689,11.582089,5.890000,2.000000,6.000000,10.865874,35.164181,0.780000,1.000000,4.000000,82.051285,4.656716,3.760000,2.000000,4.000000,8.510638,22.447762,1.120000,1.000000,4.000000,28.571428,6.686567
1.000000,2.020000,1.000000,3.000000,15.841584,12.760581,1.060000,1.000000,2.000000,60.377361,6.696146,1.890000,1.000000,3.000000,33.862434,11.939356,5.490000,1.000000,6.000000,11.657559,34.680984,0.720000,1.000000,3.000000,88.888885,4.548326,3.670000,1.000000,4.000000,8.719346,23.183828,0.980000,1.000000,3.000000,32.653061,6.190777
2.000000,2.018868,2.000000,3.000000,15.850467,12.745682,1.028302,1.000000,2.000000,62.238537,6.491959,1.811321,2.000000,3.000000,35.333332,11.435379,5.518868,2.000000,5.000000,11.596581,34.842167,0.801887,0.000000,3.000000,79.811768,5.062538,3.660377,2.000000,4.000000,8.742269,23.108994,1.000000,1.000000,3.000000,32.000000,6.313282
3.000000,1.934579,1.000000,3.000000,16.541061,12.683824,1.028037,0.000000,2.000000,62.254543,6.740196,1.841122,1.000000,3.000000,34.761421,12.071078,5.392523,1.000000,4.000000,11.868284,35.355392,0.672897,1.000000,3.000000,95.111107,4.411765,3.467290,1.000000,4.000000,9.229111,22.732843,0.915888,0.000000,3.000000,34.938778,6.004902
4.000000,1.911765,1.000000,2.000000,16.738461,12.909633,1.007353,1.000000,2.000000,63.532845,6.802383,1.794118,1.000000,2.000000,35.672131,12.115194,5.132353,1.000000,4.000000,12.469914,34.657398,0.772059,1.000000,2.000000,82.895233,5.213506,3.345588,1.000000,3.000000,9.564836,22.591856,0.845588,0.000000,2.000000,37.843479,5.710030
5.000000,1.847953,1.000000,4.000000,17.316456,13.188647,0.929825,0.000000,2.000000,68.830185,6.636060,1.619883,1.000000,4.000000,39.509026,11.560935,4.970760,1.000000,6.000000,12.875294,35.475796,0.666667,0.000000,4.000000,96.000000,4.757930,3.140351,1.000000,4.000000,10.189944,22.412355,0.836257,1.000000,4.000000,38.265732,5.968281
6.000000,1.790076,1.000000,2.000000,17.876331,12.849317,0.927481,0.000000,1.000000,69.004112,6.657535,1.618321,1.000000,2.000000,39.547169,11.616439,4.954198,1.000000,5.000000,12.918336,35.561646,0.660305,0.000000,2.000000,96.924858,4.739726,3.167939,1.000000,3.000000,10.101205,22.739725,0.812977,1.000000,2.000000,39.361504,5.835617
7.000000,1.794118,1.000000,2.000000,17.836065,12.944702,0.906574,0.000000,1.000000,70.595421,6.541006,1.655709,1.000000,2.000000,38.654125,11.946074,5.006920,1.000000,5.000000,12.782309,36.125328,0.662630,0.000000,2.000000,96.584854,4.780926,3.115917,1.000000,3.000000,10.269850,22.481588,0.717993,0.000000,2.000000,44.568676,5.180377
8.000000,1.783120,1.000000,2.000000,17.946075,12.867165,0.944444,0.000000,1.000000,67.764709,6.815203,1.633547,1.000000,2.000000,39.178547,11.787834,4.949786,1.000000,6.000000,12.929852,35.718136,0.635684,0.000000,2.000000,100.678986,4.587156,3.114316,1.000000,3.000000,10.275128,22.473207,0.797009,0.000000,2.000000,40.150131,5.751291
9.000000,1.795329,1.000000,2.000000,17.824030,12.949489,0.937399,0.000000,1.000000,68.274048,6.761341,1.640285,1.000000,2.000000,39.017597,11.831177,4.959455,1.000000,4.000000,12.904644,35.771938,0.659423,0.000000,2.000000,97.054596,4.756334,3.081090,1.000000,3.000000,10.385936,22.223520,0.791113,1.000000,2.000000,40.449364,5.706197
