Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.210000,2.000000,15.000000,14.479638,8.861267,1.430000,0.000000,2.000000,89.510490,5.733761,2.980000,2.000000,15.000000,42.953018,11.948676,10.470000,2.000000,15.000000,12.225406,41.980751,0.750000,0.000000,15.000000,170.666672,3.007217,6.060000,2.000000,15.000000,5.280528,24.298315,1.040000,1.000000,15.000000,30.769232,4.170008
1.000000,2.019802,1.000000,3.000000,15.843137,8.357231,1.386139,0.000000,2.000000,92.342857,5.735354,2.752475,1.000000,3.000000,46.503597,11.388776,10.287128,1.000000,9.000000,12.442734,42.564526,0.702970,0.000000,3.000000,182.084503,2.908644,5.980198,1.000000,6.000000,5.350994,24.743958,1.039604,1.000000,3.000000,30.780952,4.301516
2.000000,1.902913,1.000000,2.000000,16.816326,8.277027,1.281553,1.000000,2.000000,99.878792,5.574324,2.679612,1.000000,2.000000,47.768116,11.655406,9.757281,1.000000,9.000000,13.118408,42.440876,0.737864,1.000000,2.000000,173.473679,3.209459,5.669903,1.000000,6.000000,5.643836,24.662163,0.961165,1.000000,2.000000,33.292927,4.180743
3.000000,1.930435,1.000000,2.000000,16.576576,8.415466,1.260870,1.000000,2.000000,101.517235,5.496588,2.686956,1.000000,3.000000,47.637543,11.713419,9.739130,1.000000,9.000000,13.142858,42.456406,0.756522,0.000000,2.000000,169.195404,3.297953,5.686956,1.000000,5.000000,5.626912,24.791508,0.878261,1.000000,2.000000,36.435646,3.828658
4.000000,1.835616,1.000000,2.000000,17.432835,8.335925,1.205480,1.000000,2.000000,106.181816,5.474339,2.582192,1.000000,2.000000,49.570293,11.726283,9.486301,1.000000,10.000000,13.493141,43.079315,0.698630,0.000000,2.000000,183.215683,3.172628,5.390411,1.000000,5.000000,5.936468,24.479004,0.821918,1.000000,2.000000,38.933331,3.732504
5.000000,1.780105,1.000000,2.000000,17.976471,8.262455,1.183246,1.000000,2.000000,108.176994,5.492102,2.586387,1.000000,2.000000,49.489880,12.004860,9.240838,1.000000,10.000000,13.851558,42.891861,0.696335,1.000000,2.000000,183.819550,3.232078,5.261780,1.000000,5.000000,6.081592,24.422846,0.795812,1.000000,2.000000,40.210526,3.693803
6.000000,1.815068,1.000000,2.000000,17.630188,8.440834,1.250000,1.000000,2.000000,102.400002,5.813027,2.589041,1.000000,2.000000,49.439156,12.040133,9.250000,1.000000,8.000000,13.837838,43.016403,0.630137,0.000000,2.000000,203.130447,2.930403,5.195206,1.000000,5.000000,6.159525,24.159899,0.773973,1.000000,2.000000,41.345131,3.599299
7.000000,1.762279,1.000000,3.000000,18.158304,8.231624,1.216110,1.000000,2.000000,105.253639,5.680463,2.611002,1.000000,3.000000,49.023327,12.196017,9.239686,1.000000,10.000000,13.853285,43.158672,0.654224,0.000000,3.000000,195.651642,3.055887,5.153242,1.000000,5.000000,6.209683,24.070847,0.772102,1.000000,3.000000,41.445293,3.606498
8.000000,1.787265,1.000000,3.000000,17.904453,8.381121,1.204052,1.000000,2.000000,106.307693,5.646228,2.575253,1.000000,3.000000,49.703850,12.076279,9.232272,1.000000,10.000000,13.864409,43.293407,0.657742,1.000000,3.000000,194.605072,3.084388,5.069465,1.000000,6.000000,6.312304,23.772522,0.798842,1.000000,3.000000,40.057972,3.746055
9.000000,1.806073,1.000000,3.000000,17.718002,8.472303,1.225842,0.000000,2.000000,104.418007,5.750437,2.571144,1.000000,3.000000,49.783295,12.061257,9.256206,1.000000,9.000000,13.828561,43.420944,0.677305,1.000000,3.000000,188.984283,3.177244,4.969636,1.000000,4.000000,6.439103,23.312611,0.811170,1.000000,3.000000,39.449181,3.805207
