Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.130000,2.000000,3.000000,15.023474,11.151833,1.310000,1.000000,2.000000,73.282448,6.858639,2.490000,2.000000,3.000000,38.554218,13.036649,8.630000,2.000000,8.000000,11.123986,45.183247,0.750000,1.000000,3.000000,128.000000,3.926702,2.420000,2.000000,3.000000,13.223140,12.670156,1.370000,1.000000,3.000000,23.357664,7.172775
1.000000,2.010000,1.000000,3.000000,15.920398,11.254199,1.250000,1.000000,2.000000,76.800003,6.998880,2.350000,1.000000,3.000000,40.851067,13.157893,7.940000,1.000000,9.000000,12.090680,44.456886,0.740000,1.000000,3.000000,129.729721,4.143337,2.280000,1.000000,3.000000,14.035088,12.765957,1.290000,1.000000,3.000000,24.806202,7.222844
2.000000,1.930000,1.000000,3.000000,16.580311,11.233993,1.210000,1.000000,2.000000,79.338837,7.043073,2.260000,1.000000,3.000000,42.477875,13.154831,7.730000,1.000000,8.000000,12.419147,44.994179,0.650000,0.000000,3.000000,147.692307,3.783469,2.190000,1.000000,3.000000,14.611872,12.747380,1.210000,1.000000,3.000000,26.446280,7.043073
3.000000,1.860000,1.000000,2.000000,17.204302,11.164466,1.140000,1.000000,2.000000,84.210526,6.842737,2.210000,1.000000,2.000000,43.438911,13.265306,7.400000,1.000000,7.000000,12.972973,44.417767,0.740000,1.000000,2.000000,129.729721,4.441777,2.080000,1.000000,2.000000,15.384616,12.484994,1.230000,1.000000,2.000000,26.016260,7.382953
4.000000,1.830000,1.000000,2.000000,17.486338,11.261539,1.080000,1.000000,2.000000,88.888885,6.646154,2.130000,1.000000,2.000000,45.070419,13.107694,7.290000,1.000000,7.000000,13.168724,44.861538,0.630000,0.000000,2.000000,152.380951,3.876923,2.040000,1.000000,2.000000,15.686275,12.553846,1.250000,1.000000,2.000000,25.600000,7.692307
5.000000,1.800000,1.000000,2.000000,17.777779,11.472276,1.070000,1.000000,2.000000,89.719620,6.819631,2.060000,1.000000,2.000000,46.601944,13.129382,7.090000,1.000000,8.000000,13.540197,45.188019,0.620000,1.000000,2.000000,154.838715,3.951562,1.990000,1.000000,2.000000,16.080402,12.683238,1.060000,1.000000,2.000000,30.188681,6.755895
6.000000,1.680000,1.000000,2.000000,19.047619,10.824742,1.060000,1.000000,2.000000,90.566040,6.829896,2.050000,1.000000,2.000000,46.829269,13.208762,7.020000,1.000000,8.000000,13.675214,45.231956,0.660000,0.000000,2.000000,145.454544,4.252577,1.960000,1.000000,2.000000,16.326530,12.628865,1.090000,1.000000,2.000000,29.357798,7.023196
7.000000,1.800000,1.000000,2.000000,17.777779,11.406844,1.090000,1.000000,2.000000,88.073395,6.907478,2.070000,1.000000,2.000000,46.376812,13.117871,7.060000,1.000000,7.000000,13.597733,44.740177,0.650000,1.000000,2.000000,147.692307,4.119138,1.990000,1.000000,2.000000,16.080402,12.610900,1.120000,1.000000,2.000000,28.571428,7.097592
8.000000,1.800000,1.000000,2.000000,17.777779,11.363636,1.100000,1.000000,2.000000,87.272728,6.944444,2.090000,1.000000,3.000000,45.933018,13.194444,7.140000,1.000000,6.000000,13.445378,45.075756,0.650000,1.000000,2.000000,147.692307,4.103535,1.980000,1.000000,2.000000,16.161615,12.500000,1.080000,1.000000,2.000000,29.629629,6.818182
9.000000,1.720000,1.000000,2.000000,18.604650,11.075338,1.050000,1.000000,2.000000,91.428574,6.761107,2.050000,1.000000,2.000000,46.829269,13.200258,7.030000,1.000000,7.000000,13.655761,45.267227,0.630000,0.000000,2.000000,152.380951,4.056664,1.960000,1.000000,2.000000,16.326530,12.620734,1.090000,1.000000,2.000000,29.357798,7.018673
