Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.807692,1.000000,4.000000,17.702127,9.957626,1.048077,1.000000,2.000000,91.596336,5.773304,2.153846,1.000000,4.000000,44.571426,11.864408,7.298077,1.000000,7.000000,13.154150,40.201271,0.634615,1.000000,4.000000,151.272736,3.495763,4.326923,1.000000,7.000000,7.395556,23.834743,0.884615,1.000000,4.000000,36.173916,4.872881
1.000000,1.734513,0.000000,4.000000,18.448980,9.736712,1.053097,1.000000,2.000000,91.159660,5.911575,2.044248,0.000000,4.000000,46.961037,11.475410,7.132743,0.000000,7.000000,13.459057,40.039742,0.637168,0.000000,4.000000,150.666656,3.576751,4.345133,0.000000,5.000000,7.364562,24.391455,0.867257,0.000000,4.000000,36.897961,4.868356
2.000000,1.832061,1.000000,5.000000,17.466667,10.238908,1.122137,1.000000,3.000000,85.551018,6.271331,2.114504,1.000000,5.000000,45.400723,11.817407,7.053435,1.000000,6.000000,13.610389,39.419796,0.717557,1.000000,5.000000,133.787231,4.010239,4.244275,1.000000,5.000000,7.539569,23.720137,0.809160,1.000000,5.000000,39.547169,4.522184
3.000000,1.770186,1.000000,3.000000,18.077194,9.919944,1.080745,1.000000,3.000000,88.827583,6.056387,2.105590,1.000000,3.000000,45.592918,11.799513,7.105590,1.000000,7.000000,13.510489,39.819000,0.708075,1.000000,3.000000,135.578949,3.967978,4.267081,1.000000,4.000000,7.499272,23.912287,0.807453,1.000000,3.000000,39.630772,4.524887
4.000000,1.808429,1.000000,5.000000,17.694916,10.133104,1.057471,1.000000,3.000000,90.782608,5.925290,2.172414,1.000000,5.000000,44.190475,12.172606,7.160920,1.000000,7.000000,13.406099,40.124519,0.632184,1.000000,5.000000,151.854538,3.542293,4.206897,1.000000,5.000000,7.606557,23.572350,0.808429,1.000000,5.000000,39.582939,4.529841
5.000000,1.814570,1.000000,6.000000,17.635036,10.080015,1.100993,1.000000,2.000000,87.193985,6.116067,2.139073,1.000000,6.000000,44.879257,11.882646,7.162251,1.000000,7.000000,13.403606,39.786629,0.660596,0.000000,6.000000,145.323318,3.669640,4.334437,1.000000,6.000000,7.382735,24.077991,0.789735,1.000000,6.000000,40.519917,4.387014
6.000000,1.798217,1.000000,11.000000,17.795403,10.113485,1.089951,1.000000,3.000000,88.077324,6.130076,2.102917,1.000000,11.000000,45.650864,11.827173,7.111832,1.000000,11.000000,13.498632,39.998177,0.636953,1.000000,11.000000,150.717560,3.582334,4.272285,1.000000,11.000000,7.490136,24.028076,0.768233,1.000000,11.000000,41.654011,4.320678
7.000000,1.803379,1.000000,12.000000,17.744473,10.083930,1.093326,1.000000,8.000000,87.805466,6.113537,2.121296,1.000000,12.000000,45.255356,11.861625,7.135143,1.000000,12.000000,13.454531,39.897491,0.653005,1.000000,12.000000,147.012726,3.651398,4.298809,1.000000,12.000000,7.443922,24.037600,0.778732,1.000000,12.000000,41.092461,4.354424
8.000000,1.780006,1.000000,5.000000,17.977467,10.041066,1.067157,0.000000,2.000000,89.958626,6.019865,2.095615,1.000000,5.000000,45.809944,11.821424,7.089850,1.000000,7.000000,13.540484,39.994049,0.638148,0.000000,5.000000,150.435364,3.599810,4.280221,1.000000,5.000000,7.476250,24.144850,0.776265,1.000000,5.000000,41.223038,4.378933
9.000000,1.777911,1.000000,4.000000,17.998653,10.059547,1.065951,0.000000,3.000000,90.060387,6.031230,2.088925,1.000000,4.000000,45.956646,11.819290,7.091469,1.000000,8.000000,13.537393,40.124039,0.639543,1.000000,4.000000,150.107178,3.618581,4.233801,1.000000,5.000000,7.558220,23.955151,0.776265,1.000000,4.000000,41.223030,4.392164
