Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.009615,0.000000,3.000000,15.923445,10.518370,1.269231,0.000000,2.000000,75.636368,6.643180,2.413461,0.000000,3.000000,39.776894,12.632108,8.067307,0.000000,7.000000,11.899881,42.224457,0.903846,0.000000,3.000000,106.212769,4.730750,3.451923,0.000000,3.000000,9.270195,18.067438,0.990385,0.000000,3.000000,32.310680,5.183694
1.000000,1.991667,1.000000,2.000000,16.066946,10.556538,1.225000,1.000000,2.000000,78.367348,6.492933,2.391667,1.000000,2.000000,40.139374,12.676679,7.983333,1.000000,9.000000,12.025052,42.314487,0.791667,1.000000,2.000000,121.263153,4.196113,3.508333,1.000000,3.000000,9.121140,18.595407,0.975000,1.000000,2.000000,32.820511,5.167844
2.000000,2.088889,2.000000,12.000000,15.319149,11.054489,1.229630,1.000000,2.000000,78.072289,6.507253,2.414815,2.000000,12.000000,39.754604,12.779303,7.940741,2.000000,12.000000,12.089553,42.022736,0.718518,1.000000,12.000000,133.608246,3.802431,3.562963,2.000000,12.000000,8.981289,18.855352,0.940741,1.000000,12.000000,34.015747,4.978440
3.000000,1.872928,1.000000,2.000000,17.085546,10.547604,1.138122,1.000000,2.000000,84.349510,6.409459,2.193370,1.000000,2.000000,43.768265,12.352208,7.519337,1.000000,7.000000,12.767083,42.345985,0.740331,1.000000,2.000000,129.671646,4.169260,3.425414,1.000000,3.000000,9.341935,19.290604,0.867403,1.000000,2.000000,36.891720,4.884879
4.000000,1.790941,1.000000,2.000000,17.867704,10.728449,1.062718,1.000000,2.000000,90.334427,6.366103,2.073171,1.000000,2.000000,46.305885,12.419118,7.080139,1.000000,6.000000,13.559055,42.412853,0.728223,1.000000,2.000000,131.827744,4.362346,3.139373,1.000000,3.000000,10.193119,18.806095,0.818815,1.000000,2.000000,39.080849,4.905030
5.000000,1.765854,1.000000,2.000000,18.121548,10.620507,1.056098,1.000000,2.000000,90.900696,6.351767,2.100000,1.000000,2.000000,45.714287,12.630188,7.068293,1.000000,6.000000,13.581780,42.511372,0.660976,1.000000,2.000000,145.239853,3.975356,3.163415,1.000000,3.000000,10.115651,19.025965,0.812195,1.000000,2.000000,39.399399,4.884847
6.000000,1.800839,1.000000,2.000000,17.769499,10.817278,1.062893,1.000000,2.000000,90.319534,6.384586,2.124738,1.000000,2.000000,45.182041,12.762877,7.073375,1.000000,8.000000,13.572021,42.488354,0.636268,0.000000,2.000000,150.879745,3.821937,3.145702,1.000000,3.000000,10.172609,18.895607,0.803983,1.000000,2.000000,39.801826,4.829367
7.000000,1.784785,1.000000,3.000000,17.929329,10.726554,1.077651,1.000000,2.000000,89.082664,6.476678,2.100118,1.000000,3.000000,45.711712,12.621704,7.072526,1.000000,8.000000,13.573650,42.505863,0.657075,1.000000,3.000000,146.101974,3.949021,3.159243,1.000000,4.000000,10.129008,18.987043,0.787544,1.000000,3.000000,40.632629,4.733140
8.000000,1.795704,1.000000,3.000000,17.820311,10.770088,1.083333,0.000000,2.000000,88.615379,6.497506,2.115478,1.000000,3.000000,45.379810,12.687998,7.081657,1.000000,9.000000,13.556149,42.473640,0.655088,1.000000,3.000000,146.545120,3.929022,3.157830,1.000000,3.000000,10.133539,18.939713,0.783973,1.000000,3.000000,40.817722,4.702034
9.000000,1.793137,1.000000,5.000000,17.845821,10.755037,1.077323,0.000000,3.000000,89.109802,6.461662,2.108279,1.000000,5.000000,45.534760,12.645227,7.087572,1.000000,7.000000,13.544836,42.510475,0.656048,0.000000,5.000000,146.330841,3.934901,3.160913,1.000000,5.000000,10.123658,18.958805,0.789259,1.000000,5.000000,40.544376,4.733886
