Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.290000,2.000000,4.000000,13.973800,10.214094,1.390000,1.000000,2.000000,69.064751,6.199821,2.500000,2.000000,4.000000,38.400002,11.150758,8.870000,2.000000,9.000000,10.822999,39.562889,0.770000,1.000000,4.000000,124.675331,3.434433,5.390000,2.000000,6.000000,5.936920,24.041035,1.210000,2.000000,4.000000,26.446280,5.396967
1.000000,2.129630,0.000000,3.000000,15.026087,9.803922,1.259259,0.000000,2.000000,76.235298,5.797101,2.537037,0.000000,3.000000,37.839417,11.679456,8.500000,0.000000,9.000000,11.294118,39.130436,0.796296,0.000000,3.000000,120.558136,3.665814,5.324074,0.000000,5.000000,6.010435,24.509806,1.175926,0.000000,3.000000,27.212597,5.413470
2.000000,2.153846,2.000000,3.000000,14.857142,9.976248,1.307692,1.000000,2.000000,73.411766,6.057007,2.478632,2.000000,3.000000,38.731033,11.480602,8.427350,2.000000,8.000000,11.391481,39.034046,0.837607,0.000000,3.000000,114.612244,3.879652,5.350427,2.000000,5.000000,5.980831,24.782265,1.034188,1.000000,3.000000,30.942148,4.790182
3.000000,2.094891,1.000000,4.000000,15.275261,9.882920,1.291971,1.000000,2.000000,74.305084,6.095041,2.474452,1.000000,4.000000,38.796459,11.673553,8.379562,1.000000,8.000000,11.456446,39.531681,0.751825,1.000000,4.000000,127.689323,3.546832,5.240876,1.000000,4.000000,6.105850,24.724518,0.963504,1.000000,4.000000,33.212120,4.545455
4.000000,1.903553,1.000000,2.000000,16.810667,9.997334,1.182741,1.000000,7.000000,81.167381,6.211677,2.167513,1.000000,2.000000,44.290398,11.383631,7.441624,1.000000,9.000000,12.900410,39.082909,0.725888,0.000000,2.000000,132.251755,3.812316,4.715736,1.000000,5.000000,6.785791,24.766727,0.903553,1.000000,2.000000,35.415730,4.745401
5.000000,1.816993,1.000000,6.000000,17.611511,10.196222,1.088235,1.000000,2.000000,88.216217,6.106730,2.081699,1.000000,6.000000,46.116169,11.681643,7.078432,1.000000,8.000000,13.562326,39.721256,0.656863,1.000000,6.000000,146.149261,3.686044,4.326797,1.000000,6.000000,7.395770,24.280214,0.771242,1.000000,6.000000,41.491524,4.327893
6.000000,1.802345,1.000000,2.000000,17.754646,10.136599,1.090452,1.000000,2.000000,88.036865,6.132832,2.122278,1.000000,2.000000,45.234413,11.935940,7.070352,1.000000,8.000000,13.577826,39.764484,0.641541,1.000000,2.000000,149.639679,3.608102,4.288107,1.000000,4.000000,7.462500,24.116817,0.765494,0.000000,2.000000,41.803066,4.305228
7.000000,1.805187,1.000000,2.000000,17.726696,10.101248,1.094692,1.000000,2.000000,87.695869,6.125548,2.126659,1.000000,2.000000,45.141235,11.900101,7.098914,1.000000,8.000000,13.523195,39.723251,0.666466,0.000000,2.000000,144.043442,3.729328,4.287696,1.000000,4.000000,7.463216,23.992573,0.791315,1.000000,2.000000,40.439026,4.427945
8.000000,1.799099,0.000000,4.000000,17.786684,10.131427,1.096508,0.000000,2.000000,87.550690,6.174862,2.117161,0.000000,4.000000,45.343739,11.922561,7.099887,0.000000,8.000000,13.521341,39.982235,0.663162,0.000000,4.000000,144.761032,3.734523,4.195832,0.000000,4.000000,7.626616,23.628366,0.785956,0.000000,4.000000,40.714764,4.426023
9.000000,1.795981,0.000000,6.000000,17.817558,10.187922,1.091675,0.000000,5.000000,87.938263,6.192658,2.107290,0.000000,6.000000,45.556152,11.953856,7.074992,0.000000,8.000000,13.568920,40.133747,0.665968,0.000000,6.000000,144.151047,3.777785,4.105810,0.000000,6.000000,7.793833,23.290707,0.786818,0.000000,6.000000,40.670147,4.463320
