Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.838095,1.000000,3.000000,17.409327,9.073812,1.190476,1.000000,2.000000,107.520004,5.876822,2.504762,1.000000,3.000000,51.102661,12.364833,9.190476,1.000000,8.000000,13.927461,45.369068,0.695238,0.000000,3.000000,184.109589,3.432064,3.885714,1.000000,4.000000,8.235294,19.181948,0.952381,0.000000,3.000000,33.599998,4.701458
1.000000,1.710744,1.000000,2.000000,18.705315,8.553719,1.239669,1.000000,2.000000,103.253334,6.198347,2.603306,1.000000,3.000000,49.168255,13.016528,9.173553,1.000000,8.000000,13.953154,45.867767,0.603306,1.000000,2.000000,212.164398,3.016529,3.818182,1.000000,3.000000,8.380953,19.090908,0.851240,1.000000,2.000000,37.592232,4.256198
2.000000,1.757812,1.000000,2.000000,18.204445,8.771930,1.242188,1.000000,2.000000,103.044022,6.198831,2.609375,1.000000,3.000000,49.053894,13.021442,9.117188,1.000000,10.000000,14.039417,45.497074,0.687500,1.000000,2.000000,186.181824,3.430799,3.867188,1.000000,3.000000,8.274748,19.298246,0.757812,1.000000,2.000000,42.226803,3.781677
3.000000,1.750000,1.000000,2.000000,18.285715,8.743170,1.244792,1.000000,2.000000,102.828453,6.219100,2.567708,1.000000,3.000000,49.849899,12.828518,9.171875,1.000000,10.000000,13.955707,45.823574,0.614583,1.000000,2.000000,208.271194,3.070518,3.859375,1.000000,3.000000,8.291498,19.281811,0.807292,1.000000,2.000000,39.638710,4.033308
4.000000,1.722222,1.000000,2.000000,18.580645,8.652109,1.212418,1.000000,2.000000,105.574120,6.090953,2.565360,1.000000,3.000000,49.895538,12.887867,9.179739,1.000000,10.000000,13.943751,46.117222,0.607843,1.000000,2.000000,210.580643,3.053686,3.830065,1.000000,3.000000,8.354949,19.241503,0.787582,1.000000,2.000000,40.630707,3.956657
5.000000,1.731579,1.000000,2.000000,18.480244,8.706007,1.250877,1.000000,2.000000,102.328194,6.289142,2.571930,1.000000,3.000000,49.768074,12.931111,9.115789,1.000000,9.000000,14.041571,45.832230,0.635088,1.000000,2.000000,201.546951,3.193085,3.843860,1.000000,3.000000,8.324965,19.326101,0.740351,1.000000,2.000000,43.222748,3.722325
6.000000,1.754647,1.000000,5.000000,18.237288,8.798584,1.257435,1.000000,3.000000,101.794533,6.305341,2.571561,1.000000,5.000000,49.775208,12.894958,9.166357,1.000000,10.000000,13.964108,45.964211,0.634758,1.000000,5.000000,201.651535,3.182962,3.815056,1.000000,5.000000,8.387819,19.130394,0.742565,1.000000,5.000000,43.093868,3.723553
7.000000,1.735863,1.000000,3.000000,18.434631,8.704365,1.230460,0.000000,2.000000,104.026146,6.170054,2.572506,1.000000,3.000000,49.756935,12.899650,9.181453,1.000000,10.000000,13.941149,46.039749,0.647901,1.000000,3.000000,197.560898,3.248856,3.823323,1.000000,3.000000,8.369683,19.171782,0.750942,1.000000,3.000000,42.613117,3.765548
8.000000,1.752831,1.000000,7.000000,18.256178,8.766933,1.229508,0.000000,3.000000,104.106667,6.149489,2.586996,1.000000,7.000000,49.478233,12.939080,9.175893,1.000000,8.000000,13.949596,45.894005,0.659539,1.000000,7.000000,194.074921,3.298741,3.831789,1.000000,7.000000,8.351191,19.165016,0.757108,1.000000,7.000000,42.266109,3.786739
9.000000,1.735147,1.000000,5.000000,18.442247,8.725118,1.230739,0.000000,6.000000,104.002518,6.188726,2.565421,1.000000,5.000000,49.894348,12.900121,9.142388,1.000000,11.000000,14.000718,45.972153,0.645852,1.000000,5.000000,198.187897,3.247641,3.817346,1.000000,5.000000,8.382787,19.195379,0.749903,1.000000,5.000000,42.672176,3.770859
