Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.660000,0.000000,5.000000,12.030075,9.038396,1.900000,0.000000,3.000000,67.368423,6.455997,4.010000,0.000000,5.000000,31.920198,13.625553,14.440000,0.000000,11.000000,8.864266,49.065578,1.100000,0.000000,5.000000,116.363632,3.737683,3.580000,0.000000,5.000000,8.938548,12.164458,1.740000,0.000000,5.000000,18.390804,5.912334
1.000000,2.010000,1.000000,6.000000,15.920398,9.401310,1.510000,1.000000,2.000000,84.768211,7.062675,2.860000,1.000000,6.000000,44.755245,13.376988,10.350000,1.000000,12.000000,12.367149,48.409729,0.710000,1.000000,6.000000,180.281693,3.320861,2.710000,1.000000,6.000000,11.808118,12.675398,1.230000,1.000000,6.000000,26.016260,5.753040
2.000000,1.970000,1.000000,2.000000,16.243654,9.394373,1.320000,1.000000,2.000000,96.969696,6.294707,2.850000,1.000000,3.000000,44.912281,13.590844,10.310000,1.000000,10.000000,12.415131,49.165478,0.710000,0.000000,2.000000,180.281693,3.385789,2.560000,1.000000,3.000000,12.500000,12.207916,1.250000,1.000000,2.000000,25.600000,5.960896
3.000000,1.950000,1.000000,2.000000,16.410255,9.241706,1.420000,1.000000,2.000000,90.140846,6.729858,2.790000,1.000000,2.000000,45.878136,13.222749,10.290000,1.000000,9.000000,12.439261,48.767773,0.760000,1.000000,2.000000,168.421051,3.601896,2.710000,1.000000,2.000000,11.808118,12.843601,1.180000,1.000000,2.000000,27.118645,5.592417
4.000000,1.890000,1.000000,2.000000,16.931217,9.246575,1.410000,1.000000,2.000000,90.780144,6.898239,2.790000,1.000000,2.000000,45.878136,13.649706,10.020000,1.000000,10.000000,12.774450,49.021526,0.630000,0.000000,2.000000,203.174606,3.082192,2.520000,1.000000,2.000000,12.698413,12.328767,1.180000,1.000000,2.000000,27.118645,5.772994
5.000000,1.740000,1.000000,2.000000,18.390804,9.304812,1.170000,1.000000,2.000000,109.401711,6.256684,2.530000,1.000000,2.000000,50.592884,13.529411,9.250000,1.000000,9.000000,13.837838,49.465240,0.580000,1.000000,2.000000,220.689667,3.101604,2.320000,1.000000,3.000000,13.793104,12.406417,1.110000,1.000000,2.000000,28.828829,5.935829
6.000000,1.730000,1.000000,2.000000,18.497110,9.202128,1.190000,1.000000,2.000000,107.563019,6.329788,2.540000,1.000000,2.000000,50.393700,13.510639,9.260000,1.000000,9.000000,13.822894,49.255322,0.620000,1.000000,2.000000,206.451614,3.297873,2.320000,1.000000,2.000000,13.793104,12.340426,1.140000,1.000000,2.000000,28.070175,6.063830
7.000000,1.640000,1.000000,2.000000,19.512196,8.742004,1.170000,1.000000,2.000000,109.401711,6.236673,2.610000,1.000000,3.000000,49.042149,13.912580,9.260000,1.000000,10.000000,13.822894,49.360340,0.580000,0.000000,2.000000,220.689667,3.091684,2.350000,1.000000,2.000000,13.617022,12.526651,1.150000,1.000000,2.000000,27.826088,6.130064
8.000000,1.730000,1.000000,2.000000,18.497110,9.134108,1.220000,1.000000,2.000000,104.918030,6.441394,2.580000,1.000000,3.000000,49.612404,13.621964,9.190000,1.000000,10.000000,13.928184,48.521645,0.680000,0.000000,2.000000,188.235291,3.590285,2.360000,1.000000,2.000000,13.559322,12.460401,1.180000,1.000000,2.000000,27.118645,6.230200
9.000000,1.720000,1.000000,2.000000,18.604650,9.173333,1.240000,1.000000,2.000000,103.225807,6.613333,2.590000,1.000000,2.000000,49.420853,13.813334,9.180000,1.000000,10.000000,13.943355,48.959999,0.610000,1.000000,2.000000,209.836060,3.253333,2.350000,1.000000,3.000000,13.617022,12.533333,1.060000,1.000000,2.000000,30.188681,5.653333
10.000000,1.720000,1.000000,2.000000,18.604650,9.202782,1.230000,1.000000,2.000000,104.065041,6.581059,2.470000,1.000000,3.000000,51.821861,13.215623,9.140000,1.000000,9.000000,14.004375,48.903160,0.660000,1.000000,2.000000,193.939392,3.531300,2.350000,1.000000,2.000000,13.617022,12.573567,1.120000,1.000000,2.000000,28.571428,5.992509
