Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.880000,1.000000,3.000000,17.021276,7.711239,1.400000,1.000000,2.000000,91.428574,5.742412,2.760000,1.000000,3.000000,46.376812,11.320755,10.030000,1.000000,11.000000,12.761715,41.140282,0.700000,0.000000,3.000000,182.857147,2.871206,6.670000,1.000000,7.000000,4.797601,27.358492,0.940000,1.000000,3.000000,34.042553,3.855619
1.000000,1.980000,1.000000,2.000000,16.161615,7.863384,1.410000,1.000000,2.000000,90.780144,5.599682,2.860000,1.000000,3.000000,44.755245,11.358221,10.370000,1.000000,11.000000,12.343298,41.183479,0.720000,1.000000,2.000000,177.777771,2.859412,6.840000,1.000000,7.000000,4.678362,27.164415,1.000000,1.000000,2.000000,32.000000,3.971406
2.000000,1.880000,1.000000,2.000000,17.021276,7.679739,1.330000,1.000000,2.000000,96.240601,5.433007,2.880000,1.000000,2.000000,44.444443,11.764706,10.040000,1.000000,9.000000,12.749004,41.013073,0.730000,1.000000,2.000000,175.342468,2.982026,6.660000,1.000000,7.000000,4.804805,27.205883,0.960000,1.000000,2.000000,33.333336,3.921569
3.000000,1.840000,1.000000,2.000000,17.391304,7.809847,1.340000,1.000000,2.000000,95.522385,5.687606,2.690000,1.000000,2.000000,47.583641,11.417657,9.790000,1.000000,9.000000,13.074566,41.553482,0.690000,1.000000,2.000000,185.507248,2.928693,6.310000,1.000000,6.000000,5.071315,26.782682,0.900000,0.000000,2.000000,35.555557,3.820034
4.000000,1.760000,1.000000,2.000000,18.181818,7.935077,1.250000,1.000000,2.000000,102.400002,5.635708,2.560000,1.000000,3.000000,50.000000,11.541929,9.220000,1.000000,9.000000,13.882863,41.568981,0.640000,0.000000,2.000000,200.000000,2.885482,5.850000,1.000000,6.000000,5.470086,26.375113,0.900000,1.000000,2.000000,35.555557,4.057710
5.000000,1.680000,1.000000,2.000000,19.047619,7.657247,1.210000,1.000000,2.000000,105.785118,5.515041,2.500000,1.000000,2.000000,51.200001,11.394712,9.280000,1.000000,10.000000,13.793104,42.297173,0.660000,0.000000,2.000000,193.939392,3.008204,5.770000,1.000000,6.000000,5.545927,26.298996,0.840000,1.000000,2.000000,38.095238,3.828624
6.000000,1.730000,1.000000,2.000000,18.497110,7.874374,1.180000,1.000000,2.000000,108.474579,5.370960,2.660000,1.000000,2.000000,48.120300,12.107420,9.280000,1.000000,9.000000,13.793104,42.239418,0.690000,1.000000,2.000000,185.507248,3.140646,5.600000,1.000000,5.000000,5.714286,25.489304,0.830000,1.000000,2.000000,38.554218,3.777879
7.000000,1.700000,1.000000,2.000000,18.823528,7.866728,1.230000,1.000000,2.000000,104.065041,5.691809,2.510000,1.000000,3.000000,50.996017,11.614993,9.170000,1.000000,9.000000,13.958560,42.434055,0.690000,1.000000,2.000000,185.507248,3.192966,5.470000,1.000000,6.000000,5.850091,25.312355,0.840000,1.000000,2.000000,38.095238,3.887089
8.000000,1.770000,1.000000,2.000000,18.079096,8.345120,1.240000,1.000000,2.000000,103.225807,5.846299,2.580000,1.000000,3.000000,49.612404,12.164074,9.100000,1.000000,11.000000,14.065933,42.904297,0.650000,1.000000,2.000000,196.923080,3.064592,5.070000,1.000000,5.000000,6.311637,23.903822,0.800000,1.000000,2.000000,40.000000,3.771806
9.000000,1.670000,1.000000,2.000000,19.161676,7.899716,1.240000,1.000000,2.000000,103.225807,5.865658,2.580000,1.000000,3.000000,49.612404,12.204352,9.230000,1.000000,11.000000,13.867823,43.661304,0.630000,1.000000,2.000000,203.174606,2.980133,5.020000,1.000000,6.000000,6.374502,23.746452,0.770000,1.000000,2.000000,41.558441,3.642384
10.000000,1.700000,1.000000,2.000000,18.823528,8.157390,1.200000,1.000000,2.000000,106.666664,5.758158,2.500000,1.000000,3.000000,51.200001,11.996161,9.170000,1.000000,8.000000,13.958560,44.001919,0.650000,0.000000,2.000000,196.923080,3.119002,4.860000,1.000000,5.000000,6.584362,23.320538,0.760000,0.000000,2.000000,42.105263,3.646833
