Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.820000,0.000000,3.000000,17.582417,8.394834,1.310000,0.000000,2.000000,97.709930,6.042435,2.640000,0.000000,3.000000,48.484848,12.177121,9.510000,0.000000,11.000000,13.459516,43.865314,0.720000,0.000000,3.000000,177.777771,3.321033,4.630000,0.000000,5.000000,6.911447,21.356089,1.050000,0.000000,3.000000,30.476192,4.843173
1.000000,2.010000,2.000000,3.000000,15.920398,8.678757,1.380000,1.000000,2.000000,92.753624,5.958549,2.840000,2.000000,3.000000,45.070423,12.262522,10.250000,2.000000,11.000000,12.487804,44.257339,0.720000,0.000000,3.000000,177.777771,3.108808,4.990000,2.000000,5.000000,6.412826,21.545767,0.970000,1.000000,3.000000,32.989689,4.188256
2.000000,2.029412,2.000000,3.000000,15.768116,8.771187,1.372549,0.000000,2.000000,93.257141,5.932204,2.872549,2.000000,3.000000,44.559727,12.415255,10.205882,2.000000,9.000000,12.541787,44.110168,0.725490,0.000000,3.000000,176.432434,3.135593,4.911765,2.000000,5.000000,6.514970,21.228813,1.019608,1.000000,3.000000,31.384613,4.406780
3.000000,1.907407,1.000000,5.000000,16.776699,8.810949,1.240741,1.000000,2.000000,103.164177,5.731395,2.648148,1.000000,5.000000,48.335667,12.232678,9.731482,1.000000,11.000000,13.153188,44.952953,0.740741,1.000000,5.000000,172.800003,3.421728,4.453704,1.000000,5.000000,7.185031,20.573141,0.925926,1.000000,5.000000,34.560001,4.277160
4.000000,1.836364,1.000000,2.000000,17.425743,8.603066,1.254545,1.000000,2.000000,102.028984,5.877342,2.681818,1.000000,3.000000,47.728813,12.563884,9.618182,1.000000,10.000000,13.308128,45.059628,0.700000,0.000000,2.000000,182.857147,3.279387,4.363636,1.000000,4.000000,7.333333,20.442930,0.890909,1.000000,2.000000,35.918369,4.173765
5.000000,1.777778,1.000000,2.000000,18.000000,8.817046,1.177778,1.000000,2.000000,108.679245,5.841293,2.518518,1.000000,2.000000,50.823532,12.490814,9.170370,1.000000,10.000000,13.957997,45.481258,0.644444,1.000000,2.000000,198.620682,3.196179,4.022222,1.000000,4.000000,7.955801,19.948565,0.851852,1.000000,2.000000,37.565216,4.224834
6.000000,1.733333,1.000000,2.000000,18.461538,8.626410,1.213333,1.000000,2.000000,105.494499,6.038487,2.560000,1.000000,3.000000,50.000000,12.740543,9.173333,1.000000,8.000000,13.953488,45.653614,0.666667,1.000000,2.000000,192.000000,3.317850,3.933333,1.000000,4.000000,8.135593,19.575315,0.813333,1.000000,2.000000,39.344261,4.047777
7.000000,1.753247,1.000000,4.000000,18.251852,8.724688,1.203463,1.000000,2.000000,106.359711,5.988798,2.558442,1.000000,4.000000,50.030457,12.731582,9.164502,1.000000,10.000000,13.966934,45.605343,0.709957,1.000000,4.000000,180.292679,3.532960,3.883117,1.000000,4.000000,8.240803,19.323568,0.822511,1.000000,4.000000,38.905262,4.093063
8.000000,1.781081,1.000000,2.000000,17.966616,8.938017,1.232432,1.000000,2.000000,103.859642,6.184729,2.518919,1.000000,2.000000,50.815449,12.640718,9.143243,1.000000,10.000000,13.999410,45.883629,0.694595,0.000000,2.000000,184.280151,3.485691,3.797297,1.000000,4.000000,8.427047,19.056015,0.759459,1.000000,2.000000,42.135231,3.811203
9.000000,1.818565,1.000000,2.000000,17.596289,9.101147,1.219409,1.000000,2.000000,104.968864,6.102625,2.580872,1.000000,2.000000,49.595638,12.916169,9.172996,1.000000,8.000000,13.954002,45.906944,0.648383,1.000000,2.000000,197.414322,3.244879,3.773558,1.000000,4.000000,8.480060,18.885056,0.767932,0.000000,2.000000,41.670330,3.843176
10.000000,1.801624,1.000000,16.000000,17.761751,9.026971,1.220998,1.000000,3.000000,104.832306,6.117764,2.579466,1.000000,16.000000,49.622665,12.924319,9.186194,1.000000,16.000000,13.933953,46.027084,0.676334,0.000000,16.000000,189.255585,3.388747,3.709397,1.000000,16.000000,8.626740,18.585794,0.784223,1.000000,16.000000,40.804733,3.929319
