Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.970000,1.000000,5.000000,16.243654,10.574343,1.260000,1.000000,3.000000,76.190475,6.763285,2.360000,1.000000,5.000000,40.677967,12.667740,8.340000,1.000000,8.000000,11.510791,44.766506,0.750000,1.000000,5.000000,128.000000,4.025765,2.630000,1.000000,5.000000,12.167300,14.117016,1.320000,1.000000,5.000000,24.242424,7.085347
1.000000,1.970000,1.000000,3.000000,16.243654,10.877968,1.230000,1.000000,2.000000,78.048782,6.791828,2.360000,1.000000,3.000000,40.677967,13.031473,8.020000,1.000000,8.000000,11.970074,44.284927,0.640000,1.000000,3.000000,150.000000,3.533959,2.540000,1.000000,3.000000,12.598425,14.025400,1.350000,1.000000,3.000000,23.703703,7.454445
2.000000,1.910000,1.000000,2.000000,16.753927,10.628826,1.190000,1.000000,2.000000,80.672264,6.622149,2.360000,1.000000,2.000000,40.677967,13.132999,7.950000,1.000000,9.000000,12.075472,44.240402,0.770000,1.000000,2.000000,124.675331,4.284919,2.470000,1.000000,2.000000,12.955465,13.745131,1.320000,1.000000,2.000000,24.242424,7.345576
3.000000,1.860000,1.000000,2.000000,17.204302,10.776361,1.150000,1.000000,2.000000,83.478264,6.662804,2.380000,1.000000,2.000000,40.336132,13.789108,7.620000,1.000000,7.000000,12.598425,44.148319,0.770000,0.000000,2.000000,124.675331,4.461182,2.310000,1.000000,2.000000,13.852814,13.383546,1.170000,1.000000,2.000000,27.350428,6.778678
4.000000,1.800000,1.000000,2.000000,17.777779,10.830324,1.200000,1.000000,5.000000,80.000000,7.220217,2.160000,1.000000,2.000000,44.444443,12.996390,7.420000,1.000000,7.000000,12.938005,44.645004,0.680000,1.000000,2.000000,141.176468,4.091456,2.210000,1.000000,2.000000,14.479638,13.297232,1.150000,1.000000,2.000000,27.826088,6.919374
5.000000,1.780000,1.000000,2.000000,17.977528,11.111111,1.080000,1.000000,2.000000,88.888885,6.741573,2.110000,1.000000,2.000000,45.497631,13.171035,7.140000,1.000000,8.000000,13.445378,44.569286,0.660000,1.000000,2.000000,145.454544,4.119850,2.130000,1.000000,2.000000,15.023474,13.295880,1.120000,1.000000,2.000000,28.571428,6.991261
6.000000,1.770000,1.000000,2.000000,18.079096,11.076345,1.100000,1.000000,2.000000,87.272728,6.883605,2.160000,1.000000,2.000000,44.444443,13.516897,7.130000,1.000000,8.000000,13.464235,44.618275,0.630000,1.000000,2.000000,152.380951,3.942428,2.060000,1.000000,2.000000,15.533981,12.891114,1.130000,1.000000,2.000000,28.318584,7.071340
7.000000,1.710000,1.000000,2.000000,18.713449,10.947503,1.040000,1.000000,2.000000,92.307693,6.658131,2.120000,1.000000,2.000000,45.283020,13.572342,7.020000,1.000000,8.000000,13.675214,44.942383,0.630000,1.000000,2.000000,152.380951,4.033291,2.020000,1.000000,2.000000,15.841584,12.932138,1.080000,1.000000,2.000000,29.629629,6.914213
8.000000,1.720000,1.000000,2.000000,18.604650,10.913706,1.060000,1.000000,2.000000,90.566040,6.725888,2.040000,1.000000,2.000000,47.058823,12.944162,7.100000,1.000000,7.000000,13.521127,45.050762,0.700000,1.000000,2.000000,137.142853,4.441624,2.010000,1.000000,2.000000,15.920398,12.753807,1.130000,1.000000,2.000000,28.318584,7.170051
9.000000,1.760000,1.000000,2.000000,18.181818,11.097100,1.100000,1.000000,2.000000,87.272728,6.935688,2.080000,1.000000,3.000000,46.153847,13.114755,7.110000,1.000000,7.000000,13.502110,44.829762,0.730000,0.000000,2.000000,131.506851,4.602774,1.980000,1.000000,2.000000,16.161615,12.484238,1.100000,1.000000,2.000000,29.090908,6.935688
