Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.915888,0.000000,5.000000,10.974360,10.565526,1.747663,0.000000,3.000000,54.930485,6.332543,3.345794,0.000000,5.000000,28.692738,12.123264,11.766356,0.000000,8.000000,8.158856,42.634609,1.093458,0.000000,5.000000,87.794876,3.962072,5.112150,0.000000,5.000000,6.259598,18.523535,1.616822,0.000000,5.000000,19.791906,5.858449
1.000000,2.042373,1.000000,3.000000,15.668049,10.720640,1.279661,1.000000,2.000000,75.019867,6.717082,2.406780,1.000000,3.000000,39.887321,12.633452,7.983051,1.000000,8.000000,12.025477,41.903912,0.771186,0.000000,3.000000,124.483521,4.048043,3.576271,1.000000,4.000000,8.947867,18.772242,0.991525,1.000000,3.000000,32.273506,5.204626
2.000000,2.022556,2.000000,3.000000,15.821562,10.725677,1.218045,1.000000,2.000000,78.814812,6.459330,2.383459,2.000000,3.000000,40.277603,12.639552,7.992481,2.000000,7.000000,12.011289,42.384369,0.714286,1.000000,3.000000,134.399994,3.787879,3.578947,2.000000,4.000000,8.941176,18.979267,0.947368,1.000000,3.000000,33.777779,5.023923
3.000000,2.012195,1.000000,3.000000,15.903030,10.707334,1.207317,1.000000,2.000000,79.515152,6.424400,2.371951,1.000000,3.000000,40.473011,12.621674,7.969512,1.000000,7.000000,12.045907,42.407524,0.725610,0.000000,3.000000,132.302521,3.861129,3.548780,1.000000,3.000000,9.017182,18.883842,0.957317,1.000000,3.000000,33.426754,5.094095
4.000000,1.833333,1.000000,4.000000,17.454546,10.784314,1.090278,1.000000,2.000000,88.050957,6.413399,2.128472,1.000000,4.000000,45.102772,12.520425,7.218750,1.000000,9.000000,13.298701,42.463234,0.677083,1.000000,4.000000,141.784622,3.982843,3.218750,1.000000,4.000000,9.941748,18.933823,0.833333,1.000000,4.000000,38.400002,4.901960
5.000000,1.807018,1.000000,2.000000,17.708738,10.766175,1.071930,1.000000,2.000000,89.558105,6.386537,2.119298,1.000000,2.000000,45.298016,12.626738,7.136842,1.000000,7.000000,13.451327,42.521168,0.654386,1.000000,2.000000,146.702408,3.898819,3.173684,1.000000,3.000000,10.082919,18.908749,0.821053,1.000000,2.000000,38.974361,4.891816
6.000000,1.792593,1.000000,2.000000,17.851238,10.682441,1.087407,1.000000,2.000000,88.283386,6.480092,2.121481,1.000000,2.000000,45.251396,12.642359,7.138518,1.000000,9.000000,13.448169,42.539948,0.660000,1.000000,2.000000,145.454544,3.933080,3.167408,1.000000,3.000000,10.102900,18.875254,0.813333,1.000000,2.000000,39.344261,4.846827
7.000000,1.802057,1.000000,3.000000,17.757490,10.722589,1.093059,1.000000,2.000000,87.826897,6.503916,2.112854,1.000000,3.000000,45.436184,12.571893,7.149100,1.000000,7.000000,13.428263,42.538548,0.662725,1.000000,3.000000,144.856476,3.943343,3.184319,1.000000,3.000000,10.049245,18.947321,0.802057,0.000000,3.000000,39.897434,4.772394
8.000000,1.813568,1.000000,3.000000,17.644773,10.793152,1.085534,0.000000,2.000000,88.435722,6.460378,2.114276,1.000000,3.000000,45.405617,12.582766,7.136631,1.000000,7.000000,13.451726,42.472481,0.668652,0.000000,3.000000,143.572479,3.979371,3.177974,1.000000,3.000000,10.069310,18.913187,0.806318,1.000000,3.000000,39.686577,4.798669
9.000000,1.801448,1.000000,15.000000,17.763489,10.768704,1.081273,0.000000,5.000000,88.784248,6.463638,2.104153,1.000000,15.000000,45.624054,12.578218,7.125522,1.000000,15.000000,13.472698,42.594982,0.651273,0.000000,15.000000,147.403702,3.893181,3.167866,1.000000,15.000000,10.101438,18.936886,0.797014,0.000000,15.000000,40.149849,4.764396
