Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.130000,2.000000,3.000000,15.023474,7.950728,1.450000,1.000000,2.000000,88.275856,5.412467,3.130000,2.000000,3.000000,40.894566,11.683464,11.150000,2.000000,11.000000,11.479821,41.620007,0.820000,1.000000,3.000000,156.097565,3.060843,6.940000,2.000000,6.000000,4.610951,25.905188,1.170000,1.000000,3.000000,27.350428,4.367301
1.000000,1.990000,1.000000,3.000000,16.080402,8.043654,1.360000,1.000000,2.000000,94.117645,5.497170,2.880000,1.000000,3.000000,44.444443,11.641068,10.260000,1.000000,11.000000,12.475634,41.471302,0.770000,1.000000,3.000000,166.233765,3.112369,6.460000,1.000000,5.000000,4.953560,26.111561,1.020000,1.000000,3.000000,31.372549,4.122878
2.000000,1.840000,1.000000,2.000000,17.391304,7.955037,1.250000,1.000000,2.000000,102.400002,5.404237,2.630000,1.000000,3.000000,48.669201,11.370515,9.700000,1.000000,9.000000,13.195876,41.936878,0.740000,1.000000,2.000000,172.972977,3.199308,6.060000,1.000000,5.000000,5.280528,26.199741,0.910000,1.000000,2.000000,35.164833,3.934285
3.000000,1.890000,1.000000,5.000000,16.931217,8.108109,1.310000,1.000000,2.000000,97.709930,5.619906,2.730000,1.000000,5.000000,46.886448,11.711712,9.760000,1.000000,8.000000,13.114754,41.870441,0.700000,1.000000,5.000000,182.857147,3.003003,5.980000,1.000000,7.000000,5.351171,25.654226,0.940000,1.000000,5.000000,34.042553,4.032604
4.000000,1.780000,1.000000,2.000000,17.977528,7.772926,1.340000,1.000000,2.000000,95.522385,5.851529,2.750000,1.000000,3.000000,46.545456,12.008734,9.660000,1.000000,10.000000,13.250518,42.183407,0.730000,1.000000,2.000000,175.342468,3.187773,5.670000,1.000000,5.000000,5.643739,24.759827,0.970000,1.000000,2.000000,32.989689,4.235808
5.000000,1.740000,1.000000,2.000000,18.390804,8.040666,1.240000,1.000000,2.000000,103.225807,5.730130,2.590000,1.000000,3.000000,49.420853,11.968577,9.300000,1.000000,10.000000,13.763440,42.975971,0.590000,1.000000,2.000000,216.949158,2.726432,5.370000,1.000000,5.000000,5.959032,24.815157,0.810000,1.000000,2.000000,39.506172,3.743068
6.000000,1.700000,1.000000,2.000000,18.823528,7.921715,1.230000,1.000000,2.000000,104.065041,5.731594,2.650000,1.000000,3.000000,48.301884,12.348556,9.270000,1.000000,8.000000,13.807982,43.196651,0.650000,1.000000,2.000000,196.923080,3.028891,5.130000,1.000000,6.000000,6.237817,23.904940,0.830000,1.000000,2.000000,38.554218,3.867661
7.000000,1.790000,1.000000,2.000000,17.877096,8.388003,1.240000,1.000000,2.000000,103.225807,5.810684,2.580000,1.000000,3.000000,49.612404,12.089972,9.190000,1.000000,9.000000,13.928184,43.064663,0.680000,1.000000,2.000000,188.235291,3.186504,5.060000,1.000000,5.000000,6.324111,23.711340,0.800000,1.000000,2.000000,40.000000,3.748828
8.000000,1.730000,1.000000,2.000000,18.497110,8.245949,1.180000,1.000000,2.000000,108.474579,5.624404,2.490000,1.000000,2.000000,51.405621,11.868446,9.080000,1.000000,10.000000,14.096916,43.279316,0.740000,1.000000,2.000000,172.972977,3.527169,4.910000,1.000000,4.000000,6.517312,23.403242,0.850000,1.000000,2.000000,37.647057,4.051478
9.000000,1.700000,1.000000,4.000000,18.823528,8.130081,1.200000,1.000000,2.000000,106.666664,5.738881,2.550000,1.000000,4.000000,50.196079,12.195122,9.200000,1.000000,10.000000,13.913044,43.998089,0.690000,1.000000,4.000000,185.507248,3.299857,4.750000,1.000000,5.000000,6.736842,22.716404,0.820000,1.000000,4.000000,39.024391,3.921569
10.000000,1.820000,1.000000,2.000000,17.582417,8.716475,1.320000,1.000000,2.000000,96.969696,6.321839,2.540000,1.000000,3.000000,50.393700,12.164751,9.260000,1.000000,9.000000,13.822894,44.348660,0.650000,1.000000,2.000000,196.923080,3.113027,4.560000,1.000000,5.000000,7.017544,21.839081,0.730000,1.000000,2.000000,43.835617,3.496169
