Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.134615,2.000000,3.000000,14.990991,10.683350,1.230769,1.000000,2.000000,78.000000,6.159769,2.528846,2.000000,3.000000,37.961975,12.656401,8.413462,2.000000,8.000000,11.410286,42.107796,0.740385,1.000000,3.000000,129.662338,3.705486,3.932692,2.000000,3.000000,8.136919,19.682386,1.000000,1.000000,3.000000,32.000000,5.004812
1.000000,2.025641,1.000000,3.000000,15.797469,10.812044,1.179487,1.000000,2.000000,81.391304,6.295621,2.350427,1.000000,3.000000,40.843636,12.545621,7.888889,1.000000,8.000000,12.169014,42.107662,0.769231,1.000000,3.000000,124.799995,4.105840,3.589744,1.000000,4.000000,8.914286,19.160583,0.931624,1.000000,3.000000,34.348625,4.972628
2.000000,1.925373,1.000000,2.000000,16.620155,10.817610,1.119403,1.000000,2.000000,85.760002,6.289308,2.179105,1.000000,2.000000,44.054794,12.243187,7.470149,1.000000,8.000000,12.851150,41.970646,0.798507,1.000000,2.000000,120.224304,4.486373,3.432836,1.000000,3.000000,9.321739,19.287210,0.873134,1.000000,2.000000,36.649574,4.905660
3.000000,1.920904,0.000000,2.000000,16.658823,10.817690,1.186441,1.000000,2.000000,80.914284,6.681515,2.209039,0.000000,2.000000,43.457802,12.440343,7.480226,0.000000,7.000000,12.833837,42.125355,0.655367,0.000000,2.000000,146.482758,3.690742,3.378531,0.000000,3.000000,9.471572,19.026405,0.926554,0.000000,2.000000,34.536587,5.217944
4.000000,1.812500,1.000000,2.000000,17.655172,10.813331,1.082031,1.000000,2.000000,88.722023,6.455372,2.125000,1.000000,2.000000,45.176472,12.677697,7.125000,1.000000,6.000000,13.473684,42.507572,0.648438,1.000000,2.000000,148.048187,3.868562,3.164062,1.000000,3.000000,10.113581,18.876719,0.804688,1.000000,2.000000,39.766991,4.800746
5.000000,1.789838,1.000000,2.000000,17.878710,10.673461,1.080831,1.000000,2.000000,88.820511,6.445393,2.157044,1.000000,2.000000,44.505352,12.863243,7.096998,1.000000,8.000000,13.526847,42.321995,0.669746,0.000000,2.000000,143.337921,3.993941,3.173210,1.000000,3.000000,10.084425,18.923014,0.801386,1.000000,2.000000,39.930836,4.778956
6.000000,1.795328,1.000000,2.000000,17.824039,10.745672,1.086763,1.000000,2.000000,88.335724,6.504660,2.114572,1.000000,2.000000,45.399261,12.656459,7.094550,1.000000,7.000000,13.531514,42.463383,0.661847,0.000000,2.000000,145.048737,3.961385,3.161290,1.000000,3.000000,10.122449,18.921438,0.793103,1.000000,2.000000,40.347824,4.747004
7.000000,1.786325,1.000000,4.000000,17.913876,10.685852,1.085877,1.000000,2.000000,88.407799,6.495751,2.115181,1.000000,4.000000,45.386181,12.653082,7.084656,1.000000,7.000000,13.550410,42.380638,0.665446,1.000000,4.000000,144.264221,3.980717,3.175824,1.000000,4.000000,10.076124,18.997881,0.803419,1.000000,4.000000,39.829788,4.806077
8.000000,1.800691,1.000000,3.000000,17.770954,10.788090,1.079600,1.000000,3.000000,88.921814,6.467974,2.111810,1.000000,3.000000,45.458626,12.652032,7.077996,1.000000,8.000000,13.563162,42.404858,0.663211,1.000000,3.000000,144.750275,3.973353,3.167963,1.000000,3.000000,10.101130,18.979527,0.790201,1.000000,3.000000,40.496017,4.734161
9.000000,1.797401,1.000000,3.000000,17.803488,10.767598,1.078105,0.000000,2.000000,89.045158,6.458547,2.115074,1.000000,3.000000,45.388489,12.670666,7.079348,1.000000,6.000000,13.560571,42.409893,0.660562,0.000000,3.000000,145.330765,3.957196,3.165755,1.000000,3.000000,10.108174,18.964928,0.796437,1.000000,3.000000,40.178959,4.771173
