Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.839623,1.000000,4.000000,17.394873,9.470617,1.169811,1.000000,2.000000,82.064514,6.022341,2.311321,1.000000,16.000000,41.534695,11.898980,7.669811,0.000000,4.000000,12.516605,39.485188,0.613208,0.000000,4.000000,156.553848,3.156872,4.886793,1.000000,4.000000,6.548262,25.157845,0.933962,1.000000,4.000000,34.262627,4.808159
1.000000,1.962617,1.000000,3.000000,16.304762,9.713227,1.214953,1.000000,2.000000,79.015381,6.012951,2.327103,1.000000,3.000000,41.253010,11.517114,7.887850,1.000000,9.000000,12.170616,39.037926,0.710280,1.000000,3.000000,135.157898,3.515264,5.177570,1.000000,5.000000,6.180506,25.624418,0.925234,1.000000,3.000000,34.585857,4.579093
2.000000,1.925000,1.000000,4.000000,16.623377,9.897172,1.141667,1.000000,2.000000,84.087593,5.869751,2.258333,1.000000,4.000000,42.509224,11.610969,7.550000,1.000000,7.000000,12.715232,38.817478,0.666667,0.000000,4.000000,144.000000,3.427592,5.033333,1.000000,5.000000,6.357616,25.878321,0.875000,0.000000,4.000000,36.571430,4.498714
3.000000,1.834437,1.000000,2.000000,17.444042,9.819213,1.125828,1.000000,2.000000,85.270592,6.026232,2.165563,1.000000,2.000000,44.330276,11.591634,7.364238,1.000000,7.000000,13.035972,39.418644,0.655629,1.000000,2.000000,146.424240,3.509394,4.748344,1.000000,5.000000,6.739191,25.416519,0.788079,1.000000,2.000000,40.605045,4.218362
4.000000,1.785088,1.000000,2.000000,17.926291,9.890644,1.100877,1.000000,2.000000,87.203186,6.099635,2.057018,1.000000,2.000000,46.669510,11.397326,7.074562,1.000000,6.000000,13.569745,39.198055,0.710526,0.000000,2.000000,135.111115,3.936816,4.548245,1.000000,5.000000,7.035680,25.200485,0.771930,1.000000,2.000000,41.454548,4.277035
5.000000,1.755784,1.000000,2.000000,18.225475,9.734891,1.092545,1.000000,2.000000,87.868233,6.057583,2.084833,1.000000,2.000000,46.046856,11.559293,7.051414,1.000000,6.000000,13.614290,39.096352,0.668380,1.000000,2.000000,143.630768,3.705815,4.601542,1.000000,4.000000,6.954190,25.513113,0.781491,1.000000,2.000000,40.947369,4.332953
6.000000,1.774600,1.000000,3.000000,18.032238,9.807766,1.088101,1.000000,2.000000,88.227127,6.013659,2.113272,1.000000,3.000000,45.427177,11.679525,7.130435,1.000000,6.000000,13.463414,39.408123,0.684211,0.000000,3.000000,140.307693,3.781460,4.510297,1.000000,5.000000,7.094876,24.927280,0.792906,1.000000,3.000000,40.357864,4.382193
7.000000,1.767110,1.000000,3.000000,18.108665,9.819694,1.101428,1.000000,2.000000,87.159584,6.120551,2.102905,1.000000,3.000000,45.651134,11.685682,7.104382,1.000000,8.000000,13.512787,39.478508,0.660266,0.000000,3.000000,145.395981,3.669047,4.482028,1.000000,5.000000,7.139625,24.906290,0.777450,1.000000,3.000000,41.160229,4.320228
8.000000,1.754457,1.000000,3.000000,18.239265,9.776364,1.090994,1.000000,2.000000,87.993179,6.079348,2.108510,1.000000,3.000000,45.529778,11.749259,7.089754,1.000000,8.000000,13.540668,39.506256,0.652612,1.000000,3.000000,147.101196,3.636552,4.457294,1.000000,5.000000,7.179245,24.837391,0.792280,1.000000,3.000000,40.389748,4.414826
9.000000,1.752530,1.000000,3.000000,18.259321,9.793348,1.094071,0.000000,3.000000,87.745644,6.113804,2.086504,1.000000,3.000000,46.009975,11.659638,7.099130,1.000000,6.000000,13.522783,39.670807,0.660256,0.000000,3.000000,145.398178,3.689590,4.417217,1.000000,4.000000,7.244380,24.683950,0.785392,1.000000,3.000000,40.743999,4.388865
