Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.211539,2.000000,5.000000,14.469564,10.459300,1.346154,1.000000,2.000000,71.314285,6.366530,2.567308,2.000000,5.000000,37.393257,12.141884,8.769231,2.000000,7.000000,10.947369,41.473400,0.759615,1.000000,5.000000,126.379753,3.592542,4.403846,2.000000,5.000000,7.266376,20.827650,1.086538,1.000000,5.000000,29.451328,5.138700
1.000000,1.976000,1.000000,3.000000,16.194332,10.073409,1.232000,1.000000,2.000000,77.922081,6.280587,2.400000,1.000000,3.000000,40.000000,12.234912,8.168000,1.000000,9.000000,11.753182,41.639481,0.768000,1.000000,3.000000,125.000000,3.915172,4.112000,1.000000,4.000000,7.782101,20.962481,0.960000,1.000000,3.000000,33.333336,4.893964
2.000000,1.930769,1.000000,2.000000,16.573706,10.270049,1.200000,1.000000,2.000000,80.000000,6.382979,2.330769,1.000000,2.000000,41.188118,12.397710,7.769231,1.000000,6.000000,12.356436,41.325699,0.792308,1.000000,2.000000,121.165054,4.214403,3.846154,1.000000,4.000000,8.320001,20.458265,0.930769,1.000000,2.000000,34.380165,4.950900
3.000000,1.823529,1.000000,4.000000,17.548388,10.264900,1.142157,1.000000,3.000000,84.051506,6.429360,2.254902,1.000000,4.000000,42.573914,12.693156,7.328432,1.000000,7.000000,13.099665,41.252762,0.700980,1.000000,4.000000,136.951050,3.945916,3.568627,1.000000,4.000000,8.967033,20.088299,0.946078,0.000000,4.000000,33.823833,5.325607
4.000000,1.769737,1.000000,2.000000,18.081783,10.384096,1.072368,1.000000,2.000000,89.521477,6.292222,2.125000,1.000000,2.000000,45.176472,12.468636,7.095395,1.000000,7.000000,13.529902,41.632893,0.687500,1.000000,2.000000,139.636368,4.033970,3.470395,1.000000,3.000000,9.220853,20.362865,0.822368,1.000000,2.000000,38.911999,4.825324
5.000000,1.753623,1.000000,2.000000,18.247932,10.375381,1.085346,1.000000,2.000000,88.451035,6.421494,2.128824,1.000000,2.000000,45.095310,12.595274,7.146538,1.000000,8.000000,13.433078,42.282776,0.647343,0.000000,2.000000,148.298508,3.830030,3.331723,1.000000,3.000000,9.604640,19.712271,0.808374,1.000000,2.000000,39.585659,4.782774
6.000000,1.765986,1.000000,7.000000,18.120184,10.436182,1.087075,1.000000,2.000000,88.310387,6.424121,2.135374,1.000000,7.000000,44.956993,12.619096,7.118367,1.000000,7.000000,13.486238,42.066334,0.695238,0.000000,7.000000,138.082184,4.108543,3.329932,1.000000,7.000000,9.609806,19.678392,0.789796,1.000000,7.000000,40.516796,4.667337
7.000000,1.758056,1.000000,3.000000,18.201923,10.427046,1.092182,1.000000,3.000000,87.897461,6.477739,2.134443,1.000000,3.000000,44.976616,12.659397,7.128896,1.000000,6.000000,13.466321,42.281544,0.678288,0.000000,3.000000,141.532700,4.022934,3.268357,1.000000,3.000000,9.790852,19.384653,0.800317,1.000000,3.000000,39.984161,4.746686
8.000000,1.760710,1.000000,3.000000,18.174488,10.464626,1.095374,0.000000,3.000000,87.641312,6.510260,2.126743,1.000000,3.000000,45.139454,12.640110,7.130672,1.000000,7.000000,13.462968,42.380527,0.674905,0.000000,3.000000,142.242249,4.011239,3.239607,1.000000,3.000000,9.877741,19.254326,0.797338,1.000000,3.000000,40.133522,4.738912
9.000000,1.747498,0.000000,4.000000,18.311895,10.456159,1.091570,0.000000,6.000000,87.946739,6.531410,2.109519,0.000000,4.000000,45.508015,12.622310,7.117834,0.000000,7.000000,13.487249,42.589577,0.661062,0.000000,4.000000,145.220886,3.955466,3.198666,0.000000,4.000000,10.004171,19.139225,0.786472,0.000000,4.000000,40.688049,4.705855
