Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.650000,0.000000,5.000000,12.075471,8.904570,1.920000,1.000000,3.000000,66.666672,6.451613,3.990000,0.000000,5.000000,32.080200,13.407258,14.740000,0.000000,11.000000,8.683853,49.529568,1.020000,0.000000,5.000000,125.490196,3.427419,3.700000,0.000000,5.000000,8.648648,12.432796,1.740000,0.000000,5.000000,18.390804,5.846774
1.000000,1.930000,1.000000,2.000000,16.580311,9.116674,1.440000,1.000000,2.000000,88.888885,6.802078,2.810000,1.000000,4.000000,45.551601,13.273500,10.320000,1.000000,12.000000,12.403101,48.748230,0.730000,0.000000,2.000000,175.342468,3.448276,2.650000,1.000000,3.000000,12.075471,12.517714,1.290000,1.000000,2.000000,24.806202,6.093529
2.000000,1.970000,1.000000,2.000000,16.243654,9.354226,1.360000,1.000000,2.000000,94.117645,6.457740,2.790000,1.000000,2.000000,45.878136,13.247864,10.300000,1.000000,10.000000,12.427184,48.907883,0.780000,1.000000,2.000000,164.102570,3.703704,2.620000,1.000000,3.000000,12.213741,12.440646,1.240000,1.000000,2.000000,25.806452,5.887939
3.000000,1.870000,0.000000,2.000000,17.112299,8.909004,1.360000,1.000000,2.000000,94.117645,6.479276,2.760000,0.000000,3.000000,46.376812,13.149118,10.320000,0.000000,10.000000,12.403101,49.166271,0.680000,0.000000,2.000000,188.235291,3.239638,2.690000,0.000000,3.000000,11.895910,12.815627,1.310000,0.000000,2.000000,24.427483,6.241067
4.000000,1.860000,1.000000,2.000000,17.204302,9.059912,1.360000,1.000000,2.000000,94.117645,6.624452,2.720000,1.000000,3.000000,47.058823,13.248903,9.990000,1.000000,10.000000,12.812813,48.660496,0.760000,1.000000,2.000000,168.421051,3.701900,2.620000,1.000000,2.000000,12.213741,12.761811,1.220000,1.000000,2.000000,26.229507,5.942523
5.000000,1.630000,1.000000,2.000000,19.631903,8.873162,1.190000,1.000000,2.000000,107.563019,6.477953,2.490000,1.000000,2.000000,51.405621,13.554708,9.180000,1.000000,9.000000,13.943355,49.972778,0.540000,0.000000,2.000000,237.037033,2.939575,2.280000,1.000000,2.000000,14.035088,12.411540,1.060000,1.000000,2.000000,30.188681,5.770277
6.000000,1.670000,0.000000,2.000000,19.161676,8.964037,1.260000,1.000000,2.000000,101.587303,6.763285,2.480000,0.000000,2.000000,51.612904,13.311863,9.180000,0.000000,8.000000,13.943355,49.275364,0.560000,0.000000,2.000000,228.571426,3.005905,2.360000,0.000000,3.000000,13.559322,12.667740,1.120000,0.000000,2.000000,28.571428,6.011809
7.000000,1.630000,1.000000,2.000000,19.631903,8.897380,1.160000,1.000000,2.000000,110.344833,6.331878,2.470000,1.000000,2.000000,51.821861,13.482533,9.210000,1.000000,10.000000,13.897937,50.272926,0.540000,0.000000,2.000000,237.037033,2.947598,2.260000,1.000000,2.000000,14.159292,12.336245,1.050000,1.000000,2.000000,30.476192,5.731441
8.000000,1.720000,1.000000,2.000000,18.604650,9.090909,1.230000,1.000000,2.000000,104.065041,6.501057,2.610000,1.000000,3.000000,49.042149,13.794926,9.170000,1.000000,10.000000,13.958560,48.467232,0.640000,1.000000,2.000000,200.000000,3.382664,2.410000,1.000000,3.000000,13.278008,12.737844,1.140000,1.000000,2.000000,28.070175,6.025370
9.000000,1.760000,1.000000,2.000000,18.181818,9.282701,1.250000,1.000000,2.000000,102.400002,6.592827,2.540000,1.000000,2.000000,50.393700,13.396626,9.270000,1.000000,10.000000,13.807982,48.892410,0.660000,0.000000,2.000000,193.939392,3.481013,2.360000,1.000000,2.000000,13.559322,12.447257,1.120000,1.000000,2.000000,28.571428,5.907173
