Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.792453,1.000000,3.000000,17.852633,10.567297,1.084906,1.000000,2.000000,88.486961,6.395995,2.094340,1.000000,3.000000,45.837837,12.347052,7.113207,1.000000,6.000000,13.496021,41.935482,0.726415,0.000000,3.000000,132.155838,4.282536,3.235849,1.000000,3.000000,9.889213,19.076750,0.915094,1.000000,3.000000,34.969074,5.394883
1.000000,1.807018,1.000000,2.000000,17.708738,10.853530,1.043860,1.000000,2.000000,91.966393,6.269758,2.070175,1.000000,2.000000,46.372883,12.434142,7.052631,1.000000,7.000000,13.611940,42.360378,0.622807,1.000000,2.000000,154.140839,3.740780,3.166667,1.000000,3.000000,10.105263,19.020023,0.885965,1.000000,2.000000,36.118813,5.321392
2.000000,1.781955,1.000000,2.000000,17.957806,10.552093,1.075188,1.000000,2.000000,89.286720,6.366874,2.157895,1.000000,2.000000,44.487804,12.778274,7.015038,1.000000,7.000000,13.684888,41.540516,0.691729,0.000000,2.000000,138.782608,4.096170,3.255639,1.000000,3.000000,9.829100,19.278717,0.909774,1.000000,2.000000,35.173553,5.387355
3.000000,1.763158,1.000000,2.000000,18.149254,10.537905,1.063158,1.000000,2.000000,90.297028,6.354199,2.142105,1.000000,2.000000,44.815723,12.802769,7.047369,1.000000,6.000000,13.622106,42.120167,0.647368,0.000000,2.000000,148.292679,3.869142,3.184211,1.000000,3.000000,10.049586,19.031141,0.884211,0.000000,2.000000,36.190475,5.284681
4.000000,1.745399,1.000000,2.000000,18.333920,10.498155,1.085890,1.000000,2.000000,88.406776,6.531365,2.092025,1.000000,2.000000,45.888561,12.583026,7.046012,1.000000,6.000000,13.624727,42.380077,0.647239,1.000000,2.000000,148.322281,3.892989,3.193252,1.000000,3.000000,10.021133,19.206642,0.815951,1.000000,2.000000,39.218044,4.907749
5.000000,1.798960,1.000000,2.000000,17.788054,10.742005,1.100520,1.000000,2.000000,87.231499,6.571458,2.117851,1.000000,3.000000,45.328968,12.646176,7.076256,1.000000,7.000000,13.566496,42.253956,0.649913,1.000000,2.000000,147.711990,3.880783,3.188908,1.000000,3.000000,10.034782,19.041704,0.814558,1.000000,2.000000,39.285107,4.863914
6.000000,1.792251,1.000000,2.000000,17.854641,10.729854,1.094188,1.000000,2.000000,87.736267,6.550689,2.107548,1.000000,2.000000,45.550552,12.617476,7.084168,1.000000,6.000000,13.551344,42.411518,0.666667,0.000000,2.000000,144.000000,3.991202,3.174349,1.000000,3.000000,10.080809,19.004198,0.784235,1.000000,2.000000,40.804089,4.695061
7.000000,1.796610,1.000000,3.000000,17.811321,10.778961,1.084746,1.000000,2.000000,88.500000,6.508053,2.102692,1.000000,3.000000,45.655762,12.615334,7.071286,1.000000,8.000000,13.576031,42.424965,0.660020,1.000000,3.000000,145.450150,3.959863,3.169242,1.000000,3.000000,10.097051,19.014221,0.783151,1.000000,3.000000,40.860600,4.698599
8.000000,1.802782,1.000000,3.000000,17.750347,10.794980,1.089618,0.000000,2.000000,88.104256,6.524588,2.108007,1.000000,3.000000,45.540638,12.622659,7.071229,1.000000,6.000000,13.576140,42.342220,0.661662,0.000000,3.000000,145.089188,3.962004,3.168529,1.000000,3.000000,10.099324,18.973015,0.798359,1.000000,3.000000,40.082222,4.780539
9.000000,1.792649,1.000000,4.000000,17.850681,10.753299,1.086809,0.000000,5.000000,88.331985,6.519282,2.105336,1.000000,4.000000,45.598412,12.628974,7.063389,1.000000,8.000000,13.591209,42.370117,0.658800,0.000000,4.000000,145.719437,3.951849,3.166557,1.000000,4.000000,10.105612,18.994764,0.797144,1.000000,4.000000,40.143322,4.781710
