Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.860000,1.000000,4.000000,17.204302,9.851695,1.160000,1.000000,2.000000,82.758621,6.144068,2.390000,1.000000,4.000000,40.167362,12.658899,7.520000,1.000000,8.000000,12.765958,39.830509,0.630000,1.000000,4.000000,152.380951,3.336864,4.260000,1.000000,4.000000,7.511737,22.563562,1.060000,1.000000,4.000000,30.188681,5.614407
1.000000,2.000000,1.000000,3.000000,16.000000,9.970090,1.310000,1.000000,2.000000,73.282448,6.530409,2.410000,1.000000,3.000000,39.834023,12.013959,7.910000,1.000000,8.000000,12.136537,39.431705,0.820000,1.000000,3.000000,117.073174,4.087737,4.560000,1.000000,4.000000,7.017544,22.731806,1.050000,1.000000,3.000000,30.476192,5.234297
2.000000,1.960000,1.000000,2.000000,16.326530,9.819640,1.290000,1.000000,2.000000,74.418610,6.462926,2.360000,1.000000,3.000000,40.677967,11.823647,8.010000,1.000000,8.000000,11.985019,40.130260,0.790000,1.000000,2.000000,121.518982,3.957916,4.490000,1.000000,4.000000,7.126949,22.494989,1.060000,1.000000,2.000000,30.188681,5.310621
3.000000,1.922330,1.000000,3.000000,16.646463,9.964771,1.174757,1.000000,2.000000,81.719009,6.089582,2.359223,1.000000,3.000000,40.691357,12.229492,7.669903,1.000000,7.000000,12.516456,39.758430,0.766990,0.000000,3.000000,125.164558,3.975843,4.407767,1.000000,4.000000,7.259912,22.848515,0.990291,1.000000,3.000000,32.313725,5.133367
4.000000,1.908257,1.000000,2.000000,16.769230,10.033767,1.256881,1.000000,2.000000,76.379562,6.608780,2.321101,1.000000,2.000000,41.359684,12.204535,7.532110,1.000000,6.000000,12.745432,39.604439,0.761468,1.000000,2.000000,126.072289,4.003859,4.302752,1.000000,4.000000,7.437100,22.624216,0.935780,1.000000,2.000000,34.196079,4.920405
5.000000,1.721311,1.000000,2.000000,18.590477,9.781091,1.057377,1.000000,2.000000,90.790695,6.008384,2.122951,1.000000,2.000000,45.220078,12.063344,7.090164,1.000000,9.000000,13.539885,40.288773,0.680328,1.000000,2.000000,141.108429,3.865860,4.081967,1.000000,5.000000,7.839357,23.195158,0.844262,1.000000,2.000000,37.902912,4.797392
6.000000,1.800000,1.000000,2.000000,17.777779,10.142750,1.113333,1.000000,2.000000,86.227547,6.273479,2.166667,1.000000,3.000000,44.307690,12.208866,7.066667,1.000000,8.000000,13.584906,39.819687,0.686667,1.000000,2.000000,139.805832,3.869271,4.026667,1.000000,4.000000,7.947020,22.689707,0.886667,1.000000,2.000000,36.090225,4.996243
7.000000,1.748988,1.000000,2.000000,18.296295,9.933318,1.097166,1.000000,2.000000,87.498161,6.231317,2.129555,1.000000,2.000000,45.079845,12.094734,7.093117,1.000000,9.000000,13.534246,40.285118,0.672065,1.000000,2.000000,142.843369,3.816969,4.036437,1.000000,3.000000,7.927784,22.924809,0.829960,1.000000,2.000000,38.556099,4.713727
8.000000,1.781955,1.000000,2.000000,17.957806,10.197935,1.057644,1.000000,2.000000,90.767769,6.052783,2.125313,1.000000,2.000000,45.169811,12.162937,7.097744,1.000000,8.000000,13.525424,40.619625,0.631579,0.000000,2.000000,152.000000,3.614458,3.957393,1.000000,4.000000,8.086130,22.647734,0.822055,1.000000,2.000000,38.926826,4.704532
9.000000,1.762576,1.000000,2.000000,18.155251,10.069545,1.093561,1.000000,2.000000,87.786568,6.247486,2.118712,1.000000,2.000000,45.310543,12.104143,7.079477,1.000000,8.000000,13.560324,40.444851,0.699195,1.000000,2.000000,137.300720,3.994482,3.959759,1.000000,4.000000,8.081301,22.621990,0.790744,1.000000,2.000000,40.468193,4.517501
