Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.228571,2.000000,8.000000,14.358974,8.618785,1.428571,1.000000,2.000000,89.599998,5.524862,3.000000,2.000000,8.000000,42.666668,11.602210,11.190476,2.000000,10.000000,11.438297,43.278084,0.780952,0.000000,8.000000,163.902435,3.020258,6.123809,2.000000,8.000000,5.225506,23.683239,1.104762,1.000000,8.000000,28.965515,4.272560
1.000000,1.960396,1.000000,4.000000,16.323233,8.250000,1.376238,1.000000,2.000000,93.007195,5.791667,2.801980,1.000000,4.000000,45.681976,11.791667,10.237624,1.000000,10.000000,12.502901,43.083332,0.732673,1.000000,4.000000,174.702698,3.083333,5.702971,1.000000,6.000000,5.611111,24.000000,0.950495,1.000000,4.000000,33.666668,4.000000
2.000000,1.914286,1.000000,3.000000,16.716419,8.403009,1.323810,0.000000,3.000000,96.690651,5.811037,2.780952,1.000000,3.000000,46.027397,12.207358,9.723809,1.000000,8.000000,13.163566,42.683945,0.676190,1.000000,3.000000,189.295776,2.968227,5.428571,1.000000,6.000000,5.894737,23.829430,0.933333,0.000000,3.000000,34.285713,4.096990
3.000000,1.909910,1.000000,2.000000,16.754717,8.349744,1.306306,1.000000,2.000000,97.986206,5.710909,2.783784,1.000000,3.000000,45.980583,12.170144,9.720720,1.000000,11.000000,13.167748,42.497044,0.711712,0.000000,2.000000,179.848099,3.111461,5.504505,1.000000,6.000000,5.813420,24.064590,0.936937,1.000000,2.000000,34.153847,4.096101
4.000000,1.825397,1.000000,2.000000,17.530436,8.288288,1.261905,1.000000,7.000000,101.433968,5.729730,2.634921,1.000000,2.000000,48.578316,11.963964,9.412699,1.000000,10.000000,13.598650,42.738743,0.698413,1.000000,2.000000,183.272720,3.171171,5.301587,1.000000,5.000000,6.035928,24.072071,0.888889,1.000000,2.000000,36.000000,4.036036
5.000000,1.868263,1.000000,13.000000,17.128204,8.724833,1.149701,1.000000,2.000000,111.333328,5.369128,2.538922,1.000000,13.000000,50.415096,11.856823,9.257485,1.000000,13.000000,13.826649,43.232662,0.634731,1.000000,13.000000,201.660385,2.964206,5.119761,1.000000,13.000000,6.250292,23.909395,0.844311,0.000000,13.000000,37.900711,3.942953
6.000000,1.791209,1.000000,2.000000,17.865030,8.429581,1.208791,1.000000,2.000000,105.890907,5.688674,2.564103,1.000000,3.000000,49.919998,12.066886,9.223443,1.000000,9.000000,13.877681,43.406307,0.608059,0.000000,2.000000,210.506012,2.861576,5.069597,1.000000,5.000000,6.312139,23.857956,0.783883,1.000000,2.000000,40.822430,3.689019
7.000000,1.802935,1.000000,3.000000,17.748837,8.455413,1.220126,1.000000,2.000000,104.907219,5.722151,2.584906,1.000000,3.000000,49.518250,12.122702,9.253669,1.000000,9.000000,13.832352,43.397896,0.710692,1.000000,3.000000,180.106201,3.333006,4.974843,1.000000,6.000000,6.432364,23.331038,0.775681,1.000000,3.000000,41.254055,3.637794
8.000000,1.797468,1.000000,4.000000,17.802818,8.463230,1.223953,1.000000,2.000000,104.579155,5.762883,2.587147,1.000000,4.000000,49.475349,12.181367,9.243427,1.000000,10.000000,13.847677,43.521912,0.666018,1.000000,4.000000,192.187134,3.135888,4.925998,1.000000,5.000000,6.496145,23.193655,0.794547,1.000000,4.000000,40.274509,3.741060
9.000000,1.812878,1.000000,2.000000,17.651487,8.552136,1.243226,1.000000,2.000000,102.957947,5.864838,2.580810,1.000000,3.000000,49.596840,12.174802,9.244501,1.000000,10.000000,13.846069,43.610336,0.666879,0.000000,2.000000,191.938812,3.145959,4.863883,1.000000,5.000000,6.579106,22.945049,0.785783,1.000000,2.000000,40.723732,3.706878
