Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.109091,1.000000,16.000000,15.172415,14.637223,0.981818,0.000000,1.000000,65.185181,6.813880,1.736364,1.000000,16.000000,36.858639,12.050473,5.381818,1.000000,16.000000,11.891891,37.350159,0.627273,0.000000,16.000000,102.028984,4.353312,2.690909,1.000000,16.000000,11.891891,18.675079,0.881818,1.000000,16.000000,36.288662,6.119874
1.000000,2.027027,2.000000,3.000000,15.786666,13.473055,1.081081,1.000000,2.000000,59.200001,7.185628,1.828829,2.000000,3.000000,34.995075,12.155688,5.549550,2.000000,6.000000,11.532468,36.886227,0.783784,1.000000,3.000000,81.655174,5.209581,2.810811,2.000000,3.000000,11.384615,18.682634,0.963964,1.000000,3.000000,33.196262,6.407186
2.000000,2.035971,2.000000,3.000000,15.717315,13.521261,1.050360,1.000000,2.000000,60.931507,6.975633,1.834532,2.000000,3.000000,34.886276,12.183468,5.633093,2.000000,5.000000,11.361431,37.410412,0.726619,1.000000,3.000000,88.079208,4.825609,2.848921,2.000000,3.000000,11.232324,18.920210,0.928058,1.000000,3.000000,34.480621,6.163402
3.000000,1.947368,1.000000,2.000000,16.432432,13.481780,1.011696,0.000000,2.000000,63.260117,7.004048,1.760234,1.000000,2.000000,36.358807,12.186234,5.385965,1.000000,6.000000,11.882736,37.287449,0.736842,0.000000,2.000000,86.857147,5.101214,2.736842,1.000000,3.000000,11.692307,18.947369,0.865497,1.000000,2.000000,36.972973,5.991903
4.000000,1.836820,1.000000,2.000000,17.421412,13.507692,0.958159,0.000000,1.000000,66.794762,7.046154,1.648536,1.000000,2.000000,38.822334,12.123077,5.041841,1.000000,6.000000,12.693776,37.076923,0.711297,1.000000,2.000000,89.976471,5.230769,2.589958,1.000000,3.000000,12.355412,19.046154,0.811715,1.000000,2.000000,39.422680,5.969231
5.000000,1.754673,1.000000,2.000000,18.237017,13.259181,0.918224,0.000000,1.000000,69.699745,6.938559,1.593458,1.000000,2.000000,40.164223,12.040961,4.988318,1.000000,5.000000,12.829976,37.694210,0.656542,1.000000,2.000000,97.480423,4.961158,2.523365,1.000000,2.000000,12.681481,19.067799,0.799065,1.000000,2.000000,40.046783,6.038136
6.000000,1.787611,1.000000,3.000000,17.900990,13.466667,0.941846,0.000000,2.000000,67.951675,7.095238,1.605563,1.000000,3.000000,39.861416,12.095239,4.973451,1.000000,5.000000,12.868328,37.466667,0.639697,1.000000,3.000000,100.047432,4.819048,2.538559,1.000000,3.000000,12.605578,19.123810,0.787611,1.000000,3.000000,40.629215,5.933333
7.000000,1.806172,1.000000,2.000000,17.717028,13.616327,0.920953,0.000000,3.000000,69.493240,6.942857,1.630753,1.000000,2.000000,39.245686,12.293878,4.976178,1.000000,4.000000,12.861277,37.514286,0.642122,1.000000,2.000000,99.669472,4.840817,2.506226,1.000000,3.000000,12.768201,18.893879,0.782350,0.000000,2.000000,40.902420,5.897960
8.000000,1.779518,1.000000,3.000000,17.982397,13.444629,0.929639,0.000000,1.000000,68.843964,7.023612,1.613494,1.000000,3.000000,39.665474,12.190282,4.957349,1.000000,7.000000,12.910125,37.453804,0.643614,1.000000,3.000000,99.438408,4.862641,2.523614,1.000000,3.000000,12.680225,19.066431,0.788675,0.000000,3.000000,40.574394,5.958601
9.000000,1.769421,1.000000,3.000000,18.085016,13.413130,0.922118,0.000000,2.000000,69.405449,6.990133,1.608588,1.000000,3.000000,39.786438,12.193939,4.950990,1.000000,5.000000,12.926707,37.531086,0.640995,1.000000,3.000000,99.844795,4.859076,2.518504,1.000000,3.000000,12.705957,19.091572,0.781090,0.000000,3.000000,40.968414,5.921066
