Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.198113,2.000000,4.000000,14.557940,9.953012,1.301887,1.000000,2.000000,73.739128,5.894917,2.773585,2.000000,4.000000,34.612247,12.558736,8.537736,2.000000,7.000000,11.244199,38.658695,0.792453,1.000000,4.000000,121.142860,3.588210,5.433962,2.000000,6.000000,5.888889,24.604870,1.047170,1.000000,4.000000,30.558559,4.741563
1.000000,2.000000,1.000000,3.000000,16.000000,9.857208,1.186916,1.000000,2.000000,80.881889,5.849839,2.373832,1.000000,3.000000,40.440945,11.699677,7.915888,1.000000,9.000000,12.127509,39.014278,0.728972,1.000000,3.000000,131.692307,3.592814,5.130841,1.000000,6.000000,6.236794,25.287884,0.953271,1.000000,3.000000,33.568626,4.698296
2.000000,1.991667,1.000000,3.000000,16.066946,9.827303,1.208333,1.000000,2.000000,79.448273,5.962171,2.300000,1.000000,3.000000,41.739132,11.348684,7.950000,1.000000,8.000000,12.075472,39.226974,0.775000,1.000000,3.000000,123.870972,3.824013,5.100000,1.000000,5.000000,6.274510,25.164474,0.941667,1.000000,3.000000,33.982300,4.646381
3.000000,1.900662,1.000000,2.000000,16.836237,9.865933,1.125828,1.000000,2.000000,85.270592,5.843933,2.238411,1.000000,2.000000,42.887573,11.619114,7.509934,1.000000,7.000000,12.783069,38.982471,0.754967,1.000000,2.000000,127.157890,3.918873,4.847682,1.000000,5.000000,6.601093,25.163286,0.887417,1.000000,2.000000,36.059704,4.606394
4.000000,1.763158,1.000000,2.000000,18.149254,9.712490,1.105263,1.000000,5.000000,86.857147,6.088427,2.087719,1.000000,2.000000,45.983196,11.500362,7.127193,1.000000,6.000000,13.469539,39.260689,0.614035,1.000000,2.000000,156.342865,3.382459,4.605263,1.000000,5.000000,6.948571,25.368446,0.850877,1.000000,2.000000,37.608250,4.687122
5.000000,1.794344,1.000000,2.000000,17.833811,9.879689,1.092545,1.000000,2.000000,87.868233,6.015570,2.118252,1.000000,2.000000,45.320385,11.663130,7.141388,1.000000,6.000000,13.442765,39.320595,0.663239,1.000000,2.000000,144.744186,3.651805,4.565553,1.000000,5.000000,7.009009,25.138004,0.786632,1.000000,2.000000,40.679737,4.331210
6.000000,1.771167,1.000000,2.000000,18.067184,9.817973,1.100687,1.000000,2.000000,87.218292,6.101351,2.106407,1.000000,2.000000,45.575230,11.676286,7.085813,1.000000,6.000000,13.548199,39.278236,0.655606,0.000000,2.000000,146.429321,3.634172,4.541190,1.000000,5.000000,7.046611,25.172829,0.779176,1.000000,2.000000,41.069019,4.319147
7.000000,1.809453,1.000000,4.000000,17.684898,10.047847,1.088134,1.000000,4.000000,88.224434,6.042379,2.109798,1.000000,4.000000,45.501984,11.715653,7.110783,1.000000,8.000000,13.500623,39.485992,0.658296,0.000000,4.000000,145.830963,3.655503,4.462826,1.000000,5.000000,7.170344,24.781956,0.769079,1.000000,4.000000,41.608196,4.270677
8.000000,1.782514,1.000000,4.000000,17.952169,9.982203,1.068982,0.000000,4.000000,89.805107,5.986371,2.083708,1.000000,4.000000,46.071712,11.668909,7.089754,1.000000,8.000000,13.540668,39.703110,0.639591,0.000000,4.000000,150.095978,3.581753,4.422415,1.000000,5.000000,7.235865,24.765831,0.769958,1.000000,4.000000,41.560699,4.311819
9.000000,1.802283,0.000000,5.000000,17.755260,10.055166,1.085960,0.000000,5.000000,88.401016,6.058712,2.102350,0.000000,5.000000,45.663193,11.729278,7.099967,0.000000,6.000000,13.521191,39.611622,0.655406,0.000000,5.000000,146.474091,3.656594,4.396814,0.000000,5.000000,7.277997,24.530390,0.781169,0.000000,5.000000,40.964249,4.358242
